Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.415s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	7.20	6.89	6.59	1.11	0.00	0.00	0.00	0.60	0.89	0.65	0.59	0.09	0.00	0.00	0.00	0.60	0.16	1.00	0.00	0.00	0.19	0.04	0.00
3.00	7.20	6.90	6.59	0.95	1.98	3.36	1.33	2.05	1.50	1.34	0.69	1.99	3.00	2.03	0.00	2.51	3.12	0.39	0.91	2.47	2.36	0.85	1.55
4.00	7.21	6.90	6.61	0.74	2.25	1.25	1.74	2.36	5.15	3.76	3.71	1.64	2.13	1.24	0.07	3.25	3.51	2.56	3.47	2.12	0.68	1.17	1.80
5.00	7.20	6.90	6.59	0.75	2.54	3.38	2.36	2.90	5.09	3.50	2.94	1.32	0.00	0.14	1.20	3.86	3.06	1.99	2.85	2.10	1.99	0.34	1.79
6.00	7.21	6.90	6.61	3.13	1.48	4.39	3.16	0.01	2.73	3.14	5.09	4.60	0.77	1.52	0.52	3.82	3.73	2.99	3.00	1.28	1.00	0.68	1.81
7.00	7.20	6.90	6.59	6.12	4.69	3.90	4.23	0.06	2.13	5.10	4.80	2.27	0.99	1.19	0.16	3.64	2.57	2.68	3.00	2.71	2.19	0.19	1.80
8.00	7.20	6.90	6.61	2.65	1.85	2.71	4.19	0.22	3.29	4.57	0.08	1.83	0.00	1.91	1.97	0.07	2.90	1.50	2.48	1.99	1.90	1.17	1.79
9.00	7.21	6.90	6.59	1.30	5.08	0.00	5.71	0.00	4.91	4.11	0.00	3.99	0.00	1.58	1.55	2.87	3.58	2.94	2.19	1.27	2.14	1.83	1.78
10.00	7.20	6.90	6.61	0.32	3.40	0.49	3.73	0.00	4.09	3.51	0.00	4.49	0.00	1.81	0.31	2.56	3.60	3.00	2.57	1.75	1.70	1.80	1.60
11.00	7.21	6.90	6.59	0.00	1.13	4.26	1.78	4.04	5.10	3.39	0.15	4.49	0.00	3.70	0.00	1.87	3.59	2.99	0.00	1.52	2.11	1.79	1.99
