Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.149s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	0.00	0.01	0.00	2.86	3.04	0.95	1.05	0.00	3.16	3.29	0.07	2.50	0.11	0.00
3.00	9.30	3.64	0.22	0.04	1.01	2.51	4.23	0.09	0.00	2.16	4.31	2.26	0.02	1.95	0.02	0.68
4.00	9.30	4.29	4.88	3.49	0.64	6.38	1.68	1.21	0.24	1.34	5.04	4.85	0.19	1.81	1.05	3.63
5.00	9.29	2.94	1.70	3.34	0.21	3.70	2.19	2.17	0.00	2.56	3.23	2.96	0.00	3.03	1.02	1.53
6.00	9.30	6.19	0.62	0.00	2.31	1.67	0.00	5.22	0.54	0.00	3.07	0.88	0.00	2.03	0.73	1.90
7.00	9.30	4.64	0.00	5.05	1.63	4.30	5.02	4.95	0.78	2.56	4.75	0.67	0.00	2.87	2.97	2.85
8.00	9.30	0.49	1.39	0.00	3.21	6.90	5.61	2.90	2.03	5.39	5.10	0.00	0.00	0.81	1.87	2.90
9.00	9.29	0.51	2.60	1.25	0.49	6.57	6.06	5.30	1.02	5.29	4.97	3.54	0.00	2.61	1.78	2.98
10.00	9.30	3.96	0.25	0.99	4.25	1.38	1.81	5.19	0.00	1.60	5.10	2.16	0.00	4.19	3.29	2.77
11.00	9.30	0.75	1.46	2.27	2.06	1.94	0.25	5.61	0.82	0.49	4.91	4.63	0.00	3.25	3.90	3.00
12.00	9.30	0.38	1.70	0.97	0.12	2.77	6.59	1.78	0.68	0.88	3.96	2.84	0.06	2.97	3.73	3.00
13.00	9.29	0.81	0.39	0.04	0.00	0.71	6.61	5.06	0.00	3.42	5.09	4.79	0.00	4.20	1.73	2.99
14.00	9.30	4.26	0.62	1.71	1.38	6.21	5.22	3.23	0.38	3.92	4.25	4.72	0.33	2.57	2.16	2.40
15.00	9.30	3.67	0.00	1.19	0.54	3.80	2.77	3.34	0.20	2.60	4.35	4.20	0.29	4.00	1.28	2.12
16.00	9.30	1.68	0.93	4.39	1.98	3.44	3.24	2.04	2.44	2.79	2.93	3.53	0.33	2.31	3.82	2.40
17.00	9.29	4.31	0.21	1.52	0.09	5.49	3.00	5.96	0.01	2.00	0.52	4.69	0.00	4.20	3.51	2.99
18.00	9.30	2.99	0.28	0.13	2.45	5.50	1.90	4.91	1.50	1.93	2.66	3.82	0.16	3.56	2.70	2.53
19.00	9.30	2.36	2.50	3.89	4.10	2.71	0.00	5.82	0.07	4.79	3.78	2.39	0.00	3.71	2.13	3.10
20.00	9.30	5.85	0.00	0.00	0.00	3.65	5.71	5.23	0.01	2.53	5.11	0.00	0.01	1.77	1.93	1.39
21.00	9.29	0.00	0.00	1.18	0.00	6.04	6.59	6.01	0.64	0.37	5.10	0.00	0.54	4.27	0.00	2.61
22.00	9.30	2.18	1.20	2.56	0.95	5.92	4.09	3.82	0.12	2.98	5.09	0.64	0.14	3.67	3.91	2.00
