Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.361s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.87	1.10	0.00	1.94	0.00	0.00	0.00	1.50	0.00	1.17	0.58	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.26	0.00
3.00	6.90	1.59	0.00	1.60	0.07	0.66	0.00	0.31	0.42	1.15	0.00	2.73	0.01	0.00	2.17	1.26	0.04	0.00	0.00	0.00	0.00	0.29	0.00	0.00
4.00	6.90	2.99	0.00	2.84	2.63	1.13	1.48	0.19	0.74	3.32	0.00	2.91	0.14	0.52	1.64	0.13	0.15	2.67	0.79	0.00	0.00	2.70	0.00	0.31
5.00	6.90	0.86	0.00	1.41	2.96	0.00	0.18	0.81	0.00	2.00	0.00	3.10	0.73	0.00	2.28	1.25	0.00	1.73	0.92	0.00	0.40	1.00	0.00	0.15
6.00	6.90	2.38	0.00	0.88	0.27	0.39	0.58	0.57	1.67	3.84	0.00	1.79	0.28	0.78	0.80	0.29	0.00	0.72	2.10	0.78	0.52	1.26	0.06	0.09
7.00	6.90	3.37	0.45	1.81	2.85	0.37	0.38	2.38	0.86	4.27	0.00	2.08	1.34	0.16	2.96	0.57	0.49	1.66	1.71	1.06	1.38	2.66	0.14	0.20
8.00	6.90	0.37	0.26	2.37	3.92	0.15	0.32	2.80	0.39	1.51	0.00	0.71	0.00	0.00	1.68	0.00	0.99	0.38	0.52	0.00	0.06	2.74	0.27	0.24
9.00	6.90	0.00	0.00	0.57	5.41	0.09	0.25	0.00	0.25	3.86	0.00	4.51	0.00	0.00	0.24	0.39	0.00	0.00	0.00	1.57	0.00	0.79	0.05	0.06
10.00	6.90	2.81	0.11	0.00	5.39	0.00	1.18	0.11	2.63	5.10	0.00	4.50	0.00	0.39	1.78	0.73	0.64	0.00	1.59	1.87	0.00	2.20	0.00	0.00
11.00	6.90	2.66	2.51	1.50	1.52	0.00	0.00	2.39	1.80	4.80	0.00	1.93	0.00	0.13	3.44	0.06	0.29	2.53	2.19	0.00	1.14	2.70	0.39	0.19
