Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.355s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.84	0.09	0.32	1.97	1.24	0.00	1.95	2.90	1.21	0.35	0.79	0.02	0.32	0.00	1.20	0.31	0.39	0.00	0.04	0.45	0.00
3.00	7.50	6.90	2.08	2.12	2.00	1.54	2.44	0.12	4.43	0.11	1.10	1.97	0.62	3.26	1.72	2.79	0.01	0.46	0.41	0.28	0.49	0.07
4.00	7.50	6.90	3.89	1.08	5.69	3.84	1.24	1.31	0.79	3.07	4.09	1.58	0.49	0.82	0.55	3.59	3.47	1.72	1.51	0.00	1.57	0.13
5.00	7.50	6.90	0.24	0.69	3.32	2.27	0.02	4.30	0.22	1.21	0.35	0.92	1.67	3.76	1.15	2.61	1.88	0.67	0.99	0.49	0.80	0.11
6.00	7.50	6.90	0.52	0.60	4.23	4.59	0.00	2.50	0.27	1.97	3.60	1.12	0.91	3.05	2.70	3.60	1.75	1.20	2.98	0.81	0.84	0.84
7.00	7.50	6.90	4.19	3.24	5.18	2.40	0.19	1.59	2.16	0.00	4.44	0.07	0.74	3.91	3.59	3.39	3.12	0.16	3.32	1.37	0.00	0.08
8.00	7.50	6.90	1.32	4.40	3.79	0.22	0.00	0.79	5.10	1.73	0.00	1.68	2.16	0.00	3.90	3.60	1.80	0.00	2.65	1.00	1.31	0.64
9.00	7.50	6.90	0.61	4.46	5.72	2.17	0.00	1.58	5.09	2.72	1.12	0.00	1.65	2.48	3.86	2.71	2.10	0.14	2.80	0.49	1.81	0.52
10.00	7.49	6.90	3.34	0.94	5.59	0.97	0.78	3.78	5.03	1.77	3.65	2.04	1.44	2.43	1.93	3.49	2.23	1.97	2.92	0.00	0.61	1.01
11.00	7.50	6.90	0.27	5.68	5.62	0.71	3.12	1.10	4.84	0.37	0.04	0.02	0.02	4.39	3.82	3.60	0.87	0.66	2.43	0.01	1.26	0.85
12.00	7.50	6.90	2.53	3.98	3.49	0.59	1.10	1.57	2.05	1.44	2.79	0.00	0.15	3.64	2.67	3.21	1.25	1.84	2.10	0.44	1.24	0.32
13.00	7.50	6.90	0.34	1.37	4.91	2.56	3.82	1.94	4.09	1.57	3.80	2.39	0.01	3.36	3.89	3.59	2.91	0.01	2.04	0.92	0.00	0.58
14.00	7.50	6.90	1.01	0.00	3.23	3.04	0.49	0.92	0.79	0.82	3.80	0.00	1.54	1.78	3.32	3.62	3.91	1.39	0.00	1.50	0.00	1.08
15.00	7.50	6.90	3.93	1.35	2.60	3.39	0.98	0.45	3.87	3.67	3.51	0.09	0.00	0.11	3.90	3.59	3.42	1.73	4.05	0.87	0.67	0.88
16.00	7.50	6.90	2.14	1.59	5.96	3.42	2.43	0.67	2.65	4.17	0.45	0.00	0.84	3.96	3.82	3.60	1.80	2.72	0.00	0.00	0.72	0.88
17.00	7.50	6.89	1.48	2.04	4.68	0.00	4.63	4.35	5.10	1.26	2.41	0.00	0.02	1.13	3.46	1.47	2.76	1.31	2.48	0.40	0.29	0.66
18.00	7.50	6.90	3.77	1.13	3.00	3.20	0.00	1.12	1.45	0.00	3.83	0.84	1.28	0.00	2.71	1.20	0.54	0.32	1.95	0.15	0.64	0.19
19.00	7.49	6.90	4.04	0.25	5.28	2.77	1.91	2.01	6.02	0.00	4.37	0.21	2.10	1.79	3.91	3.60	0.00	0.00	2.86	0.00	1.78	1.24
20.00	7.50	6.90	1.61	0.00	5.28	1.26	3.20	2.84	2.00	1.50	2.74	0.00	0.39	2.19	3.90	3.10	1.85	1.74	3.21	0.00	1.14	0.91
