Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.284s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	4.50	0.62	2.52	1.81	0.14	2.98	0.72	0.95	0.00	0.00	0.07	0.53	0.00	0.00	0.58	0.00	0.32	0.00	0.09
3.00	7.80	5.20	0.61	0.75	3.47	2.89	0.15	0.68	4.89	0.00	0.00	0.00	0.49	0.59	2.03	1.93	2.23	0.49	0.00	0.49
4.00	7.81	7.60	0.00	2.34	2.39	3.33	2.87	0.00	2.72	1.98	0.84	0.00	0.60	3.09	1.52	3.42	1.57	1.47	0.00	0.15
5.00	7.80	5.17	0.00	3.47	3.45	0.85	1.00	0.61	2.85	0.00	0.91	1.24	1.77	0.49	3.40	3.66	1.54	0.61	0.00	0.74
6.00	7.80	3.67	2.43	3.42	1.20	3.43	1.48	0.01	2.41	0.00	0.81	0.66	0.49	0.82	1.61	2.17	0.77	0.00	0.00	0.91
7.00	7.81	6.76	0.00	1.20	1.90	2.56	1.95	1.00	0.26	0.49	0.80	1.70	0.78	1.85	1.75	0.25	1.08	0.40	0.00	0.78
8.00	7.80	1.90	2.13	2.20	1.32	1.55	4.19	3.07	0.45	0.00	1.79	0.12	0.57	0.38	0.59	0.55	1.83	1.61	0.00	0.49
9.00	7.80	6.89	0.04	2.99	1.48	0.99	0.16	0.54	4.80	1.04	5.11	0.00	1.01	0.09	2.96	2.77	2.61	0.53	0.00	0.34
10.00	7.81	7.35	0.00	0.89	3.65	2.34	4.72	2.53	4.51	0.00	3.72	3.71	1.28	1.57	0.53	3.31	0.95	0.00	0.00	0.74
11.00	7.80	5.53	0.29	1.71	2.39	1.05	3.40	1.19	2.32	0.00	3.36	0.20	1.07	0.79	1.39	2.43	0.88	1.48	0.00	0.09
12.00	7.81	6.19	0.00	2.18	3.45	4.85	2.99	0.15	2.17	0.00	4.55	0.79	1.83	0.32	2.87	2.50	2.99	2.19	0.00	0.35
13.00	7.80	3.49	0.00	1.25	1.95	5.05	5.51	1.61	2.24	0.00	2.08	1.38	1.17	0.00	3.71	3.24	2.45	0.06	0.00	0.52
14.00	7.80	6.05	0.14	0.44	2.57	3.23	4.29	1.52	0.49	0.02	2.14	0.05	0.07	0.87	0.01	3.96	2.37	0.00	0.00	0.91
15.00	7.81	6.71	0.00	0.06	3.01	3.27	2.12	0.34	0.09	0.00	4.07	0.02	0.00	0.00	3.30	3.92	1.99	0.00	0.00	0.87
16.00	7.80	7.20	0.00	1.48	0.41	5.38	6.17	0.00	4.45	0.00	0.49	4.12	1.42	0.61	3.94	3.50	3.57	0.22	0.00	0.54
17.00	7.80	6.81	0.00	0.00	4.73	1.53	1.38	0.12	4.76	0.00	1.12	0.00	1.92	3.13	3.64	1.91	3.90	1.94	0.00	0.92
18.00	7.81	5.00	0.91	2.30	1.19	2.58	5.38	1.34	1.17	0.82	2.13	0.08	0.79	1.85	2.31	4.19	3.18	0.20	0.00	0.91
19.00	7.80	2.53	0.21	0.21	2.51	2.54	2.94	0.75	1.00	0.00	1.17	0.00	1.67	1.52	2.83	4.20	3.91	0.22	0.00	0.89
20.00	7.80	3.63	0.00	0.28	2.90	0.73	2.11	0.22	1.71	0.00	2.74	1.07	0.27	0.00	1.66	3.93	3.90	0.05	0.00	0.91
21.00	7.81	6.58	0.00	5.13	1.22	4.80	1.68	0.49	1.53	0.42	5.42	0.21	2.57	0.06	1.85	3.78	3.60	0.00	0.00	0.82
22.00	7.80	7.49	0.00	0.00	2.71	5.37	3.57	0.52	0.00	0.00	3.65	0.49	0.84	0.04	5.16	4.03	2.92	0.98	0.00	0.95
23.00	7.81	7.51	0.01	2.54	2.67	2.08	4.59	0.00	1.27	0.00	1.95	0.99	0.07	0.51	2.71	2.89	0.57	1.14	0.00	0.88
24.00	7.80	5.09	0.00	4.66	7.34	1.11	2.92	1.04	2.47	0.00	4.63	2.13	2.00	0.00	0.28	4.68	3.09	0.61	0.00	0.89
25.00	7.80	6.44	0.00	2.07	3.43	3.04	0.06	1.15	4.95	0.05	3.90	1.41	1.41	0.48	1.27	3.32	0.28	0.35	0.00	0.65
26.00	7.81	3.09	0.00	2.28	2.60	0.09	2.38	1.14	2.05	1.80	4.38	0.00	0.99	0.72	2.84	2.43	1.61	0.58	0.00	0.54
27.00	7.80	6.94	1.46	1.86	3.62	4.37	2.73	0.05	3.59	2.36	2.73	1.21	0.04	0.99	0.57	4.72	1.07	1.67	0.00	0.60
28.00	7.80	4.13	1.06	7.16	2.37	2.18	3.70	0.00	0.53	2.12	2.01	2.04	2.48	1.05	0.71	3.60	1.34	0.58	0.00	0.37
29.00	7.81	3.70	0.85	0.14	1.40	3.85	3.37	0.57	0.88	2.20	2.31	0.57	1.15	0.06	3.10	2.61	1.45	1.24	0.00	0.00
30.00	7.80	7.50	0.89	0.89	1.75	2.33	1.52	0.00	0.00	0.46	4.09	0.44	0.42	0.45	2.85	4.72	3.37	0.06	0.00	1.58
31.00	7.80	5.95	1.12	1.10	4.93	2.66	0.66	0.39	3.18	0.00	3.16	0.08	0.79	0.11	2.77	4.03	2.57	0.51	0.00	0.64
32.00	7.81	4.92	1.18	2.07	6.90	0.12	4.55	0.00	2.33	0.00	3.33	0.44	0.49	0.01	0.71	4.20	2.32	1.32	0.00	0.89
33.00	7.80	4.96	0.38	1.31	4.68	3.74	2.92	0.49	2.44	1.21	3.19	0.06	1.21	0.00	1.95	3.14	2.53	0.09	0.00	0.85
34.00	7.81	4.55	0.00	2.03	3.11	0.51	6.03	0.13	1.07	0.55	3.84	1.25	0.00	2.94	2.04	4.17	2.03	0.55	0.00	0.74
35.00	7.80	4.82	0.38	3.45	5.30	5.75	0.46	0.73	1.85	0.00	2.04	0.44	1.53	1.22	2.21	3.91	1.01	0.00	0.00	0.61
36.00	7.80	7.45	0.00	2.05	6.03	1.97	0.00	0.08	2.64	0.00	2.77	0.97	1.50	0.38	1.87	4.19	3.12	1.02	0.00	0.84
37.00	7.81	6.91	0.00	1.65	5.64	1.52	5.08	0.16	1.85	0.00	3.57	0.44	0.24	0.49	2.44	4.20	1.88	0.78	0.00	0.92
38.00	7.80	5.28	0.00	1.92	2.12	4.69	2.67	0.00	0.86	1.13	4.06	0.73	0.09	0.04	1.97	2.27	1.85	0.00	0.00	0.37
39.00	7.80	7.25	0.00	2.76	2.91	4.38	4.63	2.45	3.65	0.47	3.72	2.79	1.99	0.00	1.13	4.19	2.80	1.24	0.00	0.53
40.00	7.81	6.85	0.00	2.71	2.46	4.63	3.12	1.06	2.32	0.00	2.10	1.85	1.34	1.05	1.31	2.46	3.03	1.21	0.00	0.19
41.00	7.80	4.26	0.00	1.39	1.60	2.43	0.67	1.51	1.06	0.00	2.07	0.00	0.55	1.06	0.80	1.06	2.64	0.01	0.00	0.40
42.00	7.80	5.15	0.25	2.47	2.51	5.13	0.00	2.08	0.04	0.00	2.98	0.53	1.72	0.86	1.51	2.93	3.85	0.00	0.00	0.64
43.00	7.81	5.33	0.00	2.33	5.09	2.53	4.71	0.07	3.66	0.00	4.19	0.00	0.82	0.99	1.97	4.20	3.56	1.10	0.00	0.89
44.00	7.80	7.49	0.00	0.31	6.56	0.89	0.79	0.02	2.61	0.00	5.10	0.00	0.28	1.37	1.78	4.05	2.83	1.10	0.00	0.91
45.00	7.81	6.72	0.00	1.52	6.05	1.86	2.11	0.00	1.84	0.35	1.05	2.74	0.04	3.37	0.89	3.78	3.72	0.98	0.00	0.69
46.00	7.80	2.28	0.00	0.00	4.70	0.62	2.03	0.78	0.41	0.00	3.38	0.22	0.61	0.48	1.46	3.16	3.78	1.19	0.00	0.67
47.00	7.80	7.50	0.00	1.72	5.58	3.74	2.66	1.74	1.22	0.00	2.99	0.00	1.12	0.00	2.61	4.20	3.69	0.49	0.00	0.58
48.00	7.81	6.50	0.00	2.31	5.49	0.00	0.60	2.76	3.71	0.00	1.88	1.99	0.78	4.18	2.12	3.66	3.36	0.00	0.00	0.08
49.00	7.80	6.14	0.00	2.79	6.42	3.07	3.53	0.01	3.19	0.00	4.36	0.18	0.81	0.00	3.29	3.00	3.03	0.42	0.00	0.58
50.00	7.80	6.42	0.00	4.84	6.24	0.49	0.86	0.00	4.39	0.13	4.27	0.00	0.00	0.00	0.00	4.10	0.16	0.00	0.00	0.13
51.00	7.81	4.24	0.00	2.60	3.01	1.22	0.49	1.14	2.36	0.49	1.77	0.69	0.54	0.53	0.25	2.21	1.01	0.27	0.00	1.19
52.00	7.80	7.07	0.00	0.65	5.55	1.70	1.10	1.48	1.61	0.00	2.47	1.04	0.32	0.49	3.78	2.99	1.15	0.01	0.00	0.84
53.00	7.80	7.51	0.99	1.34	6.83	0.00	0.00	2.56	3.91	0.00	2.01	0.00	0.42	1.70	1.11	3.34	0.99	0.01	0.00	0.86
54.00	7.81	7.42	0.00	4.15	4.85	0.95	2.97	0.88	4.62	0.00	2.08	0.65	1.81	0.12	2.19	4.39	2.37	0.27	0.00	0.88
55.00	7.80	7.27	1.54	4.99	4.76	3.59	4.06	0.00	2.03	0.00	2.18	0.00	1.17	1.14	3.13	3.77	1.13	1.27	0.00	0.88
56.00	7.81	7.44	0.02	0.04	1.67	0.34	2.81	0.00	1.67	0.00	2.21	0.00	2.05	2.05	1.61	4.36	1.78	1.75	0.00	0.73
57.00	7.80	6.71	0.00	1.66	4.75	5.84	4.44	1.81	3.64	1.78	1.24	0.78	2.17	0.54	4.16	3.00	1.70	3.23	0.00	0.52
58.00	7.80	6.69	0.00	0.85	3.31	1.22	4.12	1.31	0.94	0.47	2.86	0.99	0.59	2.91	2.97	2.99	1.51	2.79	0.00	0.67
59.00	7.81	6.71	0.01	4.10	1.06	5.79	0.00	2.13	0.58	0.00	3.84	0.49	1.21	1.37	0.40	4.20	2.58	0.02	0.00	0.89
60.00	7.80	4.07	0.00	2.84	3.01	3.40	4.09	0.49	3.03	0.31	2.16	0.28	1.55	1.81	1.44	3.31	2.06	0.99	0.00	0.46
61.00	7.80	2.21	0.00	0.00	6.81	5.41	0.00	0.00	2.64	0.00	0.00	3.46	0.00	1.38	3.17	3.74	3.13	0.54	0.00	0.88
62.00	7.81	5.57	0.00	0.00	6.77	4.03	2.30	1.00	5.70	0.00	4.29	1.57	1.55	0.53	0.85	4.19	3.90	0.00	0.00	0.89
63.00	7.80	6.45	0.73	0.74	2.86	3.59	1.10	1.92	2.73	0.49	4.27	1.51	1.84	0.21	2.18	3.98	3.31	0.67	0.00	0.91
64.00	7.80	3.16	0.00	1.92	4.38	2.06	2.01	1.92	2.77	0.19	2.07	0.55	0.86	0.78	2.39	2.83	3.25	0.37	0.00	0.89
65.00	7.81	4.80	1.46	4.43	4.19	2.32	4.55	0.00	2.18	0.54	1.06	0.48	1.05	0.85	0.26	3.20	1.94	0.38	0.00	0.58
66.00	7.80	7.03	0.00	2.16	1.10	4.38	0.81	3.34	3.86	0.01	5.11	0.05	1.93	0.80	0.34	2.44	2.83	0.46	0.00	0.00
67.00	7.81	7.50	0.00	2.33	2.84	3.09	0.00	2.14	0.87	0.00	4.39	1.87	2.87	0.59	1.93	4.20	1.95	0.08	0.00	0.86
68.00	7.80	5.73	0.00	0.40	6.43	0.00	4.51	1.39	3.23	0.00	4.80	0.00	0.18	0.81	2.04	3.79	1.35	1.02	0.00	0.89
69.00	7.80	6.94	0.00	0.73	5.71	2.12	1.67	0.01	4.22	0.00	5.04	1.61	1.34	0.99	0.74	3.96	3.83	0.60	0.00	0.60
70.00	7.81	7.14	0.00	1.39	5.33	2.21	4.32	2.03	0.74	0.00	3.18	0.02	0.48	0.27	2.11	3.72	1.92	0.11	0.00	0.57
71.00	7.80	5.33	1.55	3.36	3.31	1.34	2.07	0.00	3.69	1.90	2.73	0.01	1.13	1.55	1.02	2.01	0.85	0.09	0.00	0.69
72.00	7.80	5.78	1.24	1.41	2.83	0.52	3.78	0.01	2.67	1.66	1.58	1.11	0.00	0.18	0.79	4.10	3.50	1.44	0.00	0.95
73.00	7.81	3.57	2.96	3.04	2.34	1.46	2.37	1.40	0.95	0.99	1.70	1.60	0.12	0.48	0.47	2.34	2.46	0.00	0.00	0.80
74.00	7.80	4.20	0.84	1.45	1.37	5.32	0.49	0.49	3.47	0.00	2.89	0.16	0.80	0.49	0.00	3.51	0.59	0.42	0.00	0.46
75.00	7.80	6.48	0.00	2.73	0.49	5.06	0.53	0.00	4.95	0.46	3.65	0.54	2.99	2.20	2.13	4.20	1.99	0.49	0.00	0.00
76.00	7.81	6.29	0.00	3.06	2.61	2.74	0.26	2.72	2.98	0.24	5.10	1.60	1.58	0.35	0.52	4.20	1.65	0.00	0.00	1.44
77.00	7.80	4.99	0.00	0.73	6.15	1.93	0.39	0.51	1.70	0.00	3.54	0.08	2.17	0.49	1.71	3.37	3.04	0.68	0.00	0.85
78.00	7.81	2.72	0.00	3.06	4.31	1.13	0.00	0.04	0.66	0.00	4.12	2.11	3.62	1.47	0.88	2.77	3.86	0.51	0.00	0.84
79.00	7.80	2.28	0.00	2.99	6.18	0.00	3.91	0.05	0.18	0.22	3.72	1.26	0.14	0.44	1.31	1.30	2.05	2.45	0.00	0.53
80.00	7.80	5.22	0.00	2.07	3.91	3.79	6.30	2.06	2.67	0.00	2.74	1.68	2.93	0.05	1.74	2.80	3.34	1.78	0.00	0.89
81.00	7.81	6.31	0.00	0.04	6.36	2.60	4.55	0.00	0.99	1.37	3.56	1.20	1.18	0.09	1.45	2.63	1.40	0.32	0.00	0.84
