Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.323s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.56	0.00	0.00	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.06	0.00	0.00	0.42	0.91
3.00	6.59	0.00	0.00	0.49	0.00	0.25	0.78	0.00	0.12	0.00	0.00	0.00	0.82	1.64	0.41	0.55	0.00	0.11	1.14	1.06	0.35	0.94	1.81
4.00	6.61	0.00	0.71	3.84	0.00	0.49	3.66	0.55	0.14	0.91	1.48	1.21	0.09	2.11	2.37	2.14	0.00	0.00	0.68	1.64	1.06	2.59	0.72
5.00	6.59	0.00	2.61	0.39	0.14	0.04	4.02	0.00	1.35	1.02	2.00	0.48	0.58	1.10	2.48	0.95	0.01	0.00	2.07	2.21	1.52	1.17	1.78
6.00	6.61	0.06	2.79	0.28	1.15	0.45	3.56	0.47	1.75	1.95	0.91	0.18	0.77	1.60	1.19	1.42	1.42	0.00	1.01	0.54	1.42	1.30	0.47
7.00	6.59	0.13	0.57	1.22	1.27	2.18	3.34	1.41	0.99	1.24	0.22	0.00	0.58	1.57	2.38	0.41	0.00	0.00	2.57	1.77	2.11	1.59	1.05
8.00	6.61	0.00	2.48	1.80	0.99	2.41	1.21	0.49	1.22	0.44	2.12	0.48	1.25	1.30	1.10	1.50	0.00	0.00	1.05	1.40	2.32	1.17	0.29
9.00	6.59	0.25	4.35	1.19	0.00	0.00	3.70	2.08	0.00	1.72	1.54	0.97	0.84	1.68	3.09	2.36	2.85	0.00	1.01	2.05	0.60	1.18	0.62
10.00	6.61	1.83	3.86	3.13	0.77	1.01	2.03	0.60	1.81	2.36	2.92	0.47	0.00	1.92	2.21	1.48	1.47	0.00	3.42	1.48	1.05	2.67	2.06
11.00	6.59	0.00	4.72	0.00	0.16	2.56	4.80	2.17	0.00	0.48	3.01	0.00	0.00	3.52	2.96	3.34	1.24	0.00	2.65	2.07	1.85	2.25	2.05
