Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.449s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	8.94	0.42	0.38	1.02	0.00	0.65	2.30	0.00	1.00	1.71	0.00	0.77	0.00	0.00	0.94	0.00	0.07	0.58	0.00	0.55	1.05	0.11
3.00	9.00	4.37	1.19	0.54	0.00	0.31	0.53	0.00	1.21	2.37	0.00	2.31	4.31	1.26	1.10	0.26	0.00	0.01	0.01	2.64	0.67	1.57
4.00	9.00	2.51	1.19	0.28	2.14	1.77	0.00	0.19	1.24	1.75	0.00	1.48	1.50	1.81	0.53	0.24	0.00	0.00	0.00	0.51	1.74	2.03
5.00	9.01	3.65	1.14	0.64	3.14	0.00	0.55	1.00	0.00	1.55	0.14	2.74	0.94	1.38	0.00	0.00	3.04	0.00	0.00	0.73	2.16	1.64
6.00	9.00	4.39	0.00	0.00	2.91	0.00	1.64	0.72	3.27	3.42	0.00	1.34	3.00	2.40	0.00	3.17	1.42	0.00	0.00	2.04	1.18	0.75
7.00	9.00	1.61	2.64	0.00	4.93	0.00	4.45	0.00	3.99	4.79	0.00	3.64	0.00	0.00	3.71	4.20	0.00	0.00	0.00	3.60	2.91	0.34
8.00	9.00	4.75	1.58	0.00	0.99	3.21	3.32	0.00	2.33	4.06	0.00	3.58	0.75	1.38	0.16	2.63	2.48	0.26	0.28	2.10	0.38	0.66
9.00	9.01	4.72	3.20	0.00	3.92	2.99	3.82	1.92	0.07	3.44	0.00	2.38	0.00	2.10	0.00	1.12	0.60	0.49	0.00	1.58	0.81	0.14
10.00	9.00	7.18	2.80	0.07	5.89	2.33	2.39	0.18	0.00	3.34	0.00	0.00	4.11	1.32	0.00	4.19	1.04	0.24	0.26	1.61	0.67	0.00
11.00	9.00	3.18	1.45	0.00	2.47	1.58	3.85	0.51	4.19	4.45	0.00	3.92	1.42	1.44	1.15	3.01	0.13	0.01	0.01	2.10	0.81	0.62
12.00	9.00	7.18	0.67	0.00	1.64	3.85	2.18	0.05	2.39	1.15	0.05	4.19	0.98	0.48	0.77	4.16	2.06	0.11	0.11	3.26	1.63	1.85
13.00	9.01	4.88	1.50	1.33	2.89	4.00	1.44	0.33	3.26	1.59	0.67	2.36	3.23	2.36	0.49	2.05	1.54	0.11	0.12	2.59	2.98	0.25
14.00	9.00	3.37	0.61	0.06	5.50	0.00	1.90	0.55	2.06	2.17	0.00	4.64	2.72	0.94	0.84	0.75	0.67	0.00	0.00	0.52	1.40	1.07
15.00	9.00	6.45	1.05	0.09	5.05	2.90	1.35	1.68	1.64	1.05	0.00	2.05	1.85	1.41	0.00	0.51	0.00	0.00	0.00	0.16	0.00	1.66
16.00	9.00	5.92	1.18	0.92	3.77	2.66	1.86	4.39	1.91	2.00	0.00	4.50	0.64	1.10	0.74	3.03	0.80	1.07	0.19	1.88	1.59	1.97
17.00	9.01	2.13	0.00	0.35	1.98	1.25	2.78	0.52	2.04	2.91	0.00	2.65	1.55	3.44	2.08	1.39	0.86	0.13	0.00	1.24	2.10	0.27
18.00	9.00	3.12	1.70	1.14	2.51	0.89	1.39	0.45	1.22	3.20	0.00	0.98	2.30	1.95	0.49	2.10	0.00	0.49	0.49	1.11	1.48	0.82
19.00	9.00	2.12	2.08	0.06	2.30	3.65	1.33	2.92	0.49	3.53	0.05	3.90	1.87	2.79	1.32	2.34	3.20	0.27	0.21	1.21	1.87	0.94
20.00	9.01	3.87	2.54	0.68	1.68	1.78	1.32	0.67	1.26	3.27	0.00	2.68	3.07	1.22	0.00	3.42	2.04	0.00	0.00	0.53	0.73	1.19
21.00	9.00	6.74	2.92	1.20	4.90	2.46	0.13	2.10	2.28	1.86	0.12	3.58	2.70	0.00	0.00	0.26	0.41	0.01	0.01	0.74	0.95	0.15
22.00	9.00	5.56	0.18	0.00	0.00	1.50	1.95	0.00	1.34	3.50	0.00	2.32	2.92	0.00	0.49	1.99	0.77	0.46	0.45	0.87	2.04	0.48
