Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.370s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	2.67	0.00	0.00	0.00	0.00	0.12	1.05	0.18	0.00	0.00	1.32	0.16	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.26	0.02
3.00	7.50	3.42	0.16	0.27	0.00	0.81	0.00	1.44	0.32	1.33	0.00	0.46	0.00	1.00	0.00	0.00	1.02	0.00	0.32	0.00	1.32	1.65
4.00	7.50	2.83	2.54	1.75	0.00	1.92	0.00	1.42	0.22	1.20	1.22	1.22	2.74	1.17	0.01	1.06	0.27	1.74	0.99	0.26	0.33	3.10
5.00	7.50	2.91	0.34	0.00	3.77	3.01	0.26	0.67	3.13	2.63	1.31	0.49	0.00	2.26	0.00	0.24	2.01	2.30	0.00	0.08	0.54	2.30
6.00	7.50	0.00	1.08	1.21	1.02	0.29	0.45	3.93	3.78	2.14	0.22	2.08	2.25	0.85	0.08	0.14	3.42	3.91	1.26	1.12	2.53	3.20
7.00	7.50	3.20	4.12	3.70	2.30	0.99	1.91	4.24	0.60	0.34	0.61	1.10	3.91	0.00	0.00	0.55	0.64	1.86	0.98	0.77	3.30	3.27
8.00	7.50	1.21	3.56	0.66	3.65	2.20	0.02	2.45	0.00	0.00	1.58	2.40	2.60	0.71	0.52	1.10	0.89	1.10	0.99	0.94	0.89	2.19
9.00	7.50	3.04	2.37	0.39	0.45	2.43	0.00	3.04	0.78	0.97	0.57	0.79	2.52	0.06	0.00	1.52	0.75	1.74	0.24	0.25	2.12	0.60
10.00	7.49	1.28	3.76	1.85	0.00	0.00	1.27	4.44	0.15	1.79	2.56	1.10	0.26	0.94	0.00	2.44	0.60	1.15	0.20	1.75	0.41	2.20
11.00	7.50	4.51	2.90	0.85	2.36	3.26	0.02	4.55	0.02	0.00	1.04	0.00	1.92	1.74	0.35	0.02	2.14	0.25	0.00	0.58	2.97	2.33
12.00	7.50	4.56	0.00	0.58	3.26	0.00	1.55	4.63	4.92	0.00	2.80	0.00	0.77	0.53	0.00	0.00	3.98	0.00	0.00	0.62	2.71	0.51
13.00	7.50	3.89	1.35	0.41	0.16	0.00	1.81	3.66	3.05	0.94	3.20	0.12	2.77	0.20	0.07	0.00	2.53	0.00	0.34	2.70	1.02	0.15
14.00	7.50	2.85	0.28	0.51	0.85	1.52	0.00	4.65	1.94	0.71	1.84	2.66	1.18	0.79	0.00	0.08	3.33	0.97	1.59	0.39	1.02	1.51
15.00	7.50	2.83	1.86	1.78	4.15	1.75	0.06	2.60	1.00	2.98	0.07	0.93	0.16	0.66	0.00	1.24	1.25	1.52	0.21	0.00	0.40	3.31
16.00	7.50	2.94	0.89	1.27	0.54	0.99	0.92	2.77	1.53	1.30	3.98	0.00	0.18	0.75	0.00	0.59	1.39	3.85	0.00	0.00	0.00	3.30
