Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.117s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	3.87	0.00	0.26	0.51	4.82	2.23	0.00	0.93	1.55	1.83	0.00	0.00	0.80	1.05	0.00
3.00	9.30	2.84	0.33	2.06	3.17	5.04	0.89	4.42	0.00	1.71	3.17	0.04	0.00	2.68	2.58	1.64
4.00	9.30	1.77	0.54	3.62	0.94	6.10	2.90	3.65	1.46	4.92	1.20	2.65	0.00	3.82	2.74	2.77
5.00	9.29	0.85	0.87	2.11	0.62	6.10	1.35	2.26	0.00	4.20	1.77	4.42	0.75	4.20	3.77	2.84
6.00	9.30	6.74	0.02	0.00	1.32	5.92	2.57	3.52	2.53	4.98	5.11	4.79	0.71	4.19	2.08	3.18
7.00	9.30	1.66	1.47	1.20	1.11	6.79	0.95	1.79	0.00	0.85	5.06	4.79	1.87	4.19	3.06	3.00
8.00	9.30	1.44	0.04	2.32	3.31	4.25	2.73	3.21	1.15	2.32	4.27	4.27	0.21	3.27	3.37	3.00
9.00	9.29	1.93	1.25	2.44	0.37	6.37	5.49	4.00	1.24	4.97	5.10	4.79	1.02	4.20	3.71	2.99
10.00	9.30	0.49	1.20	0.00	1.37	6.89	1.22	4.85	0.00	5.04	5.02	4.80	0.40	4.19	3.80	3.00
11.00	9.30	3.25	1.48	1.65	1.66	2.21	2.65	3.12	0.62	1.80	3.05	4.50	0.15	3.36	1.55	2.64
12.00	9.30	2.30	3.54	4.37	0.54	6.29	0.41	5.79	0.48	1.28	4.95	4.66	0.38	4.10	3.80	2.93
13.00	9.29	2.85	0.08	0.82	0.00	4.83	0.00	5.03	0.45	2.74	3.94	4.50	0.14	4.16	3.77	2.80
14.00	9.30	1.72	0.53	1.32	0.05	4.95	4.44	5.95	0.68	2.60	2.18	3.69	0.47	2.76	2.98	1.44
15.00	9.30	3.29	1.00	4.19	1.66	5.56	2.17	2.66	0.00	2.51	3.80	2.14	0.14	1.79	0.58	3.18
16.00	9.30	2.04	2.73	3.34	0.55	4.52	3.33	1.91	1.79	5.31	4.78	2.25	1.01	3.69	2.23	2.47
17.00	9.29	4.19	0.00	1.41	0.67	2.04	6.23	2.50	0.54	3.45	4.97	3.37	0.74	1.47	1.80	1.75
18.00	9.30	1.86	0.20	3.37	4.68	6.82	1.10	3.59	0.00	1.87	4.39	1.70	0.19	3.33	2.57	3.39
19.00	9.30	1.32	1.52	2.84	2.94	5.22	1.90	4.59	0.39	2.72	1.27	3.40	0.00	4.13	0.46	2.93
20.00	9.30	1.34	0.46	2.30	1.02	1.57	2.77	4.58	0.93	4.11	4.51	4.80	0.78	4.20	3.52	2.61
21.00	9.29	1.08	0.01	0.49	1.22	6.54	1.75	5.08	0.49	3.70	4.09	3.66	1.01	3.91	3.65	2.98
22.00	9.30	0.00	0.68	1.64	0.92	6.85	1.53	2.85	0.00	3.34	5.16	5.42	0.78	4.20	3.53	2.99
23.00	9.30	1.93	0.46	1.66	4.10	4.49	5.42	2.94	0.00	3.94	2.63	2.53	0.00	1.52	3.90	1.53
24.00	9.30	4.50	0.00	3.07	1.60	6.42	3.77	5.09	0.02	4.65	4.73	0.45	2.23	2.57	3.18	3.00
25.00	9.29	2.26	0.00	4.45	0.00	5.04	3.72	2.10	0.08	1.98	5.10	0.93	1.25	1.54	3.45	3.00
26.00	9.30	0.00	0.00	0.39	0.52	6.52	2.21	1.47	5.09	1.25	5.11	4.84	0.49	4.00	3.60	2.98
27.00	9.30	1.13	0.00	2.99	1.54	5.18	6.34	2.44	2.18	4.33	5.02	2.89	0.00	4.07	2.58	3.00
28.00	9.30	2.99	0.00	1.91	4.69	0.99	5.77	5.11	2.72	0.98	5.10	2.97	0.06	3.91	3.53	3.00
29.00	9.29	5.82	0.00	0.00	0.49	1.88	4.22	5.35	0.08	0.00	5.10	0.53	1.87	4.05	3.90	3.00
30.00	9.30	1.58	0.00	1.79	0.11	1.85	1.26	5.96	0.78	4.91	4.33	0.79	0.88	4.06	3.91	2.53
31.00	9.30	2.44	0.57	0.99	0.27	4.71	3.60	4.04	1.87	3.29	3.13	3.17	0.00	2.33	2.91	2.43
32.00	9.30	0.00	0.77	3.17	1.19	6.90	0.71	2.24	1.93	5.16	5.10	3.91	2.21	3.54	3.44	2.67
33.00	9.29	3.70	2.36	0.77	0.02	6.90	2.57	3.64	0.24	2.67	5.10	2.77	1.92	3.44	0.27	3.00
34.00	9.30	1.52	0.89	1.34	2.81	2.93	4.11	2.91	0.18	1.85	2.34	4.18	2.43	1.39	1.30	2.34
35.00	9.30	3.43	1.51	0.19	0.21	6.48	1.74	3.56	0.00	2.16	4.75	1.04	0.59	3.77	0.60	1.37
36.00	9.29	2.65	0.00	1.68	0.00	3.44	2.77	3.21	0.54	3.72	5.10	5.18	0.00	3.99	1.95	2.53
37.00	9.30	6.37	0.53	3.42	0.38	4.76	3.21	5.52	0.00	3.54	4.72	4.56	0.73	3.38	3.16	2.94
