Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.343s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	0.00	0.00	0.00	0.04	0.00	0.95	0.00	0.00	0.00	0.00	0.00	1.48	1.31	0.00	0.00	0.00	0.00	0.78	0.73
3.00	9.00	3.04	0.25	0.72	0.99	0.00	0.00	1.67	1.40	3.65	1.25	0.00	1.26	3.19	2.10	2.07	0.00	0.13	2.32	1.30
4.00	9.00	0.72	2.97	0.49	4.77	0.00	0.00	0.54	1.97	1.80	1.27	1.63	2.18	1.21	1.63	1.90	0.00	0.32	0.82	0.98
5.00	9.01	2.01	2.54	2.17	4.85	0.00	0.94	0.00	0.99	3.38	3.86	0.00	3.01	0.66	1.93	1.32	0.59	0.00	3.25	1.10
6.00	9.00	0.00	1.46	0.00	6.83	0.06	0.59	0.12	0.00	5.11	0.49	0.53	4.37	1.13	3.56	1.70	0.39	0.00	3.23	1.34
7.00	9.00	1.61	0.87	3.32	6.16	0.06	0.91	2.21	0.00	3.26	2.47	1.32	3.14	1.26	3.05	3.57	0.59	0.85	3.12	1.67
8.00	9.00	4.22	4.55	0.28	5.77	1.74	0.85	1.91	1.22	4.35	1.51	1.14	2.43	3.42	0.86	0.79	0.53	0.84	1.18	1.98
9.00	9.01	0.31	3.34	3.93	6.29	0.00	2.97	0.00	3.73	3.57	4.12	0.73	1.21	3.05	1.52	3.17	0.69	0.49	3.64	0.67
10.00	9.00	0.54	3.25	1.31	2.72	0.44	0.39	3.26	0.84	2.86	3.99	1.12	0.00	3.83	1.67	1.13	0.22	0.24	1.65	1.71
11.00	9.00	1.33	1.91	3.12	5.76	0.29	0.49	1.31	0.46	1.19	2.64	2.50	3.80	2.19	1.85	1.22	0.00	0.01	2.52	0.80
12.00	9.00	5.65	5.59	0.67	3.25	0.29	1.11	0.32	0.00	3.26	0.24	2.90	4.13	0.51	3.73	2.05	0.00	0.29	2.31	2.10
13.00	9.01	1.12	1.78	2.91	4.76	0.82	2.00	1.05	0.00	4.44	3.65	0.67	4.33	3.21	2.56	1.60	0.00	1.10	3.23	2.10
14.00	9.00	3.92	3.46	4.89	4.06	0.64	0.00	2.10	0.00	0.54	2.59	1.05	3.12	2.67	0.99	3.54	0.00	1.39	3.00	1.39
15.00	9.00	3.67	2.37	1.72	6.30	0.07	1.55	1.66	0.13	4.98	3.36	3.23	1.48	1.88	1.32	3.86	0.00	0.67	3.30	1.48
16.00	9.00	2.21	2.05	1.32	3.76	0.22	0.71	0.61	0.19	4.78	0.39	0.66	2.61	1.25	0.00	2.74	0.21	0.08	3.29	1.78
17.00	9.01	0.00	2.45	0.20	1.26	0.00	0.00	1.38	0.00	3.97	3.09	1.47	3.96	3.34	2.81	1.51	0.00	0.48	3.04	1.98
18.00	9.00	1.12	4.70	0.99	0.00	0.00	0.01	1.11	1.26	3.78	3.53	1.94	3.30	3.73	1.12	2.96	0.01	0.45	2.83	2.11
