Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.754s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	9.59	6.88	0.00	1.47	0.00	0.00	1.39	1.28	0.27	0.00	1.25	0.02	0.00	0.13	0.72	1.08	0.02	0.64	0.40	1.81	1.42	0.00
3.00	9.60	6.90	1.85	1.58	3.79	2.58	0.12	1.86	0.64	1.02	2.23	0.16	0.00	2.61	1.18	2.66	0.69	0.00	0.49	1.95	1.83	1.01
4.00	9.60	6.90	0.75	1.57	1.51	5.39	1.12	1.90	0.04	3.29	2.10	0.68	0.16	2.61	2.53	0.71	2.10	0.51	1.07	3.05	2.52	0.14
5.00	9.60	6.90	3.72	0.31	2.53	1.93	0.00	2.04	2.10	1.14	2.45	2.90	3.17	3.50	1.98	1.32	1.27	0.62	2.24	2.81	2.47	1.00
6.00	9.61	6.90	0.78	1.79	4.36	3.30	1.91	4.70	1.40	0.00	2.48	2.21	1.11	0.81	2.97	0.99	0.31	1.41	2.51	2.36	2.21	0.57
7.00	9.60	6.90	1.11	2.08	5.10	0.00	0.00	4.26	0.00	2.00	4.09	2.30	1.35	3.85	3.36	0.00	0.59	1.65	0.24	2.54	2.54	2.37
8.00	9.60	6.90	0.00	0.00	5.70	0.00	1.99	0.00	2.96	2.24	3.46	3.27	4.03	4.15	2.11	1.07	1.25	0.00	0.02	2.52	2.26	2.23
9.00	9.60	6.90	0.12	0.00	5.69	1.21	1.40	4.52	0.00	0.71	2.23	2.67	3.54	4.03	0.39	2.56	1.72	0.00	1.94	2.99	2.53	2.06
10.00	9.60	6.90	0.22	0.00	5.70	3.77	2.52	5.39	0.00	2.01	4.80	2.20	1.66	3.94	2.03	0.00	2.33	0.00	1.12	2.59	2.70	2.53
11.00	9.61	6.90	1.18	0.00	2.83	1.18	4.26	3.77	0.00	1.70	0.91	2.39	0.77	3.80	2.58	1.84	0.00	0.00	1.92	2.61	0.97	1.55
12.00	9.60	6.90	1.22	0.00	2.99	0.00	1.68	3.18	0.00	3.20	1.48	3.43	3.63	4.09	3.67	1.40	0.41	0.49	3.00	1.53	2.13	2.26
13.00	9.60	6.90	2.12	4.23	4.88	3.24	0.06	2.24	1.61	5.66	1.44	1.50	2.92	0.69	3.91	0.44	0.11	2.41	2.14	2.56	1.53	0.29
14.00	9.60	6.90	3.54	2.18	4.83	1.77	0.00	4.15	0.99	1.38	0.00	3.60	4.19	3.59	3.23	2.04	1.22	2.98	3.54	2.17	2.18	1.35
15.00	9.61	6.90	2.99	0.08	5.70	2.74	0.49	0.75	0.49	0.49	0.00	0.99	3.54	2.85	3.37	1.61	0.62	2.80	2.59	2.47	2.70	2.40
16.00	9.60	6.90	3.70	0.13	3.21	0.00	2.17	0.00	0.00	0.49	0.00	0.91	4.19	4.10	3.70	2.27	1.65	2.99	2.34	3.00	2.48	2.12
17.00	9.60	6.89	1.71	0.00	1.05	3.24	2.27	3.42	0.00	0.00	1.47	2.74	3.12	2.78	3.03	3.06	0.42	2.40	2.57	2.99	2.53	1.17
18.00	9.60	6.90	0.67	0.20	2.64	0.66	1.93	2.32	0.49	0.00	4.79	2.78	1.12	1.38	1.37	2.03	1.40	3.00	1.70	3.00	1.46	1.10
19.00	9.60	6.90	2.54	3.26	3.43	3.66	0.49	2.10	0.00	1.53	2.38	3.65	1.99	1.72	0.91	1.25	0.49	2.67	2.84	3.00	2.21	0.18
20.00	9.61	6.90	2.10	0.00	3.11	0.46	5.63	1.70	2.32	0.00	0.00	2.31	1.18	3.80	3.01	2.33	0.27	0.59	2.99	2.99	0.82	2.58
21.00	9.60	6.90	1.84	0.00	3.45	5.75	3.82	2.63	0.00	0.00	3.74	3.72	3.94	3.67	2.26	3.12	0.45	0.49	2.52	2.72	1.85	2.08
22.00	9.60	6.90	2.56	0.99	2.10	3.72	1.85	0.00	0.00	1.32	1.53	1.92	1.91	3.76	1.55	3.34	0.88	0.00	1.24	2.91	2.26	0.66
