Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.841s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.88	7.49	6.59	0.00	0.24	0.00	0.00	0.00	0.00	0.99	0.16	0.00	1.53	0.00	1.12	0.00	0.00	0.00	0.42	0.00	0.00	0.26	0.00
3.00	9.90	7.50	6.59	3.24	2.05	0.00	0.31	0.06	0.11	0.49	0.99	0.21	1.25	0.89	2.59	1.83	1.92	0.00	3.09	0.00	0.04	0.78	0.13
4.00	9.90	7.50	6.61	3.20	1.39	0.00	0.49	0.00	1.60	5.37	0.00	1.50	4.02	2.81	3.69	2.13	0.80	1.11	3.60	2.84	0.49	1.81	0.18
5.00	9.89	7.50	6.59	2.74	3.98	0.32	1.38	0.74	0.26	4.53	0.00	1.10	2.07	1.27	0.27	0.82	1.39	3.60	3.57	3.19	0.37	2.32	0.49
6.00	9.90	7.50	6.61	6.30	0.51	0.00	1.35	5.25	0.00	0.68	0.00	0.89	3.12	0.00	0.09	1.72	0.71	0.58	3.60	1.91	0.16	2.18	0.89
7.00	9.90	7.50	6.59	6.30	1.12	0.51	3.11	4.31	1.95	1.81	0.00	0.00	4.50	4.44	0.42	1.58	1.90	3.59	3.59	0.49	0.20	2.40	0.91
8.00	9.89	7.50	6.61	5.85	0.00	0.87	1.55	0.29	0.00	1.37	0.00	0.00	4.18	0.54	4.45	3.84	0.49	2.44	3.60	3.65	1.37	2.40	0.89
9.00	9.90	7.50	6.59	2.65	0.99	1.85	2.10	1.13	2.37	0.00	0.00	0.80	4.50	3.32	4.20	0.49	0.06	3.49	3.60	3.23	0.58	2.40	0.15
10.00	9.90	7.49	6.61	0.60	0.00	1.06	2.33	4.33	0.89	0.00	0.01	2.17	4.35	3.43	3.71	0.51	0.08	2.83	3.60	1.34	0.00	1.90	0.72
11.00	9.89	7.50	6.59	2.27	2.25	0.00	1.18	0.07	0.00	1.61	0.01	0.00	3.49	2.04	2.86	1.19	0.00	2.27	3.16	2.03	1.55	1.08	0.91
