Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.967s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	0.16	2.24	2.12	1.70	0.40	0.95	0.00	0.01	0.00	0.00	0.00	2.10	0.00	2.40	0.00	0.74	0.13	0.00
3.00	9.30	0.00	4.95	4.00	1.22	0.18	3.50	0.08	1.15	0.92	1.28	1.05	2.96	0.00	0.99	0.00	1.57	0.69	0.00
4.00	9.30	0.85	2.38	1.67	2.58	3.53	2.38	0.13	0.14	4.39	2.51	2.12	2.98	1.01	2.07	0.00	1.87	1.33	0.00
5.00	9.29	2.13	4.06	3.99	0.55	2.01	1.70	0.00	0.98	0.54	1.32	1.22	1.86	0.00	2.27	1.12	1.33	1.45	0.85
6.00	9.30	2.12	1.85	2.87	0.65	4.30	1.85	0.60	0.45	1.99	3.56	2.45	3.03	0.14	1.77	0.59	2.93	0.92	1.63
7.00	9.30	0.35	2.79	6.37	1.59	4.26	4.02	1.19	2.04	0.00	4.75	0.65	3.71	2.39	3.78	0.58	2.58	1.90	2.07
8.00	9.30	1.87	2.73	6.30	1.88	1.63	0.11	0.04	0.00	0.57	3.33	0.49	3.12	0.00	1.73	0.00	3.00	0.85	1.04
9.00	9.29	4.57	2.39	3.94	1.11	3.90	2.81	0.00	0.00	3.11	2.98	3.14	4.03	0.02	1.20	0.04	3.39	1.35	1.21
10.00	9.30	5.97	0.00	0.00	1.48	5.35	1.01	1.27	1.34	2.34	4.25	3.96	1.97	0.00	1.37	0.68	3.49	0.00	0.59
11.00	9.30	5.49	3.70	3.07	0.00	3.58	2.84	0.82	0.99	3.01	3.37	3.29	3.72	0.00	0.88	0.55	2.93	0.25	0.00
