Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.478s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.85	6.55	6.59	0.08	0.31	0.00	0.22	0.05	0.00	0.53	0.00	0.73	1.31	0.01	0.00	0.88	1.95	0.00	0.00	1.77	0.00	0.00	0.51	0.00
3.00	6.90	6.59	6.59	0.66	1.10	0.09	0.00	1.20	1.85	2.03	0.18	1.32	0.00	0.29	0.24	2.84	0.49	1.12	1.54	0.15	2.39	1.42	0.59	0.47
4.00	6.90	6.61	6.61	0.14	1.20	0.00	0.26	1.88	2.11	1.48	1.13	4.51	1.72	1.33	0.00	2.07	2.05	0.00	2.53	2.44	0.41	0.38	1.60	0.52
5.00	6.90	6.59	6.59	2.14	5.46	0.47	0.00	0.12	0.00	2.50	1.98	4.50	0.00	0.00	0.40	3.79	1.94	3.31	0.04	1.73	0.99	1.71	1.81	0.85
6.00	6.90	6.61	6.61	3.76	5.12	0.54	0.00	2.86	1.63	0.98	4.32	4.47	0.51	0.68	0.45	3.21	3.42	1.27	0.53	2.99	0.00	2.39	1.53	0.33
7.00	6.90	6.59	6.59	0.49	1.94	0.61	0.01	1.06	0.00	0.57	4.36	4.40	1.44	0.48	0.49	4.23	2.07	1.75	0.00	3.36	1.80	2.40	1.81	0.19
8.00	6.90	6.61	6.61	0.00	0.49	0.40	0.00	0.00	4.65	3.78	4.26	4.50	4.37	0.00	0.34	4.10	0.00	0.00	0.20	2.27	2.81	2.40	1.79	1.27
9.00	6.90	6.59	6.59	1.98	2.80	1.77	0.06	0.97	2.20	1.25	4.59	4.50	3.79	0.85	1.81	3.99	1.71	0.31	0.53	2.20	0.54	1.06	1.78	0.42
10.00	6.90	6.61	6.61	1.97	2.93	1.53	0.33	4.06	4.16	1.90	1.22	4.51	0.34	3.46	1.26	4.20	3.34	0.49	2.01	2.58	1.64	0.00	1.79	0.54
11.00	6.90	6.59	6.59	1.48	0.04	2.16	1.27	0.69	1.47	3.14	4.50	4.49	2.33	0.61	2.79	4.09	2.83	0.33	2.76	2.45	2.32	1.58	1.80	1.06
12.00	6.90	6.61	6.61	4.47	4.68	0.91	0.52	0.00	0.00	0.27	1.93	4.50	4.27	0.00	0.80	4.19	1.05	1.88	2.51	3.33	2.61	2.40	1.79	0.09
13.00	6.90	6.59	6.59	5.79	0.64	0.86	0.00	2.38	3.14	0.55	5.22	1.33	3.39	2.07	0.65	1.95	2.93	1.60	1.28	2.13	0.52	0.51	0.86	0.20
14.00	6.90	6.61	6.59	1.86	1.85	0.46	0.00	0.98	1.91	0.80	4.47	2.86	2.57	0.62	0.37	4.04	2.46	2.83	0.52	2.36	0.00	2.48	1.79	0.28
15.00	6.90	6.59	6.61	2.27	0.04	0.00	0.19	0.92	0.07	1.37	4.50	4.50	4.51	0.80	0.42	3.06	0.00	0.02	2.33	3.00	1.27	2.40	1.80	0.46
16.00	6.90	6.59	6.59	3.51	0.00	0.99	0.00	1.59	0.49	1.50	3.82	3.33	4.50	1.34	0.79	3.96	1.94	0.84	2.81	1.95	2.96	2.39	1.53	0.48
17.00	6.89	6.61	6.61	0.47	0.00	0.00	0.32	1.00	0.49	3.64	4.51	3.54	3.70	1.05	0.00	3.47	2.58	0.29	3.03	2.99	2.67	2.40	1.73	1.22
18.00	6.90	6.59	6.59	1.34	0.00	0.00	1.38	0.93	1.51	4.32	4.50	4.53	4.55	0.80	0.00	3.49	1.14	0.00	2.51	2.99	2.71	2.30	1.79	1.46
19.00	6.90	6.61	6.61	2.47	0.18	1.07	1.54	0.00	3.92	2.40	3.49	4.50	4.10	0.00	0.88	4.22	1.72	0.00	2.58	2.10	1.68	1.90	1.11	0.80
20.00	6.90	6.59	6.59	1.28	1.26	1.41	1.35	2.00	3.53	0.00	4.49	3.84	4.31	1.71	1.11	4.19	0.85	2.37	0.53	2.70	2.77	2.41	1.61	0.00
21.00	6.90	6.61	6.61	2.73	0.49	0.27	0.00	2.31	3.60	0.00	4.50	4.50	2.47	1.11	0.22	4.20	2.19	0.49	3.12	3.00	2.71	2.41	1.80	0.00
22.00	6.90	6.59	6.59	0.00	0.33	0.07	0.51	0.53	1.93	0.07	4.43	4.50	4.93	0.46	0.06	3.65	0.49	1.80	3.30	3.00	2.80	2.40	1.80	0.02
23.00	6.90	6.61	6.61	0.00	4.31	0.00	0.54	0.53	0.09	0.73	4.47	4.50	4.50	0.46	0.64	0.01	3.89	2.53	3.29	3.00	2.17	0.48	1.80	0.26
24.00	6.90	6.59	6.59	1.47	2.70	0.27	0.00	2.74	2.74	0.98	4.51	4.49	3.14	1.41	0.27	2.90	3.36	2.96	3.14	3.00	3.06	2.53	1.71	0.34
25.00	6.90	6.61	6.61	1.48	1.28	0.33	0.22	0.61	4.36	2.80	4.49	4.51	4.04	0.99	0.27	4.65	0.49	0.71	1.71	2.98	2.99	2.40	1.84	0.94
26.00	6.90	6.59	6.59	2.31	2.41	0.00	0.22	0.98	0.64	1.85	4.50	4.50	4.51	0.85	0.00	3.57	0.13	3.91	1.38	3.00	3.00	2.40	1.79	0.61
27.00	6.90	6.61	6.61	1.72	2.17	0.46	0.39	0.74	0.00	2.70	4.50	4.51	4.50	0.64	0.44	0.80	3.52	2.97	3.45	3.00	3.00	2.39	1.81	0.91
28.00	6.90	6.59	6.59	0.00	1.15	0.91	0.99	0.25	0.81	1.70	4.51	4.50	4.49	0.25	0.78	0.00	3.71	1.41	1.26	2.90	3.00	2.40	1.63	0.57
29.00	6.90	6.59	6.59	0.85	0.94	0.05	0.47	0.94	2.76	0.00	4.50	4.50	3.26	0.86	0.06	1.44	3.17	0.25	0.00	1.98	0.11	2.40	1.68	0.00
30.00	6.90	6.61	6.61	3.86	3.85	0.61	0.00	0.26	0.67	1.93	4.50	4.50	2.63	0.24	0.49	2.81	1.98	0.41	0.49	2.24	0.00	1.81	0.68	0.65
31.00	6.90	6.59	6.59	4.44	3.05	0.64	1.10	2.10	3.46	0.92	4.49	4.49	0.99	1.84	0.42	0.28	2.94	0.00	0.00	2.68	0.00	2.37	1.79	0.33
32.00	6.90	6.61	6.61	2.63	0.11	1.30	0.00	2.90	3.76	0.38	4.52	4.51	2.18	2.53	1.77	0.89	0.01	0.00	0.00	2.06	0.81	2.41	1.81	0.12
33.00	6.90	6.59	6.59	3.09	0.00	0.39	0.67	1.67	4.52	0.49	4.32	3.50	4.00	0.75	0.32	0.05	4.12	0.00	0.49	2.47	2.30	1.97	1.08	0.00
34.00	6.89	6.61	6.61	0.78	6.15	0.69	1.20	0.26	3.18	0.87	4.27	4.50	3.63	0.24	0.57	1.67	2.50	0.00	1.37	3.00	2.40	2.21	1.97	0.12
