Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.259s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.28	2.61	0.32	3.90	1.10	1.97	1.58	0.00	1.71	1.68	0.00	0.85	1.37	0.00	0.32	0.00	0.00
3.00	9.30	2.47	1.02	4.57	0.95	1.80	4.49	0.60	2.19	1.93	0.46	0.00	2.25	3.47	0.77	1.53	0.38
4.00	9.30	2.89	1.38	0.72	1.15	3.09	5.09	0.08	0.73	0.57	3.60	0.00	2.74	3.59	0.29	2.70	0.16
5.00	9.29	2.07	4.80	2.51	1.22	3.07	2.40	0.00	1.12	0.46	1.46	0.60	1.95	1.45	2.13	0.82	0.11
6.00	9.30	5.22	7.17	5.76	0.85	5.63	2.51	0.00	1.98	0.95	3.92	1.45	0.48	1.19	2.57	1.31	0.27
7.00	9.30	0.25	3.80	4.88	0.58	4.97	2.65	1.25	0.12	1.19	4.52	1.35	3.12	2.77	1.79	3.32	0.31
8.00	9.30	3.29	3.25	3.76	1.13	4.77	3.96	0.64	3.10	2.21	1.94	1.28	1.21	3.60	0.00	1.47	0.44
9.00	9.29	3.94	1.02	5.94	2.99	2.37	4.73	0.58	3.14	0.89	2.78	1.40	3.00	2.01	0.68	1.06	0.28
10.00	9.30	1.32	1.71	6.29	6.30	3.37	5.10	0.33	2.31	0.93	3.69	1.50	2.96	3.60	1.17	1.60	0.28
11.00	9.30	6.05	3.74	4.59	2.12	3.31	4.51	0.28	1.94	1.45	4.18	0.00	1.81	3.53	0.88	1.40	0.34
12.00	9.30	0.49	3.82	3.66	0.00	4.98	4.90	0.07	1.38	0.37	4.02	0.28	3.45	3.60	1.44	0.00	0.13
13.00	9.29	2.27	5.58	5.09	1.08	3.99	4.51	0.08	2.61	2.45	3.64	1.54	3.25	3.26	0.65	0.25	0.75
14.00	9.30	4.63	1.11	4.86	0.09	5.59	2.86	1.21	1.27	1.06	3.73	2.45	2.81	3.74	0.46	0.00	0.34
15.00	9.30	2.85	3.94	5.84	0.00	5.11	3.98	0.18	4.04	1.37	3.65	1.98	2.71	2.94	0.93	1.57	0.45
16.00	9.30	7.55	1.55	5.90	2.18	4.33	4.39	0.97	0.75	2.08	1.05	1.63	2.84	1.73	0.08	1.22	0.65
17.00	9.29	2.90	5.68	4.00	0.31	3.10	4.23	0.00	1.48	0.41	2.72	0.00	3.25	0.49	0.00	2.46	0.14
18.00	9.30	3.58	6.51	2.89	1.46	5.57	5.10	0.25	1.55	1.35	4.52	0.74	3.49	3.11	0.47	2.05	0.31
19.00	9.30	6.77	6.71	4.68	0.20	5.28	4.23	1.08	0.74	0.52	4.06	0.00	2.74	3.26	1.93	1.84	0.19
20.00	9.30	6.19	1.45	5.53	0.00	2.19	3.85	2.18	1.60	0.98	2.17	0.42	0.49	2.77	0.00	0.01	0.31
21.00	9.29	2.17	0.49	5.05	0.59	4.95	5.12	2.76	3.12	2.48	4.16	0.27	2.92	3.62	0.00	2.37	0.80
22.00	9.30	3.89	4.29	5.94	1.75	5.44	4.78	0.79	1.81	1.71	1.32	0.00	2.91	3.16	0.54	1.37	0.51
23.00	9.30	1.00	0.60	6.11	1.46	3.37	4.89	2.33	2.56	0.20	2.84	0.38	2.05	3.04	0.87	0.85	0.05
24.00	9.30	3.19	3.70	4.91	4.19	2.40	3.79	0.34	4.30	2.01	1.88	0.19	3.17	2.60	1.11	1.45	0.58
25.00	9.29	1.13	1.71	2.93	1.08	4.20	4.13	0.25	4.85	1.18	0.59	1.53	2.87	3.34	1.50	1.26	0.37
26.00	9.30	2.19	1.33	6.30	1.24	3.82	5.39	1.78	2.32	0.60	4.51	0.00	3.19	3.11	0.00	1.47	0.24
27.00	9.30	4.92	2.33	5.43	2.04	3.11	4.66	0.68	4.71	0.01	3.94	0.55	1.88	3.60	0.00	0.32	0.00
