Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.579s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.22	7.49	7.47	4.43	4.37	2.66	5.00	1.73	1.24	4.89	1.97	0.00	1.59	3.77	0.00	1.52
3.00	9.30	7.50	7.50	2.73	5.88	0.49	5.98	0.47	1.31	5.41	4.58	4.04	0.04	3.20	2.65	2.94
4.00	9.30	7.50	7.50	4.57	6.12	4.36	4.16	4.05	2.16	5.41	3.13	3.23	0.00	3.38	3.90	2.01
5.00	9.29	7.50	7.50	2.00	4.05	2.78	5.73	0.49	1.07	5.41	3.44	4.83	0.00	3.69	3.90	1.44
6.00	9.30	7.50	7.50	4.70	1.59	1.57	5.78	0.00	0.51	4.97	4.04	0.98	0.49	4.63	3.45	2.81
7.00	9.30	7.50	7.50	0.00	6.26	0.99	0.00	0.00	0.00	5.37	5.19	0.00	0.00	4.22	2.32	2.97
8.00	9.30	7.50	7.50	5.19	6.84	0.00	6.23	0.00	0.22	5.38	5.04	4.38	2.79	3.73	3.86	2.86
9.00	9.29	7.50	7.50	6.42	3.19	1.35	5.55	2.76	1.70	5.42	4.55	3.56	1.60	3.71	3.93	2.43
10.00	9.30	7.49	7.49	7.40	0.99	0.00	6.97	1.78	0.57	5.39	2.63	4.80	4.31	4.33	3.90	2.89
11.00	9.30	7.50	7.50	5.89	4.38	3.63	5.56	0.01	0.16	5.04	1.06	1.94	3.66	4.20	3.90	2.99
12.00	9.30	7.50	7.50	7.30	5.11	2.04	5.70	2.89	0.01	5.36	0.08	0.00	2.60	3.17	3.52	2.97
13.00	9.29	7.50	7.50	6.65	0.00	6.58	6.02	0.73	1.11	5.16	0.00	0.49	1.04	4.13	4.29	2.90
14.00	9.30	7.50	7.50	7.51	3.04	0.55	6.48	0.00	1.99	3.18	2.06	2.89	0.00	4.09	3.90	2.71
15.00	9.30	7.50	7.50	6.36	5.36	0.00	3.91	1.10	2.54	2.77	3.38	1.99	0.79	4.20	3.20	2.43
16.00	9.30	7.50	7.50	0.97	1.24	1.21	0.08	4.80	3.89	5.41	2.97	0.00	4.39	4.19	4.55	2.16
17.00	9.29	7.50	7.50	5.04	1.85	0.00	0.00	0.78	4.70	5.39	1.33	5.56	0.80	4.20	3.90	2.47
18.00	9.30	7.50	7.50	5.48	4.35	0.00	5.16	0.41	3.74	5.25	3.21	0.99	0.15	4.19	3.90	2.84
19.00	9.30	7.49	7.49	4.40	0.49	0.00	5.41	0.00	1.79	5.08	1.67	0.00	0.00	3.89	3.91	2.99
20.00	9.30	7.50	7.50	5.52	6.51	0.00	4.86	0.13	0.49	5.41	0.47	0.49	0.00	3.94	3.42	3.00
21.00	9.29	7.50	7.50	6.22	7.21	0.00	5.11	3.17	0.49	5.39	1.52	2.51	0.00	4.19	4.38	2.99
22.00	9.30	7.50	7.50	7.50	6.92	0.00	6.49	0.58	0.53	4.15	3.93	1.33	0.29	4.17	3.90	2.94
23.00	9.30	7.50	7.50	7.50	7.03	3.56	1.44	0.72	0.00	4.33	5.02	0.00	1.95	4.24	3.90	2.99
24.00	9.30	7.50	7.50	7.50	5.95	6.90	1.64	0.01	0.00	4.58	4.59	0.00	4.45	4.20	3.10	2.81
25.00	9.29	7.50	7.50	7.49	3.64	0.20	0.49	0.01	0.00	3.69	5.05	5.53	1.57	4.19	4.19	2.73
26.00	9.30	7.50	7.50	7.50	7.10	0.00	3.72	2.73	2.86	5.39	0.34	0.06	1.90	4.20	3.66	2.59
27.00	9.30	7.50	7.50	7.03	6.54	4.79	3.38	2.47	1.75	4.71	0.04	5.73	1.40	4.20	3.77	2.54
28.00	9.30	7.49	7.49	7.50	3.14	6.82	6.61	0.81	0.38	3.70	1.37	4.80	0.00	4.19	3.90	2.07
29.00	9.29	7.50	7.50	7.45	1.00	1.60	6.50	0.00	0.49	2.56	0.45	0.85	0.47	4.20	3.90	2.51
30.00	9.30	7.50	7.50	7.23	0.00	0.72	6.54	0.00	0.00	5.41	5.10	2.30	3.16	4.19	3.91	1.02
31.00	9.30	7.50	7.50	7.29	2.24	5.30	6.61	2.89	0.00	5.39	1.13	0.00	2.19	4.20	3.78	0.00
32.00	9.30	7.50	7.50	5.10	4.07	1.77	3.54	3.33	0.69	5.35	1.77	4.96	3.69	4.10	0.39	0.11
33.00	9.29	7.50	7.50	6.87	6.70	0.00	6.49	0.32	3.05	5.45	2.52	4.82	4.13	4.20	5.04	2.18
34.00	9.30	7.50	7.50	4.85	5.51	0.00	5.13	0.00	0.24	5.39	0.41	4.10	2.94	4.19	3.90	2.21
35.00	9.30	7.50	7.50	6.18	1.97	0.49	4.03	3.19	0.77	5.13	4.55	0.49	0.47	4.19	3.54	3.00
36.00	9.29	7.50	7.50	7.45	4.42	0.00	3.26	1.32	0.62	5.28	4.99	1.52	1.80	4.20	3.90	3.00
37.00	9.30	7.49	7.49	6.99	5.17	0.00	0.49	0.47	0.49	5.30	3.57	2.96	0.00	4.20	3.87	2.76
38.00	9.30	7.50	7.50	7.50	7.20	0.00	0.00	0.32	3.17	5.39	3.63	4.80	0.00	4.19	3.90	2.98
39.00	9.30	7.50	7.50	4.62	6.91	0.00	4.97	5.39	5.06	5.39	1.70	3.96	3.11	4.19	3.83	2.90
