Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.876s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.94	0.97	0.00	0.00	0.00	0.14	0.22	0.02	0.81	0.07	1.28	1.04	1.35	0.00	0.49	0.80	0.21	0.00	1.70	0.58
3.00	9.00	3.11	2.65	1.39	2.19	2.37	1.20	0.00	0.68	0.72	4.06	2.18	0.75	0.97	2.63	1.18	2.10	0.87	1.53	1.72
4.00	9.00	2.36	1.98	2.54	4.33	0.15	0.00	1.97	2.16	1.73	1.59	0.45	0.92	0.39	2.07	1.86	2.57	0.00	2.44	1.48
5.00	9.01	1.47	4.73	2.17	4.78	1.83	0.00	1.30	2.83	0.73	1.85	0.16	4.96	4.33	3.05	0.47	1.22	0.00	3.17	1.97
6.00	9.00	1.11	1.71	0.00	6.31	1.18	0.69	0.00	0.00	0.00	0.59	1.01	4.00	3.09	0.45	0.29	0.41	0.00	3.30	0.54
7.00	9.00	0.52	3.17	1.38	6.29	0.29	0.48	0.14	0.37	0.00	4.44	3.06	3.05	2.19	1.42	1.91	1.44	0.87	3.13	1.99
8.00	9.00	1.00	0.98	2.28	4.26	0.99	1.71	0.48	0.77	0.00	2.03	1.80	2.66	1.33	1.77	1.07	1.99	0.49	1.87	1.41
9.00	9.01	0.00	2.59	1.48	6.05	0.62	0.71	2.10	1.39	0.00	2.17	2.11	0.94	4.96	2.16	2.07	2.92	0.00	3.30	1.25
10.00	9.00	1.71	1.98	2.94	4.65	0.26	0.00	0.05	0.69	0.00	3.49	0.81	2.06	1.70	0.84	2.72	1.67	0.64	3.30	0.73
11.00	9.00	2.50	2.36	2.91	3.39	0.44	0.01	0.38	0.93	0.00	3.32	1.50	2.63	4.11	0.85	2.68	0.67	0.00	3.30	1.40
