Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.812s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.48	0.35	0.00	0.89	1.15	3.10	0.00	0.00	0.00	1.91	0.00	0.00	1.77	0.00	2.14	0.00
3.00	7.50	1.87	0.00	2.41	2.19	2.08	0.25	1.40	3.73	1.93	2.76	0.00	1.80	3.20	3.16	1.14
4.00	7.50	5.56	0.00	0.00	2.66	1.20	3.09	0.00	2.47	0.00	1.93	2.16	3.12	2.58	2.14	2.47
5.00	7.50	5.20	0.00	0.89	5.19	5.38	1.94	3.62	2.58	0.59	2.05	0.18	2.53	1.01	2.59	1.70
6.00	7.50	5.64	0.06	1.11	4.76	3.72	1.38	1.68	2.81	1.70	3.37	0.00	3.00	0.91	1.78	2.93
7.00	7.50	1.81	0.57	2.11	5.64	4.31	0.35	0.99	4.10	1.57	3.77	0.88	2.07	3.07	3.40	1.74
8.00	7.50	0.39	0.00	2.26	4.17	3.45	0.00	0.88	1.44	1.67	3.92	0.57	3.37	0.94	2.28	1.78
9.00	7.50	0.00	0.00	1.24	4.66	5.19	3.38	0.00	0.00	0.93	3.90	3.86	3.44	3.25	3.30	2.99
10.00	7.49	3.89	2.66	0.22	0.55	2.73	0.78	0.47	1.01	0.18	2.68	0.16	3.53	1.64	2.79	1.63
11.00	7.50	2.27	0.00	2.76	5.18	4.95	1.34	2.92	4.36	2.01	2.45	1.05	3.59	1.12	3.31	0.00
12.00	7.50	3.96	1.11	0.92	5.99	4.69	0.73	1.12	2.37	1.30	1.74	0.93	2.80	1.57	2.83	0.60
13.00	7.50	1.61	0.01	0.00	4.89	4.96	0.31	2.66	4.66	0.07	2.44	2.97	3.60	1.86	3.19	2.46
14.00	7.50	1.21	2.51	1.24	4.51	4.90	0.49	2.65	3.74	1.05	1.30	0.44	3.33	3.33	3.39	1.81
15.00	7.50	1.33	1.45	1.25	5.53	4.47	0.59	2.47	1.25	0.57	3.90	0.55	2.74	3.24	1.59	1.15
16.00	7.50	2.40	0.66	3.32	5.99	5.69	0.01	4.91	1.72	2.48	3.90	0.00	3.60	3.30	1.78	0.33
17.00	7.50	2.39	0.49	1.61	5.98	5.66	0.47	0.78	2.97	1.17	3.71	0.00	2.63	2.79	1.40	1.06
18.00	7.50	0.68	0.00	6.02	3.99	5.10	3.33	3.38	0.00	4.49	3.10	0.00	2.56	3.24	3.69	2.03
19.00	7.49	4.26	0.19	2.99	4.71	3.98	0.89	0.92	1.42	3.23	4.71	0.02	2.47	3.11	2.28	2.25
20.00	7.50	4.90	0.49	3.67	5.69	4.56	1.70	1.18	2.38	2.74	2.94	0.00	2.28	1.01	0.40	1.74
21.00	7.50	5.19	2.90	1.70	3.83	2.07	2.05	1.35	1.79	1.67	1.50	0.02	3.40	1.46	1.94	2.70
22.00	7.50	4.59	3.96	1.28	6.01	3.49	0.26	1.26	0.27	1.21	4.25	0.98	2.52	1.63	3.37	2.86
23.00	7.50	0.60	1.06	1.87	4.71	2.48	1.30	0.00	1.44	2.34	2.24	0.00	4.05	0.99	0.97	0.62
24.00	7.50	2.72	0.62	3.59	3.62	4.17	1.73	2.47	1.91	2.83	2.61	0.00	2.92	2.16	3.27	0.58
25.00	7.50	4.98	0.00	1.21	2.97	4.00	0.12	1.79	1.88	0.98	0.00	0.73	3.42	2.98	3.21	2.86
26.00	7.50	0.46	0.00	1.21	2.64	5.08	2.79	2.25	3.56	4.23	4.38	0.26	3.60	3.07	2.72	2.99
27.00	7.50	2.86	0.00	0.00	5.55	5.69	2.28	2.50	4.38	3.92	0.80	0.75	3.60	3.30	3.19	1.45
28.00	7.49	3.33	1.48	0.00	5.85	2.36	1.07	2.16	2.58	0.86	3.67	1.19	2.99	3.14	2.93	2.91
29.00	7.50	3.10	0.00	0.00	6.02	3.92	0.47	0.69	3.50	2.12	3.38	0.75	2.70	1.77	3.01	2.40
30.00	7.50	0.18	0.00	0.00	5.68	4.23	0.59	2.05	2.98	2.47	3.12	1.01	3.43	1.32	3.18	1.02
31.00	7.50	5.29	0.49	0.00	6.01	3.53	0.01	0.79	5.10	2.72	2.63	0.00	3.17	1.20	3.29	1.24
32.00	7.50	3.89	0.49	0.00	4.15	4.12	0.82	4.25	4.17	2.90	0.02	0.49	2.96	3.63	2.61	1.85
33.00	7.50	0.52	0.92	0.49	4.49	3.44	4.05	0.00	2.89	2.92	2.31	0.00	2.43	2.45	1.54	0.41
