Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.171s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.22	0.08	0.00	1.77	0.00	1.04	1.77	0.00	1.32	0.00	0.00	0.00	1.11	0.01	0.04	0.00	0.07	0.08	0.00
3.00	9.30	1.18	4.03	2.01	0.06	0.99	3.71	0.29	1.07	1.15	0.95	1.39	3.71	0.40	1.28	0.31	1.18	0.85	1.66
4.00	9.30	1.41	2.86	3.76	1.57	2.30	2.98	1.38	0.38	1.10	2.83	1.21	3.25	1.01	1.27	1.11	2.06	1.37	2.03
5.00	9.29	0.00	1.59	4.23	2.67	1.74	0.79	0.00	0.05	0.00	1.21	0.34	3.74	0.09	1.78	2.30	1.65	1.13	2.40
6.00	9.30	4.55	4.03	5.25	0.77	4.30	3.34	2.67	0.00	0.00	2.16	2.67	1.46	0.52	3.37	0.52	1.70	1.13	2.37
7.00	9.30	1.45	3.77	2.91	0.51	0.99	2.33	0.33	0.13	1.52	1.55	1.46	2.96	0.00	1.04	0.53	1.93	1.25	1.38
8.00	9.30	2.41	2.39	1.66	0.00	2.01	0.14	0.60	1.34	0.46	3.53	1.38	2.39	0.08	0.45	1.04	0.99	0.69	1.07
9.00	9.29	1.73	2.43	2.51	0.38	0.89	2.97	0.20	0.00	0.48	2.97	1.52	3.54	0.00	2.25	3.33	0.00	0.00	1.24
10.00	9.30	2.04	1.27	3.19	0.00	4.63	4.31	1.86	1.39	0.00	2.00	4.77	2.85	0.95	2.34	2.45	1.22	0.82	0.72
11.00	9.30	2.30	1.12	5.30	0.01	5.25	0.74	1.60	1.75	0.99	1.71	2.97	1.66	0.97	0.26	0.87	0.74	0.00	2.40
