Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.476s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.38	7.80	7.47	2.03	3.19	2.33	0.87	0.16	0.00	2.38	1.04	3.98	0.60	1.54	0.74	0.00
3.00	8.40	7.80	7.50	5.59	4.56	0.81	1.44	3.97	0.58	0.79	0.04	3.70	2.13	4.10	1.00	2.50
4.00	8.40	7.81	7.50	0.16	6.59	2.71	3.52	5.05	0.00	0.12	1.10	4.05	0.19	2.91	3.57	3.60
5.00	8.41	7.80	7.50	7.71	5.13	1.06	3.78	3.40	2.26	3.54	0.42	3.86	2.70	3.42	0.13	3.58
6.00	8.40	7.80	7.50	0.00	2.54	0.79	0.00	5.12	1.11	4.83	0.04	4.29	0.22	3.59	3.03	3.63
7.00	8.40	7.81	7.50	1.10	6.61	0.87	2.96	5.11	0.21	2.32	1.20	4.12	0.54	3.62	2.56	3.52
8.00	8.41	7.80	7.50	1.24	6.59	0.74	0.49	4.92	0.08	1.57	2.73	3.79	1.44	3.10	3.30	3.59
9.00	8.40	7.80	7.50	0.09	6.61	2.93	1.21	5.17	3.47	1.60	0.04	2.18	3.51	2.56	2.99	3.60
10.00	8.40	7.81	7.49	5.04	6.59	0.87	5.03	0.40	5.10	0.13	0.00	2.96	3.57	3.60	3.62	3.60
11.00	8.41	7.80	7.50	6.77	3.04	4.69	5.03	3.69	2.43	0.13	0.29	4.05	1.91	3.53	3.39	3.59
12.00	8.40	7.81	7.50	6.96	6.63	0.02	5.23	5.11	1.22	1.04	0.00	2.94	1.53	3.40	3.30	3.59
13.00	8.40	7.80	7.50	6.77	6.59	0.00	3.71	5.00	0.52	0.99	0.00	4.18	0.99	3.58	3.56	3.52
14.00	8.41	7.80	7.50	4.47	4.23	0.00	3.37	0.55	0.00	0.00	2.79	4.23	1.47	3.63	3.62	3.58
15.00	8.40	7.81	7.50	2.40	6.61	0.04	5.39	4.82	1.94	1.66	4.02	4.00	2.44	3.60	3.51	3.60
