Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.181s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.29	0.00	3.27	2.94	0.00	2.24	2.30	0.35	1.64	0.00	1.31	0.00	1.93	1.12	0.00	0.00	0.00
3.00	9.30	0.97	2.41	3.50	0.00	3.27	2.53	0.00	2.17	0.00	0.21	0.00	1.86	4.69	0.00	0.14	0.00
4.00	9.30	3.30	2.85	6.01	0.61	2.36	3.79	0.15	4.26	0.75	2.90	2.07	1.92	1.88	0.00	1.48	1.05
5.00	9.29	0.00	2.87	3.94	1.39	3.63	1.71	0.00	0.05	0.00	1.19	0.48	2.79	0.58	0.00	2.05	0.40
6.00	9.30	1.22	0.08	6.16	0.00	4.98	3.54	0.15	3.11	0.00	3.47	0.14	0.92	3.60	0.04	0.02	1.08
7.00	9.30	5.50	2.78	6.16	1.27	2.73	2.68	0.73	0.21	0.28	0.29	3.84	1.64	3.03	0.48	2.48	0.09
8.00	9.30	0.49	1.05	5.41	2.73	4.55	2.66	0.00	1.70	0.02	3.05	1.37	1.01	2.52	2.28	0.49	1.01
9.00	9.29	3.96	0.72	6.22	1.65	2.68	5.03	0.00	4.47	0.00	2.97	0.64	0.00	3.60	0.00	0.84	0.97
10.00	9.30	4.80	2.03	4.26	0.00	3.24	4.97	0.00	3.69	0.00	4.17	1.17	3.58	3.60	0.16	1.70	1.40
11.00	9.30	0.49	2.80	4.13	1.67	5.95	4.95	0.00	2.85	0.00	0.37	0.09	3.56	3.59	1.18	0.66	0.13
12.00	9.30	1.65	0.99	6.26	0.22	5.70	4.76	1.18	4.13	0.00	0.24	0.00	3.44	3.54	0.19	1.58	0.07
13.00	9.29	1.33	2.91	4.30	0.09	3.76	4.88	0.01	1.72	0.00	2.08	0.67	1.95	2.96	0.62	0.19	0.68
14.00	9.30	0.00	3.42	0.75	0.68	5.56	5.10	0.00	4.32	0.00	2.92	0.79	3.33	3.58	1.38	0.94	0.97
15.00	9.30	1.04	3.10	5.82	0.00	2.11	4.83	0.05	1.21	0.00	3.18	1.97	2.44	2.93	0.68	1.20	1.10
16.00	9.30	2.51	6.28	4.00	0.01	1.40	3.49	0.00	0.00	0.00	0.74	0.00	1.48	1.80	0.12	0.67	0.24
17.00	9.29	2.06	5.97	3.17	0.48	2.58	5.36	0.00	3.43	0.59	0.00	1.88	3.45	2.31	0.00	0.07	0.00
18.00	9.30	0.49	0.49	2.16	2.70	5.55	5.09	1.24	1.58	0.00	0.86	1.51	3.36	0.68	0.53	0.97	0.29
19.00	9.30	3.51	1.78	0.80	2.51	3.91	3.66	0.20	0.00	0.00	3.06	0.73	3.07	3.05	1.20	0.49	1.10
20.00	9.30	4.63	2.68	2.28	1.02	2.04	4.39	0.02	0.49	0.00	1.98	0.49	3.29	3.59	0.81	1.28	0.66
21.00	9.29	1.48	2.23	3.91	0.00	4.22	4.72	0.48	3.42	0.00	3.11	0.14	3.43	2.71	1.51	0.00	1.05
22.00	9.30	4.58	0.38	5.99	0.00	0.49	5.08	0.00	5.04	0.00	4.23	0.00	2.56	0.00	0.39	0.69	1.41
23.00	9.30	1.31	2.33	2.38	0.92	2.03	4.12	0.13	3.73	0.00	1.61	0.78	1.98	3.60	0.52	0.97	0.57
24.00	9.30	4.55	0.49	6.05	0.09	3.06	5.09	0.45	4.79	0.00	3.96	2.12	3.56	3.65	0.01	0.00	1.32
25.00	9.29	3.62	1.50	5.49	0.00	2.86	5.10	0.00	3.86	0.00	4.40	2.81	3.50	3.46	1.59	0.00	1.04
26.00	9.30	2.24	2.36	6.28	3.12	4.64	5.11	0.82	4.15	0.00	4.20	1.84	0.88	3.60	0.12	1.70	0.49
