Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.053s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	3.10	1.37	0.00	0.81	0.20	0.00	0.04	0.00	0.77	1.39	0.53	1.78	0.00	0.00	0.11	0.75	0.00	0.00
3.00	9.30	4.02	2.54	1.08	0.78	0.05	2.00	0.57	0.27	2.53	1.18	0.80	3.58	0.22	0.89	1.93	1.66	0.79	2.11
4.00	9.30	3.44	1.46	5.22	0.16	1.79	2.31	0.33	0.00	1.02	1.54	0.52	2.40	0.00	0.68	0.84	0.92	1.01	1.61
5.00	9.29	2.93	1.19	4.42	0.28	1.24	2.07	0.42	0.06	0.99	3.14	1.88	2.46	0.59	0.00	1.84	0.49	2.06	1.61
6.00	9.30	6.50	1.47	2.61	0.84	3.77	1.39	1.41	0.00	1.13	3.29	1.45	3.64	0.00	1.46	2.92	3.47	1.10	2.32
7.00	9.30	1.86	1.67	4.13	2.76	3.60	4.46	0.00	0.28	3.31	2.50	0.00	3.89	0.20	2.70	2.90	2.78	1.70	2.21
8.00	9.30	2.86	0.81	2.80	0.85	2.57	0.42	0.78	0.00	4.57	4.05	3.39	4.50	0.84	0.45	1.28	3.53	1.77	2.17
9.00	9.29	3.36	1.70	4.45	3.65	1.28	2.56	0.68	0.00	3.32	3.62	0.00	4.31	0.18	3.65	2.96	3.58	1.78	2.24
10.00	9.30	1.37	2.56	2.20	0.33	1.04	4.65	1.98	0.00	0.80	4.52	1.63	4.00	0.49	3.34	3.77	3.62	1.13	2.39
11.00	9.30	2.78	0.00	5.19	1.55	0.49	4.24	2.11	0.35	1.19	3.60	0.99	3.94	0.27	2.90	1.47	3.34	0.58	0.66
12.00	9.30	4.49	0.14	6.25	1.39	1.14	2.36	0.00	0.06	0.91	4.15	2.45	4.47	0.05	2.99	2.33	0.98	0.66	1.20
13.00	9.29	1.92	6.28	5.97	1.97	0.60	0.00	2.53	0.00	1.20	4.90	0.39	4.18	0.00	3.53	3.07	1.79	0.00	0.00
14.00	9.30	5.33	2.86	3.74	2.51	3.45	0.86	0.00	0.65	2.94	0.97	2.05	4.42	0.46	2.34	1.55	1.85	0.88	0.00
15.00	9.30	1.27	4.97	1.88	0.00	4.89	3.11	2.52	2.03	0.47	2.21	1.71	4.44	1.55	2.30	1.33	3.71	1.55	0.00
16.00	9.30	2.18	2.84	6.67	0.13	3.52	3.39	1.35	0.00	2.08	1.81	0.97	3.60	1.14	1.00	1.98	2.27	3.23	3.44
17.00	9.29	1.26	3.24	5.13	1.00	1.08	3.51	0.00	0.00	1.14	2.65	3.19	3.36	0.00	0.08	2.12	2.26	1.68	1.91
18.00	9.30	2.70	3.58	3.09	0.00	1.57	3.64	3.14	0.00	2.48	3.94	3.91	3.91	0.00	2.80	0.69	2.73	1.45	0.08
19.00	9.30	0.19	0.55	4.13	0.99	1.85	3.07	1.33	0.55	1.61	1.79	1.85	2.63	0.44	0.49	0.00	3.42	1.00	2.47
20.00	9.30	2.72	2.53	4.36	0.00	0.69	1.98	0.00	0.00	0.31	2.46	2.54	3.71	0.00	1.72	0.66	2.21	0.00	2.40
21.00	9.29	1.63	2.26	3.07	1.35	3.20	3.70	1.19	0.55	1.14	2.54	1.17	4.56	0.41	2.52	1.07	2.90	2.47	2.17
22.00	9.30	1.90	2.73	4.84	0.29	1.74	3.54	0.00	0.00	2.41	4.03	3.04	3.71	0.49	1.30	1.46	3.50	1.66	2.14
23.00	9.30	0.98	1.71	1.20	1.18	3.31	1.98	0.32	0.00	3.46	1.28	2.17	2.79	0.80	2.94	2.84	2.20	2.20	1.34
24.00	9.30	0.65	2.60	3.44	1.18	0.55	1.85	2.68	0.00	3.78	3.12	2.51	3.77	0.00	1.27	1.48	3.29	2.01	1.65
25.00	9.29	2.79	4.91	5.42	0.27	1.48	1.53	0.00	0.24	0.01	2.48	4.90	4.50	0.77	2.07	1.40	2.66	2.39	2.39
26.00	9.30	1.15	0.59	1.66	0.09	0.00	3.97	1.18	0.00	2.61	3.49	4.80	4.18	1.06	3.05	3.20	3.24	2.32	2.39
27.00	9.30	5.11	2.43	1.99	0.47	2.71	2.10	0.00	0.00	1.63	0.79	1.48	4.26	0.79	2.59	0.20	3.58	1.68	2.40
28.00	9.30	3.64	4.43	4.57	0.12	2.50	3.59	0.51	0.00	0.73	3.96	1.25	4.20	1.34	3.03	2.39	3.37	2.13	1.12
29.00	9.29	1.68	0.45	2.31	0.69	1.58	1.71	0.00	0.00	1.34	1.53	0.33	2.94	1.38	2.73	0.61	1.75	0.24	0.61
30.00	9.30	0.93	2.57	4.35	2.12	2.87	5.10	2.10	0.67	4.65	2.63	1.51	3.96	0.59	2.04	0.97	2.70	1.22	0.91
31.00	9.30	3.16	3.92	5.28	0.98	0.95	3.49	2.83	0.00	2.41	4.75	1.92	4.02	0.00	3.84	1.98	3.59	0.64	1.21
32.00	9.30	2.05	1.05	3.62	0.08	4.42	3.52	3.67	0.61	3.79	1.75	0.00	3.56	0.48	2.41	0.53	2.00	1.19	2.23
33.00	9.29	0.91	1.11	5.04	1.65	3.31	2.81	0.49	0.00	3.17	2.21	0.00	4.50	0.08	3.10	1.46	2.31	2.33	2.19
34.00	9.30	4.75	2.51	4.88	0.21	1.07	1.39	3.49	0.00	0.84	2.13	0.67	4.51	0.48	1.54	1.57	0.01	2.38	1.55
35.00	9.30	0.47	0.75	6.55	0.41	1.13	5.35	0.51	0.27	1.67	1.06	0.00	4.49	0.22	2.07	2.44	4.30	2.40	2.38
36.00	9.29	1.64	1.58	4.82	2.65	5.30	2.96	1.08	0.00	2.71	1.28	1.46	3.71	0.29	1.01	2.59	2.01	2.17	2.05
37.00	9.30	1.35	0.00	6.05	2.52	3.92	3.62	3.27	0.00	2.87	4.15	1.57	3.42	0.00	0.91	0.20	2.27	2.37	2.38
38.00	9.30	1.02	3.26	4.84	0.57	4.03	2.01	0.68	0.07	3.09	3.34	0.00	4.53	0.14	0.49	0.44	1.93	2.00	2.03
39.00	9.30	2.08	3.34	5.65	1.28	0.92	3.34	3.29	0.49	1.85	4.07	1.58	4.49	0.39	2.83	2.74	2.45	2.39	1.12
40.00	9.29	1.18	3.01	4.15	0.00	1.54	0.94	0.07	0.14	1.35	4.80	0.12	3.10	0.61	2.37	1.04	2.73	1.53	1.59
41.00	9.30	0.94	3.56	5.17	3.62	0.60	2.18	0.51	0.00	0.29	2.21	3.98	4.44	0.00	2.78	0.00	3.04	0.41	0.87
42.00	9.30	0.78	0.85	4.91	2.43	2.27	1.64	0.49	0.00	2.98	4.04	2.26	4.33	0.00	3.89	1.41	3.56	1.90	0.00
43.00	9.30	1.83	1.47	4.06	0.41	5.16	5.22	1.31	0.00	0.98	1.14	4.11	4.47	0.00	2.66	1.83	3.60	2.40	1.73
44.00	9.29	3.36	6.01	4.15	1.51	3.05	0.64	0.86	0.00	1.90	1.73	2.51	3.40	0.00	1.17	0.53	2.21	2.36	2.00
45.00	9.30	1.66	4.23	4.95	2.13	5.25	1.61	1.55	0.55	2.03	3.83	0.00	3.53	1.07	0.46	0.77	4.17	2.39	2.39
46.00	9.30	0.18	2.21	3.26	0.69	2.98	1.42	2.04	0.00	1.44	3.63	1.64	4.45	0.46	2.72	1.71	2.94	2.27	2.38
