Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.092s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.63	7.75	7.49	3.80	4.66	1.35	0.01	1.08	1.78	0.99	1.13	1.04	1.67	1.63	0.00	2.52	0.86	0.00	0.18
3.00	8.70	7.80	7.50	2.90	6.44	2.65	0.00	3.52	3.80	0.75	3.66	0.99	3.10	2.83	3.24	2.52	2.34	1.79	0.00
4.00	8.70	7.81	7.50	6.58	4.99	6.62	1.18	1.50	0.00	0.00	1.17	1.18	1.17	4.00	3.98	3.00	0.00	2.08	1.31
5.00	8.70	7.80	7.50	6.35	3.94	5.76	0.02	5.64	2.40	0.99	0.82	0.00	0.00	3.64	3.89	2.99	2.24	2.11	1.80
6.00	8.69	7.80	7.50	5.58	5.50	1.22	2.13	5.72	5.72	0.00	0.00	0.54	0.00	4.09	3.89	3.00	0.32	2.10	1.80
7.00	8.70	7.81	7.50	6.59	6.61	1.81	0.89	4.15	5.70	1.00	0.00	0.64	2.25	4.19	3.03	1.08	1.54	2.10	1.38
8.00	8.70	7.80	7.50	6.61	6.41	4.06	0.49	2.79	5.49	0.98	2.68	0.62	2.03	2.83	4.27	2.00	1.08	2.06	1.65
9.00	8.70	7.80	7.50	6.36	3.65	6.05	0.00	1.19	4.32	0.28	0.77	3.43	3.39	0.40	3.06	0.68	3.14	2.10	1.80
10.00	8.70	7.81	7.49	6.58	6.05	1.13	1.73	5.15	5.69	0.53	1.98	0.53	4.70	3.37	3.90	2.91	1.48	2.10	1.70
11.00	8.69	7.80	7.50	6.10	2.12	0.99	3.31	1.92	1.54	0.49	2.48	0.07	4.19	3.47	2.71	2.40	0.68	2.10	1.79
