Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.239s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.55	0.00	0.00	0.00	0.84	0.74	0.53	2.25	0.00	0.25	0.45	0.00	0.15	0.00	2.61	0.00	0.64	0.00	0.57	0.00
3.00	6.59	0.38	0.12	0.94	0.48	3.13	0.21	0.89	0.46	0.28	0.00	0.00	3.12	0.00	2.65	0.00	1.95	0.00	3.89	0.61
4.00	6.61	0.00	0.00	1.98	0.58	2.65	2.41	1.39	0.80	0.11	0.04	0.34	4.57	0.00	4.40	0.02	2.50	0.12	3.90	0.51
5.00	6.59	3.32	0.00	3.92	1.00	2.65	1.28	0.92	3.10	0.75	0.00	0.00	3.79	0.12	2.46	0.00	0.35	0.40	3.66	0.87
6.00	6.61	1.44	0.00	2.72	0.16	3.20	3.74	4.62	5.00	1.17	0.38	0.00	4.79	0.00	4.22	0.02	2.20	2.07	3.71	0.49
7.00	6.59	3.50	0.00	3.90	1.04	3.11	0.37	0.86	4.07	0.00	0.22	0.04	1.52	0.00	3.38	0.00	0.66	0.49	3.38	0.02
8.00	6.61	0.02	0.82	3.98	0.00	2.27	3.12	2.60	3.34	0.00	0.06	0.00	1.61	0.00	4.50	0.00	1.08	0.01	3.11	0.00
9.00	6.59	1.19	1.40	1.68	1.55	2.59	4.23	0.46	5.41	0.60	0.01	0.02	3.99	0.00	3.96	0.00	4.31	0.68	3.84	0.12
10.00	6.61	1.57	0.29	4.60	0.49	3.99	1.70	3.90	2.37	0.00	1.27	0.59	3.77	0.00	3.72	0.00	2.85	1.63	1.92	0.49
11.00	6.59	2.86	0.00	0.95	0.82	0.00	1.12	2.96	3.21	0.45	0.06	0.26	4.12	0.00	3.86	0.00	3.27	0.49	2.97	0.00
12.00	6.61	2.06	0.00	1.22	0.87	0.97	1.06	0.37	2.16	1.65	1.58	2.03	0.81	0.00	3.49	0.00	4.17	0.00	3.32	0.58
13.00	6.59	6.22	0.00	0.00	0.49	6.55	1.70	0.75	2.08	1.32	0.00	1.66	1.99	0.00	2.80	0.00	2.78	0.00	3.50	0.49
14.00	6.61	3.53	0.00	1.37	0.02	3.04	1.74	0.78	1.81	0.07	0.54	0.11	4.80	0.00	4.77	0.00	0.52	0.52	3.76	0.00
15.00	6.59	3.85	0.00	0.00	0.82	0.00	0.05	2.96	4.58	0.00	0.53	0.01	0.45	0.00	4.15	0.46	2.85	0.00	3.90	0.04
16.00	6.59	6.30	0.00	1.98	0.00	3.60	0.80	5.41	5.41	0.00	0.00	0.49	3.27	0.00	4.50	0.00	4.19	0.00	3.90	0.67
17.00	6.61	2.05	0.93	3.92	0.27	3.82	3.10	1.73	3.36	0.07	0.20	1.41	4.23	0.00	4.51	0.19	3.42	0.47	3.90	0.49
18.00	6.59	0.95	0.80	5.15	0.80	0.74	4.32	1.98	2.58	0.06	0.39	0.01	3.46	0.00	4.45	0.00	0.87	0.00	2.96	0.98
19.00	6.61	0.00	0.00	3.23	2.54	4.40	1.74	3.33	1.75	4.58	0.25	1.84	4.29	0.00	4.55	0.25	3.36	0.00	1.77	0.13
20.00	6.59	5.82	0.00	1.27	0.93	0.00	0.34	0.51	5.31	0.34	0.75	3.12	3.23	0.00	3.42	0.00	3.06	0.38	1.75	1.44
21.00	6.61	4.59	1.42	4.57	0.62	2.05	0.00	2.37	5.41	1.22	1.26	0.00	4.79	0.00	4.42	0.08	1.60	0.00	3.18	0.54
22.00	6.59	3.37	2.87	1.28	0.22	2.60	3.56	4.37	4.12	0.00	0.28	0.09	3.47	0.00	4.42	0.00	0.49	0.00	4.12	0.00
23.00	6.61	0.49	0.62	2.59	0.08	1.48	1.81	0.60	3.56	0.00	0.00	0.24	4.42	0.00	4.31	0.00	3.45	0.00	3.91	0.00
24.00	6.59	3.45	0.00	3.98	0.60	2.81	2.08	1.85	5.23	0.00	0.16	0.05	1.98	0.00	2.58	0.00	3.23	0.00	2.91	0.00
25.00	6.61	1.74	0.00	3.30	0.69	2.39	1.40	0.85	4.99	0.02	0.16	2.37	4.72	0.00	4.44	0.15	3.04	0.48	2.71	0.65
26.00	6.59	1.15	2.67	1.26	0.06	1.61	2.11	2.48	3.90	0.09	0.05	0.52	4.75	0.00	1.84	0.00	0.00	0.00	1.22	0.00
27.00	6.61	3.05	0.34	0.80	1.81	3.94	2.19	0.40	0.27	0.01	0.00	0.75	4.53	0.04	4.73	0.00	4.20	0.00	4.38	2.13
28.00	6.59	2.07	0.00	1.60	0.00	1.00	2.07	1.78	3.51	0.00	0.11	0.95	3.05	0.00	4.23	0.11	4.03	0.00	2.59	0.07
29.00	6.59	2.65	0.00	1.12	0.59	2.84	0.00	1.59	2.92	0.00	0.00	1.63	1.83	0.00	4.00	0.00	0.95	0.00	1.63	0.48
30.00	6.61	2.26	0.00	3.51	1.97	0.99	4.36	3.84	3.58	1.22	0.81	0.93	1.68	0.00	4.50	0.72	4.20	0.51	1.97	1.22
31.00	6.59	2.51	0.00	6.02	0.72	0.97	1.57	2.28	2.85	0.24	0.41	0.69	5.33	0.00	4.50	0.32	3.24	0.00	0.81	0.00
32.00	6.61	5.63	3.62	2.57	0.53	0.64	3.12	2.47	1.93	0.00	1.72	0.85	2.86	0.00	4.36	0.00	3.98	0.48	2.23	0.11
33.00	6.59	1.52	0.66	0.00	1.08	5.15	2.05	4.36	5.39	0.00	1.61	1.41	0.87	0.00	4.40	0.00	3.70	0.00	3.90	1.24
34.00	6.61	1.11	0.00	2.87	1.13	3.69	0.00	5.41	4.45	0.58	2.41	1.41	2.72	0.00	4.38	0.00	4.06	0.49	3.90	0.00
35.00	6.59	3.01	0.49	3.30	1.84	3.66	1.13	2.56	4.63	0.00	0.64	3.04	2.71	0.00	3.67	0.06	1.64	0.00	3.53	0.20
36.00	6.61	0.00	0.00	4.37	0.28	0.00	0.72	4.91	4.52	0.00	0.00	3.29	4.40	0.00	4.42	0.00	1.74	0.00	3.33	0.06
37.00	6.59	2.71	0.00	3.54	0.00	3.46	0.49	0.49	2.67	2.23	1.02	2.12	3.72	0.00	4.36	0.00	1.02	0.00	2.64	0.84
38.00	6.61	6.29	0.16	3.92	0.85	2.80	3.05	2.99	3.39	0.02	0.61	0.48	0.79	0.00	4.50	0.00	3.74	0.00	3.54	0.26
39.00	6.59	0.89	0.00	2.01	0.00	1.88	2.21	2.71	5.08	0.20	0.00	3.03	4.69	0.00	3.27	0.02	3.00	0.42	2.24	0.59
