Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.100s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	8.97	0.07	0.00	2.43	0.35	0.00	0.80	0.00	1.73	1.40	1.63	0.00	0.01	1.85	0.82	0.00
3.00	9.00	1.06	3.03	2.39	2.41	0.00	0.51	2.37	3.31	0.77	1.34	0.22	0.05	1.94	4.12	0.00
4.00	9.00	0.02	5.10	5.10	1.61	0.28	0.24	2.26	3.23	1.58	2.24	0.47	3.12	3.53	1.54	0.24
5.00	9.01	0.00	4.23	6.81	0.94	0.00	0.00	0.00	1.05	0.84	0.04	0.41	2.27	4.73	4.50	1.06
6.00	9.00	0.04	2.98	4.43	3.42	0.00	1.22	0.49	5.19	2.59	1.79	0.39	0.49	4.77	4.49	0.89
7.00	9.00	0.00	7.24	3.25	2.48	0.00	0.02	0.00	5.71	5.44	5.11	0.49	2.03	4.83	4.51	0.73
8.00	9.00	0.00	6.19	1.91	5.73	0.00	0.07	4.90	4.24	0.69	4.12	0.06	0.49	3.66	2.67	0.88
9.00	9.01	0.00	2.85	5.99	5.61	0.00	0.05	4.11	5.02	0.89	5.11	0.00	2.72	4.50	1.32	0.91
10.00	9.00	0.00	3.69	1.72	4.88	0.00	0.28	4.27	4.93	0.41	3.85	0.00	2.89	4.03	2.07	0.79
11.00	9.00	0.00	2.48	6.01	2.50	0.00	0.18	2.21	5.52	2.11	4.64	0.71	1.40	4.38	2.46	0.77
12.00	9.00	0.00	7.51	6.81	1.25	0.00	1.98	4.06	2.37	3.36	1.58	1.25	5.68	2.43	2.16	0.91
13.00	9.01	0.00	3.38	6.54	5.68	0.00	3.16	5.57	1.92	1.46	3.19	0.00	4.02	2.57	0.87	0.89
14.00	9.00	0.07	6.35	0.75	1.08	0.00	2.60	2.33	2.90	1.13	4.09	1.53	2.56	4.58	3.01	0.27
15.00	9.00	0.00	4.84	0.00	1.70	0.00	3.71	1.10	4.95	0.94	2.38	0.40	1.13	5.12	2.89	1.40
16.00	9.00	0.00	4.95	1.27	2.45	0.00	4.26	4.04	4.57	0.00	5.10	0.00	0.48	4.80	3.80	0.91
17.00	9.01	0.00	3.51	0.40	3.40	0.00	1.21	0.99	4.78	2.06	5.03	0.05	3.57	3.85	4.16	0.80
18.00	9.00	0.00	1.19	0.00	6.90	0.00	2.46	4.80	5.46	1.78	5.11	1.17	4.03	4.73	4.47	0.82
19.00	9.00	0.00	7.80	2.61	6.47	0.00	0.00	1.98	5.71	0.94	4.99	1.06	3.57	4.45	3.79	0.79
20.00	9.01	0.00	5.82	2.40	4.59	0.00	0.52	0.00	5.69	0.44	4.98	3.19	3.98	4.80	3.45	0.89
21.00	9.00	0.00	0.93	6.08	3.94	0.00	2.76	4.78	5.81	3.07	3.51	1.24	3.52	3.65	3.39	0.72
22.00	9.00	0.29	5.84	0.00	6.57	0.00	0.49	3.05	2.01	1.81	1.57	0.04	3.53	4.20	3.64	0.66
