Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.371s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.49	6.88	0.00	0.00	0.79	0.00	0.18	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	1.14	0.86	0.00	0.00	0.45	0.31	0.00
3.00	7.50	6.90	2.12	0.92	4.04	0.00	2.13	0.58	0.00	0.49	0.73	2.14	0.92	0.16	0.00	3.84	2.14	0.98	0.73	0.62	0.44	0.15
4.00	7.50	6.90	2.59	1.27	3.70	0.69	0.05	3.27	0.78	0.35	0.73	0.47	1.55	0.00	0.69	3.10	1.15	2.99	1.40	0.31	1.51	0.86
5.00	7.50	6.90	0.00	3.20	5.42	0.53	2.72	1.06	2.01	0.73	1.51	1.84	1.94	0.59	0.89	2.43	1.65	3.07	2.98	2.41	0.00	0.89
6.00	7.50	6.90	1.32	0.08	3.19	0.01	1.37	3.46	5.10	1.32	4.03	4.46	0.87	0.06	0.74	3.60	3.65	3.31	3.30	2.24	0.20	0.88
7.00	7.50	6.90	0.00	0.92	5.69	0.29	4.77	0.75	5.10	0.39	4.80	2.38	0.11	0.00	0.49	3.59	1.53	3.25	3.09	0.89	1.44	0.85
8.00	7.50	6.90	0.00	0.91	5.66	0.35	2.17	0.00	1.92	0.00	0.94	0.60	3.78	1.01	0.00	3.24	3.07	2.48	1.35	1.07	1.60	0.75
9.00	7.50	6.90	2.63	3.99	5.62	0.00	0.49	2.38	2.05	0.01	4.80	2.71	1.91	0.48	1.18	3.58	2.45	2.58	2.46	2.17	1.32	0.91
10.00	7.49	6.90	3.01	2.19	3.24	0.11	0.98	2.20	4.91	0.04	2.08	3.03	1.06	0.05	3.25	3.60	3.73	3.03	2.46	1.79	0.86	0.89
11.00	7.50	6.90	0.00	6.70	5.49	0.01	3.36	2.86	2.41	0.13	0.87	0.05	1.20	0.52	1.55	3.59	3.52	2.89	0.00	0.52	2.00	0.91
12.00	7.50	6.90	1.28	2.90	5.70	0.00	3.30	4.22	0.42	0.32	0.55	2.89	0.07	0.79	1.58	3.60	3.07	2.87	0.55	1.35	1.75	0.69
13.00	7.50	6.90	0.00	1.86	5.70	1.20	5.16	5.39	5.71	0.00	2.94	0.52	0.60	0.00	0.64	3.24	0.81	2.46	3.23	0.69	2.10	0.89
14.00	7.50	6.90	0.28	3.11	1.34	0.16	3.56	4.25	2.91	0.16	1.98	2.14	1.55	1.51	0.49	2.70	2.74	1.06	2.51	0.74	1.80	0.65
15.00	7.50	6.90	3.57	2.13	3.92	0.04	3.10	5.33	2.44	0.00	0.00	3.97	2.71	0.01	0.02	3.63	1.72	0.99	2.79	1.41	1.44	0.52
16.00	7.50	6.90	3.62	5.31	5.13	1.08	3.40	3.12	4.72	0.02	0.00	3.89	0.00	0.77	0.11	3.60	3.36	3.13	2.91	0.65	2.12	0.88
17.00	7.50	6.89	1.33	2.14	5.72	0.00	1.85	3.60	3.21	0.93	3.51	1.34	2.41	0.05	0.14	1.74	1.99	1.37	3.13	2.11	2.11	0.92
18.00	7.50	6.90	1.34	2.97	5.69	0.00	3.05	0.49	5.09	2.11	1.40	3.13	1.22	1.47	0.06	3.24	0.92	3.01	2.08	1.85	2.05	0.59
19.00	7.49	6.90	2.80	0.77	5.71	1.11	4.50	3.07	2.60	0.20	1.67	1.61	0.55	0.15	0.15	1.90	2.38	3.31	2.73	1.91	1.02	0.89
