Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.458s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	9.00	7.44	6.59	3.24	2.85	0.94	0.00	0.00	0.00	3.07	0.38	0.37	0.09	1.17	2.03	0.00	1.21	0.55	0.00	1.33
3.00	9.00	7.50	6.59	3.69	3.27	1.22	0.82	2.16	0.27	4.86	4.11	2.20	2.52	0.75	1.17	3.10	0.59	0.99	2.01	2.11
4.00	9.00	7.50	6.61	5.82	2.19	2.06	0.59	2.17	1.11	5.11	2.46	0.00	3.38	0.04	2.32	3.00	0.21	2.53	3.30	2.10
5.00	9.01	7.50	6.59	5.88	0.49	2.03	3.20	2.32	0.00	5.02	2.32	0.49	0.28	4.05	0.49	3.13	1.20	0.80	3.30	2.05
6.00	9.00	7.50	6.61	3.06	0.99	0.00	0.66	3.51	0.00	5.10	2.54	0.81	2.57	4.50	0.00	2.54	0.00	3.57	3.31	2.10
7.00	9.00	7.50	6.59	3.78	0.08	2.43	0.00	5.39	0.00	5.08	5.09	0.08	1.40	4.50	0.00	3.83	1.05	3.58	3.29	2.10
8.00	9.00	7.50	6.61	5.61	1.52	1.33	0.00	1.46	0.04	5.10	3.87	0.00	0.42	4.49	3.57	0.41	3.06	3.47	3.27	2.10
9.00	9.01	7.50	6.59	3.19	0.99	4.42	0.00	5.41	0.00	5.12	0.88	0.86	3.79	4.51	0.57	2.96	1.51	2.51	3.29	0.75
10.00	9.00	7.49	6.61	6.30	0.00	4.42	1.32	5.39	0.00	5.10	3.06	0.13	4.25	4.51	3.14	2.39	3.33	1.33	3.18	2.40
11.00	9.00	7.50	6.59	3.50	2.46	4.71	0.00	1.73	0.00	5.10	0.49	0.53	4.29	4.12	0.99	3.84	3.53	0.00	3.17	1.51
12.00	9.00	7.50	6.61	3.58	4.09	1.17	0.00	4.72	1.08	5.10	0.99	0.00	4.06	0.21	1.81	3.85	3.33	3.39	3.33	2.10
13.00	9.01	7.50	6.59	6.39	3.79	0.77	0.00	5.41	0.00	5.10	0.00	0.00	0.20	0.00	0.00	3.91	0.40	3.50	3.30	2.10
14.00	9.00	7.50	6.61	5.62	4.83	0.82	0.49	5.41	0.68	5.10	4.64	1.66	3.60	0.00	0.49	2.97	0.00	1.50	3.27	2.11
15.00	9.00	7.50	6.59	5.12	2.61	0.73	0.00	4.25	1.31	5.04	5.10	1.10	1.04	0.99	0.49	3.86	0.05	2.52	3.30	2.10
16.00	9.00	7.50	6.59	6.31	0.00	2.30	0.00	5.02	1.42	5.10	5.10	0.09	1.47	0.00	0.00	3.93	0.00	0.81	3.31	2.10
17.00	9.01	7.50	6.61	6.30	7.24	1.92	0.00	5.08	0.32	5.10	1.60	0.11	0.15	0.00	0.00	3.90	0.00	2.39	3.30	2.11
18.00	9.00	7.50	6.59	4.82	4.63	0.41	0.00	5.41	1.26	5.10	0.00	1.83	4.02	0.00	0.00	3.90	0.00	3.59	3.30	2.08
19.00	9.00	7.49	6.61	6.37	0.00	5.73	0.00	5.41	0.00	5.10	0.00	0.00	4.53	0.00	0.00	3.91	0.00	3.60	3.30	2.11
20.00	9.01	7.50	6.59	5.78	4.19	1.47	0.00	1.27	2.07	4.22	1.94	0.24	0.46	0.00	3.97	2.21	0.00	2.64	3.30	2.10
21.00	9.00	7.50	6.61	5.12	5.26	0.53	0.00	3.03	0.92	5.10	0.00	0.24	1.39	2.51	1.53	1.90	0.00	3.65	3.31	0.68
22.00	9.00	7.50	6.59	6.50	1.19	5.16	0.00	5.12	0.14	5.10	2.63	0.00	4.79	0.69	0.00	3.90	0.00	3.07	3.30	0.32
23.00	9.00	7.50	6.61	5.32	5.70	1.22	0.00	4.58	0.00	5.10	1.44	0.00	0.00	1.40	5.11	3.90	0.00	2.98	3.30	0.66
24.00	9.01	7.50	6.59	6.06	6.22	0.60	0.00	5.41	0.00	5.10	0.00	2.43	0.00	0.00	4.20	3.90	0.00	3.39	3.30	0.00
25.00	9.00	7.50	6.61	6.29	6.34	2.60	0.00	5.39	1.22	5.10	0.00	0.00	1.11	0.00	3.21	3.90	0.00	0.00	3.30	0.49
26.00	9.00	7.50	6.59	4.88	4.16	0.71	0.00	4.33	0.18	5.10	0.00	0.18	2.71	0.00	0.00	3.89	0.00	3.30	3.23	0.00
27.00	9.00	7.50	6.61	6.34	1.41	0.49	1.81	1.79	1.92	5.11	0.00	0.51	4.52	0.00	0.00	3.92	0.00	3.60	3.23	0.00
28.00	9.01	7.49	6.59	6.23	5.33	0.49	3.24	3.06	0.00	5.10	1.25	0.00	4.03	0.46	0.00	3.90	0.48	3.00	3.30	0.24
29.00	9.00	7.50	6.59	5.42	3.62	0.99	0.26	2.12	0.54	5.09	1.20	2.37	4.35	1.94	0.99	3.00	0.04	0.00	3.31	2.10
30.00	9.00	7.50	6.61	6.30	4.83	0.00	0.49	5.41	0.00	5.11	4.91	0.00	0.13	4.50	0.49	3.90	2.60	0.00	3.30	2.11
31.00	9.00	7.50	6.59	5.88	0.00	4.59	3.47	4.82	0.00	5.10	5.00	0.00	0.22	2.28	0.34	3.84	3.50	3.13	3.30	2.10
32.00	9.01	7.50	6.61	2.93	2.53	0.16	0.00	5.36	0.00	5.10	4.19	0.00	0.85	4.07	1.40	3.34	3.59	2.98	3.30	2.03
33.00	9.00	7.50	6.59	6.30	0.77	0.86	0.82	1.67	0.00	5.10	1.99	0.00	1.65	3.46	0.00	3.92	3.13	2.70	3.13	1.97
34.00	9.00	7.50	6.61	6.30	0.00	0.16	0.00	0.00	0.00	5.10	5.10	0.00	2.48	4.49	0.00	3.90	3.60	3.60	3.30	2.10
35.00	9.01	7.50	6.59	6.21	0.00	0.99	3.67	4.98	0.00	4.97	0.53	0.00	0.01	4.51	1.58	3.79	3.49	2.64	3.30	2.11
36.00	9.00	7.50	6.61	5.22	1.13	0.81	2.16	4.71	0.00	4.25	1.42	0.00	2.43	4.46	0.00	2.73	3.54	1.28	3.30	2.10
37.00	9.00	7.49	6.59	6.17	1.35	4.51	0.00	5.39	0.00	5.10	2.41	0.00	1.00	4.53	0.00	2.97	3.49	3.17	3.10	1.97
38.00	9.00	7.50	6.61	5.96	0.00	0.79	0.00	4.78	0.00	3.23	3.85	0.00	1.02	4.45	0.00	1.12	3.06	3.45	2.98	1.72
39.00	9.01	7.50	6.59	6.30	0.00	4.92	0.00	5.39	0.00	5.36	5.06	0.00	0.52	4.50	0.00	0.99	3.59	3.49	3.30	2.08
40.00	9.00	7.50	6.61	6.30	0.49	3.79	0.00	5.41	0.00	5.11	5.12	0.00	0.00	4.51	0.00	3.94	3.46	0.86	3.30	2.11
41.00	9.00	7.50	6.59	5.19	0.00	5.25	0.00	1.92	0.00	4.89	1.17	0.00	0.61	3.27	0.98	3.06	1.61	2.10	3.31	2.10
42.00	9.00	7.50	6.59	6.26	0.00	0.00	0.00	5.41	0.00	5.05	0.00	0.00	3.51	4.50	3.82	4.09	3.60	3.60	3.30	2.11
43.00	9.01	7.50	6.61	5.32	0.00	1.91	0.00	5.37	0.00	3.58	0.00	0.00	3.45	4.20	0.49	3.50	0.55	3.58	3.30	1.94
44.00	9.00	7.50	6.59	5.69	0.99	0.00	2.07	5.13	0.00	5.10	0.00	0.00	4.31	4.50	0.00	3.86	3.11	3.44	3.30	2.04
45.00	9.00	7.50	6.61	6.30	4.82	0.00	0.66	1.97	1.57	5.06	0.39	0.51	4.11	2.54	0.46	3.90	0.72	2.68	3.31	1.94
46.00	9.00	7.49	6.59	6.29	0.49	4.31	0.66	0.67	4.51	4.88	1.10	0.51	4.49	0.00	0.00	3.06	0.00	0.00	3.30	2.10
