Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.496s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.88	6.59	6.57	0.28	0.00	0.00	1.93	0.05	0.00	0.00	0.27	0.89	0.66	0.00	0.00	0.11	0.00	0.15	0.77	0.09	0.06	0.00	0.00	0.99
3.00	6.90	6.59	6.59	0.66	2.97	1.17	2.89	2.56	1.68	0.62	0.00	2.04	2.18	0.87	0.06	0.48	2.26	0.49	0.33	2.25	3.53	0.34	0.45	0.92
4.00	6.90	6.61	6.61	1.90	0.99	0.45	3.82	1.68	0.95	1.60	0.73	0.08	3.85	1.99	0.99	0.19	1.32	0.82	0.49	1.15	0.69	0.11	1.59	0.82
5.00	6.90	6.59	6.59	2.24	0.00	0.00	2.63	0.49	0.00	3.33	0.05	1.74	0.05	2.77	2.12	2.18	2.73	0.06	0.73	2.93	2.47	1.27	1.71	1.50
6.00	6.90	6.61	6.61	2.13	2.13	0.00	4.53	0.49	0.48	3.90	4.00	4.89	3.39	3.06	4.09	1.32	3.98	0.05	0.13	2.85	2.98	0.74	1.75	1.45
7.00	6.90	6.59	6.59	0.52	0.39	0.00	2.07	1.94	0.00	0.25	3.50	4.49	0.99	0.16	3.42	2.17	3.05	0.00	3.34	3.07	3.01	1.19	1.84	1.50
8.00	6.90	6.61	6.61	0.58	0.12	0.00	4.33	0.00	0.00	0.12	2.91	2.01	5.32	0.82	1.15	4.02	0.85	0.49	2.26	2.19	2.98	2.32	1.80	1.51
9.00	6.90	6.59	6.59	1.94	3.97	3.54	0.93	0.49	4.76	0.79	0.49	4.71	0.84	4.60	1.33	3.58	1.15	0.00	2.21	2.87	2.99	2.06	1.79	1.50
10.00	6.90	6.61	6.61	1.83	3.52	0.53	3.63	2.58	2.67	1.45	0.49	4.19	2.45	0.34	1.55	3.00	0.00	0.52	0.81	0.58	3.00	1.70	1.66	1.21
11.00	6.90	6.59	6.59	0.00	1.20	0.95	3.26	4.59	0.75	0.75	2.54	4.47	4.50	3.73	0.00	1.06	0.47	0.00	0.71	2.61	3.00	0.62	1.79	1.51
12.00	6.90	6.61	6.61	0.00	5.03	0.00	4.31	3.42	0.75	2.13	4.47	4.47	4.45	3.21	0.00	3.89	0.67	0.71	3.83	1.45	2.97	2.20	1.78	1.50
13.00	6.90	6.59	6.59	0.62	1.01	0.22	0.49	1.98	0.27	2.68	3.89	3.98	4.55	4.15	3.67	1.28	2.07	0.00	2.08	2.08	2.80	0.73	1.48	1.51
