Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.939s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.22	7.47	1.75	0.00	0.00	3.74	0.00	0.00	1.98	1.84	3.84	2.12	0.47	3.69	0.69	1.37
3.00	9.30	7.50	0.54	1.48	2.16	5.30	5.82	0.02	2.56	1.63	3.96	2.77	0.65	4.19	3.18	2.27
4.00	9.29	7.50	0.13	1.64	1.31	6.08	0.12	0.00	3.71	2.60	1.80	4.79	0.20	4.06	0.78	2.89
5.00	9.30	7.50	0.00	3.91	4.77	7.11	1.25	0.00	3.59	0.53	5.16	4.62	1.59	4.20	2.60	2.91
6.00	9.30	7.50	0.00	7.50	7.20	6.82	5.15	0.00	0.00	1.06	5.10	4.79	0.00	4.20	3.90	3.00
7.00	9.30	7.50	0.47	7.28	4.56	5.48	6.03	0.00	0.49	2.00	5.10	3.76	0.00	4.19	3.00	3.00
8.00	9.30	7.50	0.27	4.68	1.31	4.99	4.37	0.00	0.49	4.23	4.03	3.42	1.94	4.19	1.04	2.99
9.00	9.29	7.50	3.46	2.73	0.49	3.86	4.57	0.00	6.48	2.01	3.63	2.40	1.88	4.22	3.53	2.83
10.00	9.30	7.49	2.33	5.12	0.49	6.14	6.44	0.00	0.37	3.72	2.04	1.83	1.72	4.19	2.90	3.00
11.00	9.30	7.50	0.49	0.49	0.00	6.78	6.38	0.00	0.00	2.36	5.11	0.29	1.06	4.20	2.50	2.14
12.00	9.30	7.50	1.00	5.85	0.45	0.54	6.11	0.00	0.99	4.05	5.10	0.29	0.11	4.20	3.31	3.74
13.00	9.29	7.50	2.11	2.20	1.46	0.00	6.59	0.00	0.00	0.69	5.10	4.79	0.29	4.19	3.84	2.76
14.00	9.30	7.50	2.41	1.52	3.79	3.53	4.42	0.89	0.00	0.11	2.63	4.80	0.00	4.20	2.98	2.65
15.00	9.30	7.50	0.00	4.13	5.77	6.89	6.16	1.90	2.65	3.10	4.99	4.80	0.64	3.43	3.16	3.00
16.00	9.30	7.50	1.63	3.96	0.00	6.72	6.08	0.00	1.79	5.30	5.11	4.79	0.00	4.80	0.75	3.00
17.00	9.29	7.50	0.88	3.03	1.38	6.62	4.73	0.00	2.06	1.66	5.10	4.80	0.00	4.20	1.10	3.00
18.00	9.30	7.50	0.55	2.63	0.00	5.36	2.54	0.00	3.82	4.64	5.10	4.80	0.00	4.20	0.00	2.99
19.00	9.30	7.49	0.92	7.47	0.00	6.90	6.62	0.00	4.53	1.13	5.02	4.79	1.79	4.19	0.00	3.00
20.00	9.30	7.50	1.86	3.06	0.00	4.24	1.67	0.00	5.08	1.05	4.11	3.83	0.05	4.20	0.87	2.72
21.00	9.29	7.50	0.13	2.96	0.00	5.71	3.14	0.00	2.83	0.73	4.57	4.79	1.74	4.19	0.00	2.78
22.00	9.30	7.50	4.56	2.71	0.65	6.68	1.24	0.00	0.99	5.24	5.55	4.80	0.05	4.20	0.39	2.91
23.00	9.30	7.50	1.86	0.97	0.33	6.90	0.16	0.00	0.00	1.39	5.10	4.80	0.00	3.86	0.66	3.00
24.00	9.30	7.50	1.94	0.49	0.78	4.89	7.09	0.00	0.00	3.31	5.10	4.79	0.00	4.20	0.93	3.00
25.00	9.29	7.50	4.35	2.93	0.49	4.00	6.59	0.00	0.00	5.41	5.10	4.80	0.00	4.19	3.90	2.99
26.00	9.30	7.50	2.01	2.93	2.54	4.69	4.52	0.00	2.93	4.62	4.55	3.29	0.16	4.20	2.10	2.63
27.00	9.30	7.50	0.49	7.24	1.51	1.66	4.71	0.00	0.21	4.10	1.24	1.42	0.40	4.19	3.60	2.97
28.00	9.30	7.49	2.68	2.34	0.12	6.92	4.58	0.49	0.00	5.31	3.94	0.00	0.00	4.20	0.09	2.98
29.00	9.29	7.50	0.28	2.89	4.55	6.90	0.41	0.00	1.12	1.50	5.11	2.93	0.00	4.20	3.80	2.04
30.00	9.30	7.50	0.00	0.00	4.50	6.89	3.16	5.89	5.38	2.04	5.10	4.80	0.00	4.19	2.45	2.97
31.00	9.30	7.50	1.14	1.93	1.97	6.91	5.84	2.87	3.65	2.06	4.56	3.57	0.00	4.20	2.97	2.71
32.00	9.30	7.50	0.02	1.98	4.89	6.89	6.61	0.00	0.00	0.75	5.17	4.70	0.01	4.19	2.66	2.98
33.00	9.29	7.50	2.16	3.72	0.00	2.40	6.36	0.00	0.00	0.55	5.15	4.68	0.01	4.20	1.01	3.03
34.00	9.30	7.50	1.31	7.50	0.00	6.90	6.61	0.00	0.00	3.60	5.10	4.80	0.00	4.20	0.00	2.99
35.00	9.30	7.50	1.22	2.81	0.65	6.77	1.26	0.00	0.49	3.99	5.10	4.79	0.00	4.20	0.34	3.00
36.00	9.29	7.50	2.08	6.51	1.88	6.90	1.75	0.00	6.55	4.82	4.59	4.80	0.00	4.19	3.90	3.00
37.00	9.30	7.49	2.76	7.50	0.00	5.70	1.60	0.00	5.41	4.70	5.36	4.76	0.09	4.20	3.79	2.97
38.00	9.30	7.50	0.68	5.08	0.00	2.60	1.88	0.00	5.39	4.13	5.00	4.70	0.00	4.20	3.83	2.94
39.00	9.30	7.50	0.00	0.67	1.75	4.89	0.49	0.00	2.65	4.65	4.35	4.43	1.71	4.19	3.83	3.00
40.00	9.29	7.50	0.00	5.25	3.74	0.00	5.64	0.00	0.00	5.39	0.00	4.79	0.00	4.20	3.90	3.00
41.00	9.30	7.50	0.00	7.50	0.06	0.00	6.61	0.00	0.00	5.39	0.00	4.79	0.00	4.19	3.90	3.00
42.00	9.30	7.50	0.55	7.50	0.00	0.00	6.50	0.00	0.00	5.25	0.00	4.80	0.00	4.20	3.91	2.99
43.00	9.30	7.50	1.33	7.30	0.48	0.00	6.61	0.00	0.00	5.39	1.37	4.78	0.59	4.20	3.85	3.00
44.00	9.29	7.50	0.64	3.07	0.14	6.76	6.15	0.00	2.12	5.17	4.36	4.75	1.67	4.20	3.00	3.00
45.00	9.30	7.50	0.00	2.60	1.28	6.56	5.59	0.00	4.55	5.23	5.11	4.80	0.00	4.19	3.89	3.00
46.00	9.30	7.49	0.00	3.11	1.45	6.88	2.24	0.00	1.30	5.38	5.09	1.87	0.37	4.19	1.53	2.78
47.00	9.30	7.50	0.08	2.90	0.75	6.62	1.42	0.00	1.87	5.22	5.11	3.71	2.07	4.22	1.84	2.93
48.00	9.29	7.50	1.30	0.00	0.00	6.91	1.53	0.49	1.80	4.68	5.10	4.10	0.00	4.19	1.21	2.83
49.00	9.30	7.50	2.17	2.26	0.65	3.27	1.87	1.37	0.49	1.55	5.11	4.47	0.20	4.20	1.24	2.90
50.00	9.30	7.50	0.02	7.93	1.22	2.18	7.30	0.00	5.20	2.66	5.09	4.79	0.34	4.20	0.42	2.99
51.00	9.30	7.50	0.02	5.02	1.75	6.31	3.71	0.00	5.41	5.25	5.11	4.63	0.26	4.19	0.84	1.66
52.00	9.29	7.50	0.75	5.08	4.71	2.26	0.73	0.00	1.61	5.39	5.10	4.79	0.11	4.20	2.59	2.03
53.00	9.30	7.50	0.64	4.57	0.01	1.50	1.34	0.00	5.39	2.10	4.53	4.80	0.00	4.20	1.22	2.92
54.00	9.30	7.50	0.07	7.25	0.00	3.17	0.00	0.00	5.39	5.41	4.15	4.80	0.38	4.19	3.90	2.99
55.00	9.30	7.49	0.05	2.93	2.07	6.90	3.89	0.00	3.39	3.12	6.01	4.79	0.00	4.20	3.05	3.00
