Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.292s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.97	2.44	2.43	0.73	0.73	0.00	0.13	1.37	0.00	2.83	0.00	0.00	2.24	2.14	2.21	1.25	2.79	0.00	0.00	1.32
3.00	9.00	0.41	2.92	1.19	3.37	1.02	0.00	0.01	0.35	0.92	2.24	0.71	1.11	0.75	2.16	1.92	2.56	0.00	0.72	0.81
4.00	9.00	2.40	2.57	1.11	5.02	0.97	0.00	0.00	1.11	0.95	1.91	0.66	0.71	0.88	0.71	4.53	1.40	0.06	2.38	1.74
5.00	9.01	0.77	0.82	0.20	2.67	1.00	0.00	0.07	0.37	0.61	2.27	0.79	1.72	0.87	1.90	1.60	2.32	0.16	2.12	1.46
6.00	9.00	1.61	0.95	0.00	4.52	0.68	0.75	0.00	0.27	0.00	4.39	1.32	0.59	2.19	2.67	1.38	0.64	0.42	1.11	1.50
7.00	9.00	1.34	1.66	0.99	1.45	0.54	0.81	0.94	1.22	2.68	3.09	1.10	1.01	1.35	2.34	0.00	1.38	0.19	2.01	1.04
8.00	9.00	0.19	3.86	1.25	1.64	0.06	1.46	0.24	0.01	4.15	0.28	1.15	1.61	1.34	0.86	1.74	2.19	0.29	1.77	1.37
9.00	9.01	4.00	3.11	3.49	0.88	0.00	1.44	0.19	1.53	5.06	4.23	0.52	3.24	1.44	1.93	2.87	3.52	0.60	2.80	0.91
10.00	9.00	3.52	3.80	1.37	6.10	0.52	0.00	0.00	0.00	4.70	5.10	0.59	4.50	0.00	1.02	1.91	3.59	0.00	3.30	1.73
11.00	9.00	1.87	1.40	0.13	5.46	0.00	1.00	0.44	1.77	3.91	2.00	0.00	1.84	0.58	2.67	1.55	2.08	0.00	3.30	2.11
12.00	9.00	1.63	1.59	1.48	5.24	0.00	0.00	0.26	0.59	4.80	1.87	0.12	4.06	3.33	1.83	1.80	2.61	0.00	3.21	2.10
13.00	9.01	0.39	0.00	0.00	5.78	1.17	0.00	0.00	1.92	4.76	2.52	0.54	3.49	3.01	1.99	3.83	2.83	1.31	3.23	1.97
14.00	9.00	0.32	2.23	0.27	0.49	0.13	1.91	0.49	2.12	2.72	1.80	1.40	3.66	0.69	2.80	0.68	0.58	0.00	2.25	1.91
15.00	9.00	1.48	3.60	2.03	3.56	0.99	1.34	0.46	0.00	2.84	0.29	1.87	3.70	2.66	2.18	1.10	3.84	0.00	1.75	1.98
16.00	9.00	1.17	4.16	0.49	1.58	0.99	0.47	1.98	0.92	3.67	1.46	4.19	4.43	3.27	3.38	0.06	2.64	1.63	3.30	1.38
17.00	9.01	1.12	1.64	0.87	3.92	1.06	1.67	1.18	2.53	2.37	0.34	3.91	0.33	3.43	1.10	0.46	1.59	0.19	1.38	1.98
18.00	9.00	1.10	1.80	2.66	1.44	0.66	0.00	0.00	0.75	3.63	3.62	2.64	3.66	1.28	2.45	3.90	2.94	2.38	3.19	1.88
19.00	9.00	3.14	1.54	0.00	2.36	0.84	0.00	0.73	0.00	2.53	2.64	3.07	2.79	1.21	2.12	1.83	3.38	0.00	1.88	1.33
20.00	9.01	0.57	1.87	2.04	4.00	0.00	0.20	0.00	1.18	2.04	1.57	0.75	1.50	1.18	2.24	1.74	1.83	0.15	2.56	0.77
21.00	9.00	7.48	0.79	5.61	4.02	0.00	0.00	0.00	0.49	4.51	0.75	1.33	2.73	0.68	0.49	3.52	2.70	0.00	3.17	2.46
22.00	9.00	0.99	3.87	0.00	6.28	0.00	0.00	0.00	0.00	2.28	5.15	0.01	0.99	0.00	0.00	3.79	4.42	1.42	3.31	2.08
