Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.405s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	6.55	0.00	0.00	0.00	0.00	2.53	1.07	1.02	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.13	0.00
3.00	6.59	2.12	0.02	0.06	0.00	2.01	1.13	2.85	0.00	0.26	1.52	0.00	1.99	0.00	0.15	0.73	1.57	0.34	0.00	0.18	0.94	0.13
4.00	6.61	3.63	3.00	1.07	1.13	1.05	2.77	1.98	0.38	0.00	0.47	1.97	1.19	0.00	0.00	0.88	1.94	1.88	0.00	0.49	1.13	0.00
5.00	6.59	5.57	0.71	0.77	0.00	1.10	1.66	0.93	0.00	0.34	0.49	2.07	0.59	0.00	0.46	3.01	2.26	2.34	0.00	1.28	0.31	0.11
6.00	6.61	3.53	0.97	0.32	0.53	1.66	2.93	2.19	0.00	0.42	1.32	2.25	2.34	0.49	1.53	0.12	0.14	1.72	0.00	1.66	1.02	0.48
7.00	6.59	5.24	2.21	1.42	1.51	1.81	2.72	2.79	0.06	0.48	1.42	1.78	2.10	0.00	1.26	1.60	0.04	3.38	0.00	2.63	0.49	0.22
8.00	6.61	5.42	3.27	0.00	1.70	4.18	3.56	0.49	0.53	1.35	0.28	1.68	1.31	1.70	2.40	1.00	1.84	0.33	0.00	2.61	2.27	0.62
9.00	6.59	5.82	2.77	0.00	0.32	5.06	3.82	0.97	0.18	1.06	0.34	2.66	2.67	0.98	0.25	0.64	2.38	2.91	0.00	2.36	2.13	0.16
10.00	6.61	2.25	1.12	0.00	3.14	2.96	0.93	1.77	0.05	0.19	2.86	2.90	2.13	0.81	0.62	1.48	2.08	4.24	0.00	3.30	0.00	0.04
11.00	6.59	6.14	0.39	0.00	0.37	3.10	2.30	4.60	1.41	1.51	0.44	2.68	0.68	1.21	0.00	1.51	3.03	3.16	0.00	2.32	0.00	0.53
12.00	6.61	6.59	2.34	0.01	1.25	5.94	3.09	4.27	0.58	0.99	2.68	1.08	2.70	0.48	0.66	2.14	4.20	0.93	0.00	2.71	0.84	0.13
13.00	6.59	6.37	0.87	0.00	0.81	4.56	3.64	2.13	0.98	0.00	0.46	3.12	1.28	0.00	0.47	3.54	3.50	2.51	0.00	1.38	0.19	1.48
14.00	6.61	4.63	4.11	0.00	0.19	4.52	3.53	4.03	0.16	0.49	0.62	0.99	2.16	0.00	0.59	2.08	0.01	2.17	0.00	1.64	0.60	0.08
15.00	6.59	5.68	3.53	0.89	0.82	0.87	4.73	1.85	0.00	0.42	0.86	2.46	1.46	0.44	2.08	3.62	3.26	1.63	0.00	0.29	0.37	0.84
16.00	6.59	2.01	1.58	0.49	2.76	1.99	4.43	4.53	1.12	0.49	0.18	1.65	0.42	0.00	1.67	2.00	0.39	1.22	0.00	2.84	0.58	0.14
17.00	6.61	4.60	3.45	2.23	0.58	3.53	5.17	4.56	0.02	0.00	1.58	0.87	2.60	0.00	2.60	1.66	2.73	0.31	0.00	0.00	1.38	0.58
18.00	6.59	4.65	0.66	0.00	1.10	1.50	3.53	1.55	0.00	1.19	0.00	3.53	2.12	0.00	1.28	0.99	2.11	2.23	0.00	2.41	0.24	0.00
19.00	6.61	6.43	0.26	0.01	1.33	1.42	3.82	1.07	1.30	0.00	2.25	2.54	1.02	0.00	0.01	2.65	3.20	1.21	0.00	2.61	1.65	1.12
20.00	6.59	4.32	0.20	0.00	2.80	1.78	4.76	5.26	0.14	0.00	1.35	1.39	1.86	0.79	0.00	3.60	2.73	0.00	0.00	0.95	0.79	0.00
21.00	6.61	3.99	0.54	1.05	0.11	1.51	2.61	1.37	1.22	0.00	0.64	2.63	1.07	1.02	0.62	1.08	1.40	1.83	0.00	2.18	2.45	0.14
22.00	6.59	4.85	1.53	0.51	1.15	0.53	4.47	2.86	2.43	0.26	1.70	1.81	1.93	0.20	0.97	1.99	0.80	1.53	0.00	2.64	2.40	0.49
23.00	6.61	6.26	3.97	2.01	1.78	0.04	2.67	3.50	0.00	0.00	0.81	3.65	3.20	0.00	1.21	0.48	2.79	0.67	0.00	0.00	2.06	0.00
24.00	6.59	6.14	0.00	0.00	0.02	1.28	4.29	3.11	0.00	0.99	0.05	3.78	4.24	0.49	0.25	3.74	2.85	1.46	0.00	1.38	1.24	0.12
25.00	6.61	6.10	1.48	0.55	0.46	0.21	4.85	5.82	1.22	0.28	4.03	1.11	0.05	0.00	1.32	1.04	3.94	3.72	0.00	3.30	1.28	0.00
26.00	6.59	4.49	1.08	0.06	0.64	4.24	4.76	2.72	0.00	0.65	2.37	0.20	2.27	0.00	0.00	1.22	1.15	2.34	0.00	3.10	1.66	0.27
