Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.168s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	6.56	6.58	0.00	0.00	0.15	0.00	0.11	0.00	1.32	0.00	0.00	0.00	0.06	0.12	1.28	0.00	0.00	0.35	0.00	1.33	0.00	0.15	0.60
3.00	6.90	6.59	6.59	0.27	0.73	0.69	0.00	1.19	0.00	1.99	2.34	2.51	0.00	0.99	1.48	1.80	3.30	0.04	2.20	0.21	2.89	0.66	0.98	1.13
4.00	6.90	6.61	6.61	0.28	1.12	0.00	0.75	3.42	2.44	2.79	1.86	4.47	1.37	0.49	0.99	1.00	0.49	1.42	0.01	2.70	2.12	1.75	0.67	0.11
5.00	6.90	6.59	6.59	1.81	0.00	0.06	2.19	3.60	2.12	1.07	2.08	2.94	0.68	4.35	3.37	1.01	0.31	3.04	1.31	1.35	1.07	1.38	2.17	0.86
6.00	6.90	6.61	6.61	2.12	1.17	1.26	0.00	1.39	4.79	3.18	2.36	2.27	4.49	2.56	1.92	2.20	0.95	2.41	2.30	2.19	3.34	0.46	1.79	0.57
7.00	6.90	6.59	6.59	1.02	3.10	2.89	0.29	5.10	0.73	0.87	1.45	5.04	4.50	2.71	4.55	0.04	4.23	0.09	3.13	2.04	3.00	2.18	1.81	0.00
8.00	6.90	6.61	6.61	0.49	4.25	0.02	2.26	2.59	0.11	1.17	0.73	4.50	4.51	2.48	2.56	2.58	3.01	1.88	1.57	2.07	2.90	1.79	1.72	2.38
9.00	6.90	6.59	6.59	1.65	5.26	0.00	3.05	3.12	1.66	1.22	1.98	3.86	4.50	4.07	0.25	2.56	3.21	2.17	2.04	3.00	1.99	0.71	1.68	0.19
10.00	6.90	6.61	6.61	0.00	4.76	0.12	3.66	2.23	0.00	3.80	1.24	4.51	4.51	4.20	0.00	4.20	3.90	2.03	2.91	2.51	2.91	0.74	1.81	1.04
11.00	6.90	6.59	6.59	3.57	0.31	0.00	1.87	1.05	1.83	0.49	2.31	4.50	3.14	0.58	1.57	1.37	3.54	0.74	2.03	2.77	2.48	1.86	1.70	0.32
12.00	6.90	6.61	6.61	1.35	2.89	0.00	4.80	1.48	0.75	0.00	3.85	4.50	1.02	0.49	2.24	1.47	0.64	1.83	2.72	2.99	3.19	2.47	1.80	1.26
13.00	6.90	6.59	6.59	2.33	3.31	0.00	1.74	0.00	0.00	4.99	4.51	4.50	5.44	0.00	0.08	4.19	1.67	0.00	2.61	2.99	2.99	2.40	1.80	1.50
14.00	6.90	6.61	6.59	2.78	4.24	0.00	1.01	3.59	1.61	1.73	3.85	4.50	4.50	3.98	0.49	4.10	4.24	0.00	0.00	3.00	2.59	1.72	1.80	1.50
15.00	6.90	6.59	6.61	4.96	2.34	0.00	1.97	2.06	0.00	0.00	1.93	4.50	3.86	1.28	0.00	4.23	3.91	1.88	0.49	3.00	3.01	2.39	1.79	1.51
16.00	6.90	6.59	6.59	0.00	0.05	0.00	1.99	4.79	0.00	0.00	1.27	4.50	4.59	0.00	0.00	3.73	3.89	3.63	2.56	3.00	3.00	2.40	1.80	1.50
17.00	6.89	6.61	6.61	1.14	0.62	0.00	0.00	2.64	3.03	1.51	3.29	4.50	4.04	3.89	2.11	2.11	1.63	3.05	3.04	2.47	3.00	1.92	1.79	1.50
18.00	6.90	6.59	6.59	0.49	3.20	0.00	0.98	2.87	4.40	0.99	1.63	4.50	4.95	3.76	4.26	1.90	3.92	2.73	1.38	0.61	2.99	0.99	1.80	1.18
19.00	6.90	6.61	6.61	2.47	4.20	0.00	0.53	1.51	0.69	1.12	3.25	4.50	4.50	4.03	0.58	2.10	0.64	3.51	2.10	1.22	2.77	0.07	1.68	0.47
20.00	6.90	6.59	6.59	2.76	0.00	0.00	0.49	0.00	0.49	0.49	0.49	4.51	4.51	4.20	4.33	0.00	0.00	3.59	2.91	2.92	3.00	0.41	1.80	0.77
21.00	6.90	6.61	6.61	5.88	0.00	0.00	0.49	4.11	0.00	3.99	0.00	4.50	4.50	3.52	0.06	3.03	1.26	2.46	3.20	3.01	2.99	2.39	1.79	1.63
22.00	6.90	6.59	6.59	4.52	2.18	0.00	2.44	1.75	1.54	4.24	2.30	4.50	4.50	2.85	1.93	3.54	2.33	2.72	3.10	2.72	2.12	1.65	1.38	1.40
23.00	6.90	6.61	6.61	0.20	1.90	0.19	0.80	0.06	1.70	4.04	0.65	0.59	1.02	2.83	1.77	1.33	0.77	2.80	2.61	0.62	2.78	0.92	1.72	1.10
24.00	6.90	6.59	6.59	0.49	2.71	0.00	0.89	1.32	0.91	1.06	0.89	2.31	0.49	2.24	0.02	4.10	0.94	3.44	3.03	3.51	3.01	2.40	1.80	0.19
25.00	6.90	6.61	6.61	3.73	4.27	0.00	0.74	0.49	0.00	3.97	3.14	4.49	2.12	0.49	0.21	3.31	0.85	1.79	2.33	2.99	2.99	1.83	1.40	0.64
