Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.486s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.56	0.00	0.18	1.50	0.00	0.95	0.05	0.69	0.00	0.79	0.00	0.72	0.00	0.00	0.00	0.00	0.09	1.26	1.02	1.48	0.42	0.07
3.00	6.59	6.59	0.88	1.07	2.32	2.58	4.36	0.00	0.00	0.00	0.49	1.44	1.10	2.65	0.34	1.83	0.49	0.37	1.42	2.13	0.47	1.53	1.80
4.00	6.61	6.61	4.20	0.00	0.00	3.63	5.72	0.48	0.00	0.48	1.54	2.40	0.38	1.87	0.54	0.89	0.00	1.19	2.33	2.70	1.19	1.31	1.64
5.00	6.59	6.59	1.54	0.85	1.02	3.47	4.65	0.00	1.28	3.98	3.89	1.02	1.01	3.13	1.35	1.87	1.27	0.77	2.81	2.00	1.91	0.88	2.17
6.00	6.61	6.61	0.00	0.01	3.11	1.28	6.61	0.00	1.39	4.23	3.37	1.18	1.08	3.60	1.61	1.51	0.72	1.37	2.68	2.40	0.75	2.30	2.39
7.00	6.59	6.59	2.96	0.29	6.71	6.55	5.44	0.11	0.02	0.42	0.16	0.51	0.12	3.92	3.69	3.37	1.28	0.04	3.36	2.76	0.06	2.13	2.43
8.00	6.61	6.61	1.06	0.49	5.58	1.60	5.69	0.80	2.79	2.36	3.76	1.30	0.49	3.39	2.96	2.20	1.19	0.00	0.66	1.14	1.40	1.90	1.51
9.00	6.59	6.59	0.00	0.00	3.80	2.73	5.48	1.90	0.28	5.17	4.73	0.00	0.00	3.42	3.14	2.03	1.59	1.37	2.27	2.48	1.28	0.09	2.40
10.00	6.61	6.61	0.00	0.00	4.44	1.85	5.71	0.00	0.41	4.73	4.58	1.51	1.92	3.82	3.01	2.37	0.14	0.34	3.31	2.71	0.18	0.94	2.40
11.00	6.59	6.59	1.19	0.49	0.99	4.47	2.11	1.44	1.94	2.11	2.92	0.00	1.67	1.53	2.57	0.51	1.45	1.85	2.14	2.64	1.21	1.64	2.39
12.00	6.61	6.61	4.83	0.00	4.53	5.99	3.71	0.00	3.49	2.52	3.12	4.47	0.61	2.17	3.60	0.29	0.00	0.00	2.67	2.06	0.49	0.44	2.20
13.00	6.59	6.59	4.96	0.00	5.51	4.73	5.70	0.00	0.09	2.24	2.84	3.98	0.00	3.60	1.71	0.97	0.98	0.00	3.77	0.31	1.14	1.19	1.19
14.00	6.61	6.59	6.49	1.33	5.89	5.28	3.84	0.00	1.17	2.65	1.32	0.07	1.30	1.34	2.83	1.86	0.47	0.61	2.77	2.45	0.22	1.28	2.31
15.00	6.59	6.61	4.99	0.05	5.96	5.05	5.70	0.00	1.27	0.00	2.04	0.65	1.20	2.38	1.18	1.71	1.78	1.21	3.01	1.70	1.34	1.15	1.60
16.00	6.59	6.59	3.54	0.77	2.76	2.65	5.70	1.19	1.41	3.38	1.55	1.45	0.61	2.45	0.00	2.63	0.40	0.00	3.18	2.43	2.20	1.14	2.44
17.00	6.61	6.61	5.19	0.00	2.37	0.91	3.20	0.00	0.81	2.68	2.17	3.12	0.80	3.91	0.06	2.67	0.97	1.04	2.54	1.85	1.55	2.89	2.40
18.00	6.59	6.59	4.00	3.04	2.38	3.78	4.37	0.32	0.84	2.61	5.64	0.00	0.00	3.58	3.58	0.00	0.00	0.49	3.31	2.16	1.19	2.39	2.11
19.00	6.61	6.61	0.00	0.58	5.98	5.99	5.70	0.00	1.47	2.17	2.51	0.22	0.49	3.85	3.60	1.35	2.37	0.00	3.31	0.75	0.00	1.73	2.40
20.00	6.59	6.59	0.00	0.00	5.84	3.97	2.21	0.00	1.17	2.90	2.33	1.00	0.28	3.89	1.13	1.37	0.07	1.35	3.19	1.57	1.35	2.33	0.97
21.00	6.61	6.61	4.45	0.00	5.92	5.19	5.17	0.00	0.05	0.49	4.56	0.48	0.21	2.44	1.93	0.85	1.12	0.95	1.32	0.66	1.74	1.71	1.80
22.00	6.59	6.59	6.28	0.00	2.83	4.96	1.18	0.00	1.79	2.89	0.99	0.79	0.44	2.76	3.60	1.68	1.12	1.71	2.44	0.74	0.26	1.57	1.80
23.00	6.61	6.61	1.45	0.87	4.37	5.43	1.59	0.00	1.79	3.50	4.20	0.00	1.61	2.27	3.60	1.11	0.01	0.00	1.60	2.33	0.51	2.41	1.66
24.00	6.59	6.59	2.81	0.49	3.42	4.64	5.51	0.00	0.00	3.60	1.68	0.13	1.92	3.87	2.84	0.49	0.01	0.09	3.24	0.55	0.99	1.98	2.19
25.00	6.61	6.61	4.92	0.00	4.71	4.32	5.71	0.80	3.37	2.66	2.56	0.33	0.99	2.45	3.33	1.51	0.78	0.40	2.87	0.02	1.81	2.25	1.68
