Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.219s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.43	1.47	1.50	0.00	2.66	0.00	0.00	0.00	0.80	0.51	1.07	0.00	2.51	0.61	0.00	1.58	2.16	0.00	0.13	0.00	0.01	2.11
3.00	7.50	3.59	0.42	0.00	0.42	0.35	0.69	2.10	0.00	0.51	1.90	0.39	1.19	0.72	0.00	0.92	0.07	0.07	0.12	0.00	2.54	2.66
4.00	7.50	2.70	1.90	0.49	2.68	1.34	0.68	3.70	0.58	1.14	1.22	2.06	2.80	0.69	0.72	2.74	0.29	1.39	0.54	0.54	0.46	2.05
5.00	7.50	0.97	1.50	3.12	1.47	0.72	0.07	3.87	1.80	0.49	0.79	4.46	0.18	0.02	0.00	0.04	4.20	2.81	0.00	0.00	0.16	2.71
6.00	7.50	0.00	1.25	3.77	1.41	0.00	0.18	4.84	0.48	4.38	3.49	1.98	2.72	0.02	0.07	1.81	3.58	1.01	1.20	1.46	3.13	3.31
7.00	7.50	3.83	3.14	1.95	0.49	2.25	1.14	4.79	1.21	1.19	4.35	2.23	0.60	1.81	0.00	0.91	2.21	1.51	0.98	0.91	3.29	3.30
8.00	7.50	3.76	1.31	0.75	3.39	1.34	0.00	4.80	0.85	2.04	2.46	1.34	1.60	0.65	0.52	2.43	2.58	1.46	0.73	0.71	1.22	3.20
9.00	7.50	2.04	1.80	1.72	0.99	1.34	0.00	4.43	4.06	1.77	1.00	1.97	2.26	1.78	0.01	3.62	2.34	1.53	1.52	0.79	0.78	2.70
10.00	7.49	6.28	5.16	0.02	4.06	1.01	0.41	1.30	2.13	2.01	4.26	4.19	0.25	0.00	0.00	1.74	3.89	0.59	0.48	0.00	2.08	1.12
11.00	7.50	5.56	2.14	2.05	3.93	0.00	0.85	5.29	1.73	1.54	0.11	4.42	0.29	0.54	0.00	2.05	0.29	1.32	1.02	0.99	0.00	2.16
12.00	7.50	4.19	5.99	0.93	2.90	3.43	0.00	3.98	2.19	2.23	2.20	1.88	0.67	0.49	1.17	0.85	0.69	1.06	0.22	0.20	1.37	2.51
13.00	7.50	5.79	3.87	0.01	1.35	2.79	0.08	4.78	0.68	2.01	2.40	3.17	2.19	0.94	0.27	0.31	2.84	2.08	0.00	0.00	1.70	3.69
14.00	7.50	2.19	2.39	1.13	4.39	1.55	0.01	4.40	2.67	3.19	1.83	1.87	1.32	1.02	1.37	3.16	0.64	1.30	1.12	0.49	1.44	2.47
15.00	7.50	2.63	0.26	2.53	2.53	2.44	0.00	4.56	2.93	1.54	0.60	0.16	3.69	0.12	0.16	0.00	2.74	0.00	0.93	0.00	3.53	3.12
16.00	7.50	2.39	1.37	0.25	3.27	0.00	1.39	2.78	2.85	1.04	2.92	0.79	0.95	4.22	0.04	0.00	3.89	1.07	0.57	0.08	2.80	3.27
17.00	7.50	4.92	1.81	0.72	4.38	1.63	0.52	4.47	0.49	1.25	2.37	0.35	2.27	1.98	0.49	1.44	3.37	0.34	0.01	0.02	1.63	3.20
18.00	7.50	2.14	1.14	0.65	1.63	1.33	1.86	3.59	1.51	0.65	2.74	2.89	2.34	2.41	0.62	0.49	2.58	1.13	0.04	0.02	1.22	2.89
19.00	7.49	6.29	5.00	0.00	1.66	2.14	0.00	3.42	3.05	0.24	2.11	2.04	1.51	0.72	0.68	2.40	3.89	1.51	0.00	0.00	2.73	2.60
20.00	7.50	0.94	0.01	0.05	3.52	2.30	0.94	0.02	2.51	2.64	0.52	1.28	1.66	1.83	0.00	0.49	0.18	1.97	0.06	0.04	0.24	3.09
21.00	7.50	4.03	4.71	0.94	4.43	3.34	0.01	1.88	0.95	0.00	4.09	3.32	2.05	0.91	0.00	1.08	3.93	2.52	2.19	0.16	0.79	2.23
