Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.365s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.47	0.07	0.00	1.04	3.07	0.00	0.00	0.35	0.94	2.18	0.00	0.55	0.00	0.82	0.48	0.00	1.64	0.37	1.55	1.64
3.00	7.50	3.62	0.00	1.01	0.16	0.72	0.21	0.12	0.78	3.58	0.00	1.25	0.21	0.00	1.06	0.00	1.44	0.92	0.42	1.71
4.00	7.50	1.38	0.88	0.38	2.24	0.72	0.09	1.87	1.26	2.45	0.00	2.17	2.93	0.02	2.61	0.54	0.20	0.67	3.12	3.06
5.00	7.50	4.63	0.86	0.39	2.85	0.49	0.15	0.52	1.58	4.93	0.58	2.97	1.61	0.48	0.09	0.57	2.78	1.88	3.11	2.23
6.00	7.50	6.19	0.09	0.00	0.09	0.58	0.00	0.02	3.13	5.10	0.91	1.60	0.26	0.79	1.83	0.81	1.93	2.97	2.14	3.36
7.00	7.50	6.24	2.14	0.60	2.57	3.87	0.11	0.08	1.67	3.69	0.31	3.21	2.61	0.26	2.73	0.99	1.18	3.59	2.97	3.06
8.00	7.50	5.30	0.00	0.00	2.79	1.25	0.00	0.48	0.19	4.15	0.00	3.40	1.27	0.53	0.79	1.44	2.25	2.48	1.15	2.65
9.00	7.50	2.56	0.00	0.49	0.91	0.92	0.00	1.11	1.54	4.65	0.00	0.54	0.57	0.00	3.40	2.39	2.07	0.72	0.00	3.26
10.00	7.49	0.49	1.06	0.99	2.32	3.73	0.00	0.49	1.65	3.70	0.00	3.32	0.49	0.09	4.11	3.77	2.32	1.31	3.74	3.18
11.00	7.50	0.00	0.00	0.88	3.23	0.05	0.22	0.22	0.57	2.37	0.00	3.54	0.46	1.13	3.40	2.12	1.95	2.76	3.63	2.74
12.00	7.50	5.84	1.57	0.04	0.66	2.91	0.00	0.44	0.49	4.12	0.00	5.69	0.31	1.20	3.60	2.43	1.88	2.64	3.62	2.80
13.00	7.50	0.37	1.31	1.74	2.67	0.93	0.00	0.32	1.17	5.11	0.39	4.42	0.99	0.14	4.03	0.16	1.30	3.10	3.60	3.25
14.00	7.50	0.33	0.20	0.86	2.79	0.99	0.00	0.00	1.66	4.89	0.00	4.31	1.26	0.74	0.06	3.71	3.32	3.53	1.90	2.11
15.00	7.50	1.68	0.82	0.02	0.47	1.58	0.00	0.09	5.28	5.11	0.00	4.53	0.88	0.88	3.03	1.06	2.98	3.60	0.80	3.31
16.00	7.50	2.89	0.00	1.51	5.11	0.00	0.00	0.88	1.14	5.10	0.00	2.46	2.01	0.01	1.42	0.49	3.16	3.60	3.12	2.89
17.00	7.50	4.64	0.01	0.80	0.89	1.21	0.00	0.51	0.93	3.58	0.00	3.33	0.92	0.35	1.44	0.54	2.26	3.05	3.05	3.18
18.00	7.50	6.65	0.22	1.18	1.26	1.77	0.00	0.00	1.68	5.15	0.00	1.33	2.17	2.70	0.71	1.66	0.33	2.60	1.70	3.20
19.00	7.49	2.28	0.20	1.00	1.67	1.85	0.00	1.21	2.25	3.59	0.32	4.56	1.07	1.99	4.23	1.24	0.31	3.36	2.52	3.24
20.00	7.50	2.24	0.58	1.65	0.00	0.82	1.52	0.08	1.70	4.62	0.00	0.59	2.86	1.72	1.45	0.98	0.88	2.65	0.20	3.17
21.00	7.50	4.91	0.49	5.50	1.97	2.73	1.42	0.68	0.08	4.77	0.00	2.14	1.42	2.83	4.11	0.49	3.37	2.97	0.52	3.30
22.00	7.50	4.02	2.33	1.54	2.97	0.05	0.00	0.00	0.53	3.90	0.49	2.65	1.14	0.81	2.60	1.93	3.06	2.54	3.76	2.78
23.00	7.50	1.83	1.37	0.64	2.65	0.72	0.00	0.02	2.28	4.55	0.00	3.87	2.21	0.08	2.67	0.26	2.60	1.66	1.46	1.26
24.00	7.50	1.26	0.01	1.51	1.67	1.14	0.45	1.94	0.89	4.32	0.62	2.47	0.22	0.57	1.50	2.07	1.10	3.85	0.21	3.10
25.00	7.50	2.38	0.00	0.26	3.69	0.00	0.00	0.11	0.00	5.10	0.00	1.97	0.98	0.02	3.91	1.58	0.37	2.87	2.72	3.30
26.00	7.50	2.39	0.52	0.88	2.90	0.34	0.25	1.63	0.19	4.19	0.00	1.84	2.50	0.00	1.77	0.55	2.08	2.76	3.56	3.13
27.00	7.50	4.20	0.00	1.20	2.65	0.00	0.05	0.11	1.81	5.75	0.00	3.93	0.00	0.49	4.19	1.20	0.31	0.27	3.18	3.30
28.00	7.49	6.69	0.00	1.64	1.77	0.00	0.53	0.49	0.69	5.08	0.00	4.91	2.07	0.49	1.19	1.40	0.79	3.39	3.27	3.14
29.00	7.50	2.46	0.26	1.78	3.79	1.02	0.00	0.58	1.91	4.76	0.00	4.15	0.61	1.20	2.61	3.78	3.20	2.94	3.59	1.10
30.00	7.50	3.99	0.09	0.00	1.26	0.82	0.00	0.02	0.62	5.11	0.00	3.03	2.30	1.01	2.59	2.04	1.68	2.81	0.15	1.95
31.00	7.50	3.87	0.00	0.04	0.21	0.44	0.00	0.61	0.61	4.22	0.00	1.84	2.25	1.60	3.98	2.96	2.78	1.87	1.39	2.24
32.00	7.50	1.88	0.00	0.16	0.99	0.79	0.00	0.13	0.00	2.92	0.00	2.89	2.40	0.66	0.79	0.78	1.86	3.12	2.86	1.93
33.00	7.50	5.30	1.00	0.40	2.12	2.31	0.00	0.89	3.76	4.70	0.00	1.08	0.33	0.57	2.12	3.44	0.78	3.12	0.29	2.39
34.00	7.50	5.50	3.26	0.52	4.58	0.00	0.60	0.00	3.16	3.03	0.00	0.66	1.99	1.33	2.44	3.87	0.46	3.32	1.27	2.51
35.00	7.50	2.25	0.04	1.01	4.69	0.16	0.00	1.53	1.65	5.36	0.06	5.23	2.52	0.62	1.80	2.79	2.46	3.58	2.14	3.27
36.00	7.50	0.61	0.35	0.02	3.36	0.00	0.00	2.81	0.57	5.11	0.75	1.07	0.25	0.66	0.49	2.16	2.93	2.71	1.46	2.77
37.00	7.49	6.79	0.35	0.32	1.12	1.12	0.00	0.13	2.21	5.09	0.01	3.36	1.92	0.01	1.70	2.54	0.49	1.54	2.24	2.73
38.00	7.50	7.12	1.67	0.00	2.26	0.49	0.00	0.00	2.18	3.25	0.68	2.37	1.63	0.61	3.31	2.94	2.50	1.14	0.00	3.19
39.00	7.50	6.31	0.00	0.00	3.71	0.00	0.00	0.80	0.40	5.09	0.00	1.37	1.64	0.00	1.57	0.79	3.44	3.14	1.83	3.07
40.00	7.50	5.23	0.14	1.31	0.01	0.08	0.21	0.73	2.21	5.11	0.61	3.62	2.92	1.51	3.84	3.04	1.51	2.78	2.19	1.75
41.00	7.50	3.46	0.87	0.88	1.80	0.35	0.48	1.81	0.98	4.03	0.00	2.07	2.23	0.00	1.08	1.32	2.43	3.59	3.59	2.89
42.00	7.50	3.99	1.26	0.24	1.99	2.50	0.00	0.68	0.39	4.47	0.00	3.16	1.57	0.16	3.13	0.73	3.00	2.61	1.60	3.30
43.00	7.50	3.46	0.24	1.28	5.71	0.00	0.00	0.52	1.13	5.15	1.24	3.86	2.78	1.51	2.12	3.10	2.85	3.21	1.97	3.30
44.00	7.50	4.84	0.04	2.33	2.44	2.06	0.00	0.21	1.67	5.11	0.26	3.56	1.75	0.33	1.26	0.88	1.58	1.13	2.08	1.88
45.00	7.50	7.20	0.00	0.79	2.14	1.37	0.54	0.99	1.45	5.10	0.00	4.02	0.66	0.00	2.39	0.54	2.70	1.54	2.28	2.96
46.00	7.49	4.10	0.22	2.03	2.66	0.00	0.00	0.49	1.85	5.10	0.24	4.79	2.67	0.26	1.72	1.02	3.30	3.17	3.49	2.80
47.00	7.50	5.13	1.17	0.95	3.27	0.00	0.06	3.10	1.15	5.10	0.26	1.33	1.63	0.37	3.86	1.42	0.95	2.37	1.93	2.60
48.00	7.50	7.27	0.00	0.46	0.00	0.00	0.24	0.06	0.21	5.10	0.09	0.00	4.63	2.26	4.13	1.50	3.62	3.52	0.00	3.31
