Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.307s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.43	0.22	0.28	0.72	3.11	2.71	0.00	1.93	0.00	0.24	1.51	0.48	0.22	0.35	2.33	0.00	0.00	0.49	0.00	0.99	0.80	0.00
3.00	7.50	0.00	1.66	0.73	1.47	3.03	0.00	1.05	0.00	2.46	0.52	1.71	0.42	0.00	2.11	0.00	0.16	1.01	0.45	1.28	0.19	0.48
4.00	7.50	0.29	2.32	0.00	2.20	3.42	1.04	1.18	0.00	0.65	1.07	0.49	0.58	1.22	1.78	0.54	1.20	1.73	0.09	0.71	0.60	0.40
5.00	7.50	0.04	1.20	0.13	1.78	4.03	1.00	2.56	0.00	1.50	0.66	0.00	1.50	0.98	3.29	0.00	0.27	0.15	0.00	1.33	0.79	0.00
6.00	7.50	0.75	4.04	0.00	3.53	1.46	3.72	2.83	0.73	1.54	3.53	0.09	0.87	0.14	1.85	0.15	1.21	0.77	0.59	0.37	0.44	0.18
7.00	7.50	0.78	2.54	1.99	1.54	0.00	2.94	0.57	2.76	0.84	2.04	1.58	0.11	1.25	2.50	0.00	1.13	1.39	0.53	0.37	0.29	0.14
8.00	7.50	0.00	4.53	2.46	0.99	1.81	0.35	5.41	2.59	0.00	1.99	0.31	0.00	1.38	3.76	0.00	1.72	0.37	0.14	0.14	0.45	0.00
9.00	7.50	0.01	2.31	2.23	4.27	2.08	3.47	3.72	0.01	0.14	1.70	2.39	0.00	0.48	3.79	0.00	1.34	2.25	2.28	1.93	1.08	0.40
10.00	7.49	0.72	2.99	0.41	4.58	2.57	0.49	0.64	0.49	2.51	1.40	2.47	0.49	0.05	2.37	0.34	2.94	1.01	0.00	2.37	0.89	0.15
11.00	7.50	0.00	0.49	0.00	1.20	3.67	3.06	3.53	0.16	2.46	2.85	1.59	0.00	0.00	2.67	0.01	2.74	0.75	0.00	2.23	0.31	0.33
12.00	7.50	0.00	5.04	0.89	3.74	3.93	2.23	2.23	0.00	2.36	1.97	1.46	0.80	0.91	3.37	0.00	2.99	1.79	0.00	1.28	0.31	0.22
13.00	7.50	0.40	1.52	0.00	3.82	0.00	2.65	0.05	0.19	0.22	3.11	0.66	1.13	0.00	3.09	0.20	0.73	1.27	0.00	0.00	0.58	0.04
14.00	7.50	0.47	0.00	0.00	5.71	0.00	0.49	2.94	1.26	0.00	2.53	4.23	0.40	0.54	3.04	0.25	0.00	1.32	1.04	1.05	0.24	0.05
15.00	7.50	0.00	5.15	5.66	3.91	1.52	2.04	2.34	1.17	0.49	4.96	3.11	0.32	0.14	3.90	0.00	3.78	1.07	1.02	2.53	0.16	0.44
16.00	7.50	0.54	1.47	0.67	0.00	0.00	0.00	1.63	1.50	2.97	2.53	4.45	2.52	0.49	3.89	0.29	3.60	2.08	0.46	0.25	1.14	0.42
17.00	7.50	0.00	3.69	0.00	2.85	3.91	4.36	1.98	0.04	2.59	3.05	2.99	0.09	0.45	2.47	0.00	2.25	1.93	2.30	0.22	0.05	1.12
