Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.001s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	9.89	7.49	0.20	0.00	1.42	2.25	0.00	0.93	0.00	0.08	0.06	0.77	2.57	0.00	0.00	0.54	0.00	0.00	0.68	2.26	0.45	0.40	0.00
3.00	9.90	7.50	2.73	2.01	0.54	0.00	0.00	3.67	0.94	3.20	0.00	0.48	3.09	1.72	0.00	0.01	0.29	1.40	1.87	2.41	0.12	1.52	0.64
4.00	9.90	7.50	4.97	2.33	1.73	1.70	0.64	2.47	1.57	0.58	0.00	0.19	2.89	2.52	0.00	1.12	0.00	2.70	0.40	0.78	0.00	1.50	0.52
5.00	9.89	7.50	1.18	1.90	2.03	1.94	0.80	1.77	1.79	4.99	0.00	0.00	3.49	3.25	0.00	0.00	0.09	2.03	0.00	2.21	0.54	1.93	0.84
6.00	9.90	7.50	0.42	1.22	4.88	3.80	0.49	3.31	0.49	3.85	0.00	0.00	4.69	3.97	0.00	0.00	3.84	1.47	0.00	3.29	0.01	0.22	0.85
7.00	9.90	7.50	3.13	1.42	1.63	0.95	0.02	2.71	4.65	0.00	1.20	0.00	4.50	3.82	0.78	1.21	3.52	3.19	2.51	3.31	0.61	1.40	0.07
8.00	9.89	7.50	0.82	1.26	1.39	4.43	0.00	4.03	5.15	0.99	0.65	0.00	3.37	3.50	0.15	0.52	2.32	0.49	3.60	3.30	1.24	0.40	1.00
9.00	9.90	7.50	5.89	2.85	4.25	3.96	0.00	2.80	1.44	0.40	1.85	0.00	4.49	2.27	0.14	1.51	1.91	1.35	3.60	3.30	0.27	0.00	0.80
10.00	9.90	7.49	3.83	3.04	5.30	2.40	0.00	5.53	0.74	0.06	0.47	0.00	4.52	3.62	0.49	1.25	3.90	0.00	3.60	2.41	1.25	0.00	0.82
11.00	9.89	7.50	6.61	1.77	1.52	0.24	0.00	5.41	0.13	1.64	0.00	0.00	4.50	0.31	0.00	0.04	0.77	3.11	3.59	1.41	0.04	1.80	0.91
12.00	9.90	7.50	4.51	5.00	2.34	0.00	0.00	4.55	2.32	1.52	0.00	0.72	4.43	3.11	0.00	0.00	2.20	3.60	3.60	1.81	0.13	2.07	0.89
13.00	9.90	7.50	0.00	5.72	2.91	0.00	0.00	1.79	2.33	2.34	1.07	0.00	4.50	4.09	0.00	0.77	0.99	3.60	3.60	3.07	0.00	1.67	0.91
14.00	9.90	7.50	0.99	1.95	3.45	1.18	0.15	3.19	0.81	4.35	0.00	0.40	4.50	0.65	0.01	0.00	0.62	2.47	3.60	2.51	1.68	0.64	0.89
15.00	9.89	7.50	5.12	0.31	0.88	0.00	0.00	5.28	3.63	3.53	0.66	0.04	4.50	0.00	0.00	0.62	2.38	2.31	3.59	2.32	1.13	2.50	0.89
