Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.602s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.29	7.44	2.17	2.36	2.70	3.12	4.31	1.98	2.80	0.00	4.63	0.00	1.02	3.09	0.82	1.40
3.00	9.30	7.50	0.00	5.65	0.44	3.07	4.57	2.25	4.42	0.42	2.17	2.89	1.91	4.30	0.12	1.14
4.00	9.30	7.50	1.15	6.55	0.69	4.51	4.84	4.62	4.27	0.00	5.09	3.50	0.71	4.19	0.53	2.46
5.00	9.29	7.50	0.00	3.91	3.77	4.59	1.64	2.19	1.54	0.49	5.11	2.38	0.38	4.20	0.85	1.90
6.00	9.30	7.50	0.00	8.31	1.27	5.63	1.00	0.26	0.40	0.11	5.10	4.32	0.84	4.15	2.92	2.31
7.00	9.30	7.50	0.28	7.50	0.26	6.90	4.80	0.00	4.42	0.49	5.10	1.97	1.41	4.19	2.51	2.84
8.00	9.30	7.50	0.00	7.50	0.00	6.44	6.51	0.00	3.42	0.00	5.10	5.02	0.77	4.20	0.00	2.87
9.00	9.29	7.50	1.42	6.26	1.08	5.58	6.08	1.52	0.78	0.61	5.10	3.47	0.13	4.20	1.59	1.97
10.00	9.30	7.49	0.00	6.01	0.00	3.30	6.61	5.99	6.45	0.75	5.10	3.34	2.47	4.19	1.32	1.19
11.00	9.30	7.50	0.00	6.84	0.99	0.01	5.16	1.97	0.47	0.99	5.10	2.91	2.50	3.13	0.79	1.28
12.00	9.30	7.50	2.05	7.50	0.00	2.58	3.42	5.72	2.90	0.00	5.10	4.79	1.38	4.20	0.31	0.13
13.00	9.29	7.50	0.00	3.39	0.19	5.77	4.10	0.97	1.00	0.49	5.10	4.82	1.41	4.00	0.88	0.42
14.00	9.30	7.50	0.00	7.47	1.75	5.90	5.05	0.99	4.84	0.00	5.06	4.76	0.31	4.19	0.99	1.52
15.00	9.30	7.50	0.00	7.54	0.00	7.52	6.09	0.00	4.18	0.00	5.15	2.97	1.14	4.20	2.12	2.79
16.00	9.30	7.50	0.49	7.50	1.48	5.57	6.52	1.57	3.87	0.00	5.10	3.01	3.09	4.20	1.58	2.80
