Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (7.633s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	9.29	2.18	0.00	2.08	0.25	2.78	0.45	0.00	0.00	0.00	0.00	1.27	2.89	0.21	0.14	0.67	2.21	0.00	0.48
3.00	9.30	0.58	0.69	3.92	0.00	2.72	1.08	0.06	0.00	0.00	2.48	0.87	0.91	0.27	0.94	2.06	1.15	0.00	2.33
4.00	9.30	2.89	3.38	4.97	0.75	3.16	2.56	0.88	0.00	3.20	3.23	1.90	2.71	0.00	0.49	0.02	1.48	0.52	1.10
5.00	9.29	2.47	3.87	4.39	0.25	0.78	4.12	0.00	0.00	1.97	2.37	0.86	1.42	0.00	0.74	1.18	1.30	1.72	1.61
6.00	9.30	2.43	1.30	5.71	0.00	0.78	2.99	0.00	0.49	2.52	2.52	3.13	1.47	0.00	0.61	3.51	2.37	1.10	0.80
7.00	9.30	2.66	0.49	4.84	0.52	0.28	1.58	0.39	0.45	0.02	2.76	0.12	1.04	0.00	1.65	0.77	1.32	0.80	2.58
8.00	9.30	1.45	2.74	5.38	2.17	3.91	2.74	0.49	0.61	2.59	1.77	3.70	4.26	0.07	1.79	0.49	3.25	1.98	2.40
9.00	9.29	1.90	0.00	6.30	2.90	3.54	0.26	0.01	0.00	0.80	4.23	3.49	4.03	0.01	0.46	0.00	3.60	0.98	2.40
10.00	9.30	0.99	0.00	1.79	0.91	2.79	4.91	2.67	0.00	4.23	1.31	2.18	2.87	0.00	2.52	2.61	3.27	2.65	2.27
11.00	9.30	4.86	2.81	5.86	1.44	3.91	5.10	0.00	0.00	2.16	5.58	0.02	3.93	0.00	0.54	2.36	2.91	2.36	1.98
12.00	9.30	1.27	6.90	3.09	0.07	4.06	4.60	0.44	0.00	1.22	4.72	0.00	2.78	0.33	3.06	1.72	1.33	2.26	2.23
13.00	9.29	0.65	5.41	4.76	0.47	0.00	3.67	0.06	0.00	1.51	2.97	0.49	3.09	0.00	3.67	3.12	1.14	2.14	2.40
14.00	9.30	0.99	1.84	3.80	0.00	3.09	4.06	1.51	0.00	4.04	2.10	2.72	4.13	0.00	3.16	1.04	2.87	1.87	2.40
