Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.920s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.27	0.00	2.07	2.47	0.00	0.00	3.60	0.45	1.38	4.09	3.73	3.06	0.00	2.68	2.33	2.26
3.00	9.30	0.00	1.81	1.84	1.02	0.78	1.74	2.40	0.02	2.79	3.97	3.82	0.01	0.29	0.92	3.00
4.00	9.30	2.00	1.17	4.00	2.78	3.57	1.01	4.18	0.97	4.72	3.42	1.99	0.22	0.73	2.59	2.31
5.00	9.29	0.99	0.02	1.91	0.98	1.50	6.01	5.04	0.77	0.37	4.95	4.80	0.05	1.38	2.31	3.00
6.00	9.30	0.99	0.04	1.85	4.92	1.52	6.43	1.74	0.77	0.25	4.50	4.59	0.00	1.14	1.14	3.00
7.00	9.30	4.40	1.33	4.92	1.10	1.59	4.69	6.01	0.80	2.17	2.27	4.66	0.00	4.04	3.34	3.00
8.00	9.30	2.28	1.06	2.21	1.07	2.71	4.38	1.93	0.00	0.81	4.19	2.65	0.00	2.12	3.07	2.85
9.00	9.29	7.37	0.66	0.97	0.02	5.45	5.46	5.35	0.82	5.46	4.93	3.59	0.51	0.28	2.99	2.67
10.00	9.30	6.98	1.65	3.56	2.92	3.98	5.09	3.43	0.81	5.41	2.07	0.99	0.08	4.24	0.34	2.56
11.00	9.30	0.02	0.88	1.66	4.85	5.22	4.25	1.04	0.69	2.44	4.93	2.48	0.04	4.10	0.94	3.00
12.00	9.30	0.71	0.00	1.46	1.15	3.37	4.62	1.32	3.74	0.94	0.00	3.96	0.00	1.19	0.99	3.00
13.00	9.29	1.18	3.14	1.24	1.26	7.21	3.33	6.01	2.17	5.15	2.87	3.83	0.86	2.00	2.83	2.96
14.00	9.30	2.87	0.42	2.26	2.24	4.77	2.12	3.73	0.00	1.40	5.08	0.00	0.00	1.15	2.33	3.00
15.00	9.30	2.46	3.77	0.49	3.30	1.63	1.98	1.19	0.00	4.13	5.06	4.23	0.00	0.82	2.40	3.00
16.00	9.30	0.02	0.45	1.74	2.63	4.37	1.33	3.82	0.06	4.38	5.11	4.59	0.05	2.36	0.51	2.99
17.00	9.29	4.70	2.27	1.48	1.42	4.52	2.37	4.99	0.46	3.10	4.46	4.46	0.00	3.65	2.78	2.57
18.00	9.30	1.04	0.00	1.20	0.09	4.91	2.61	5.48	0.25	1.34	4.97	4.58	0.00	2.94	0.46	2.34
19.00	9.30	2.87	2.79	1.54	0.69	3.69	2.11	5.16	1.05	0.59	5.10	1.85	0.00	3.66	1.88	2.18
20.00	9.30	5.29	1.25	1.20	0.31	7.93	1.14	1.20	0.94	0.13	5.10	3.66	0.00	1.34	0.16	2.48
21.00	9.29	6.23	1.17	2.68	0.27	4.77	2.52	1.46	0.34	1.86	4.32	4.80	0.34	4.20	0.13	3.54
22.00	9.30	0.88	1.19	1.70	1.11	3.33	4.47	4.92	0.00	3.17	4.89	4.71	0.00	1.73	0.49	2.99
23.00	9.30	0.49	0.92	4.24	0.00	5.64	6.78	1.99	0.00	3.78	5.09	4.15	0.00	2.89	1.84	3.00
24.00	9.30	3.99	0.52	0.00	1.47	6.37	4.68	3.12	0.00	1.20	5.09	4.59	0.00	3.77	0.81	3.00
25.00	9.29	2.03	3.62	2.41	0.00	1.88	4.86	4.38	0.05	3.72	2.07	3.43	0.04	1.47	3.43	2.00
26.00	9.30	2.79	1.98	0.00	2.17	7.20	3.69	5.92	1.70	1.95	4.63	3.11	0.72	4.10	1.52	2.99
27.00	9.30	0.06	0.71	1.14	1.06	5.19	2.99	5.76	0.01	3.04	5.10	4.79	0.06	3.89	1.10	2.90
28.00	9.30	0.49	1.22	2.21	0.00	4.44	4.33	4.77	0.97	0.98	5.03	3.93	0.00	3.56	1.91	2.78
29.00	9.29	1.25	0.00	0.99	0.00	5.97	0.51	3.13	0.99	4.91	3.34	4.79	0.00	3.86	1.14	3.00
30.00	9.30	0.00	0.91	0.00	2.44	4.92	1.67	2.79	2.97	3.27	3.78	4.80	2.48	4.19	1.65	2.99
31.00	9.30	2.31	0.04	2.32	2.21	2.99	0.06	3.46	0.00	1.35	5.09	4.73	0.00	4.11	1.73	3.00
32.00	9.30	0.49	0.98	0.79	0.25	5.84	1.22	2.83	1.04	2.59	2.68	3.65	1.19	3.64	1.80	3.00
33.00	9.29	4.88	0.00	2.20	0.31	2.43	3.03	5.99	0.00	2.66	5.44	4.32	0.00	3.20	0.00	2.99
34.00	9.30	1.58	0.62	2.20	0.39	3.44	5.71	5.63	0.00	0.25	5.11	4.71	0.00	3.38	1.22	2.44
35.00	9.30	1.95	3.37	0.00	1.51	4.33	6.61	6.01	0.94	4.91	5.10	4.82	0.05	4.22	3.25	0.93
36.00	9.29	1.24	3.72	0.49	0.95	6.63	5.43	4.23	0.15	5.26	5.10	4.80	0.00	4.19	3.90	2.12
37.00	9.30	6.11	1.54	0.64	1.17	6.47	4.85	4.17	0.00	5.37	5.09	4.72	0.00	4.20	2.81	3.00
38.00	9.30	7.09	0.84	7.51	2.56	6.77	0.99	0.49	0.65	0.19	5.11	2.65	0.46	4.20	2.45	2.98
39.00	9.30	1.71	0.86	2.90	0.11	2.32	3.43	6.48	0.00	3.59	3.93	1.74	0.01	2.65	1.86	2.90
40.00	9.29	2.38	0.72	8.47	0.40	0.41	3.21	5.91	0.06	2.26	5.10	1.64	0.44	2.25	3.40	3.00
41.00	9.30	0.51	0.53	1.84	0.22	4.36	1.01	5.88	2.01	1.01	4.58	1.81	0.71	1.83	3.04	2.24
42.00	9.30	0.00	3.38	2.44	5.02	6.61	4.47	3.57	0.00	2.84	4.62	1.57	0.00	0.04	2.93	2.24
43.00	9.30	0.00	0.53	1.66	1.26	3.17	5.19	3.16	1.46	1.71	3.67	2.61	0.00	4.07	0.54	3.00
44.00	9.29	1.39	2.03	0.00	2.07	4.89	3.44	4.37	0.19	1.13	4.86	4.59	0.00	3.33	2.56	2.78
45.00	9.30	2.07	0.00	0.00	0.46	6.62	4.56	1.32	2.30	2.00	2.11	2.34	1.17	2.67	1.54	2.85
46.00	9.30	0.00	2.00	3.16	0.26	6.83	4.78	2.28	0.21	3.26	5.02	1.60	0.06	3.72	3.78	2.99
47.00	9.30	4.73	0.78	3.53	0.75	4.76	3.06	1.64	0.00	1.60	4.52	2.18	0.00	4.20	0.04	1.61
48.00	9.29	5.82	1.26	2.76	0.55	4.36	3.59	4.12	0.06	1.41	5.09	2.64	0.05	4.19	0.39	2.37
49.00	9.30	6.76	5.88	0.99	1.40	7.58	5.11	2.04	0.09	5.39	5.11	1.59	0.89	4.15	0.87	0.61
50.00	9.30	2.40	1.31	4.32	0.00	3.54	3.98	0.40	0.93	4.71	4.85	0.12	0.00	2.14	0.61	1.78
51.00	9.30	2.87	0.33	0.49	0.00	3.46	5.26	4.95	1.19	3.93	5.32	4.62	0.00	3.37	0.00	3.18
52.00	9.29	4.00	1.46	1.68	1.58	6.24	0.99	3.70	0.00	4.20	4.55	4.43	0.00	2.05	3.92	2.79
53.00	9.30	1.66	2.27	2.13	1.26	7.15	3.11	3.44	0.60	4.43	4.35	4.95	0.00	3.67	1.65	2.64
54.00	9.30	7.51	1.26	2.47	0.53	6.90	2.38	0.49	2.30	2.08	5.10	4.82	0.00	3.91	2.56	2.99
