Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.474s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.89	6.56	1.12	1.72	0.00	0.00	0.59	1.77	0.95	1.28	0.00	1.63	2.94	1.31	1.20	0.64	0.52	0.34	0.00	0.00	0.00
3.00	7.50	6.90	6.59	1.98	4.45	3.36	3.32	0.00	3.23	1.68	3.60	1.30	1.15	2.53	2.87	3.09	1.31	0.64	1.04	0.00	2.34	1.06
4.00	7.50	6.90	6.61	0.38	4.69	1.78	2.40	0.00	4.95	3.57	4.79	0.87	4.69	3.60	2.52	3.52	1.26	1.83	2.25	0.27	2.13	0.81
5.00	7.50	6.90	6.59	3.63	3.06	0.00	2.11	3.44	3.25	0.95	4.80	0.09	3.24	2.40	2.56	3.54	2.78	0.00	1.12	0.05	1.68	0.86
6.00	7.50	6.90	6.61	6.30	5.70	0.00	2.37	1.81	5.06	0.00	4.79	1.35	3.49	2.24	3.90	3.60	1.24	4.30	3.30	0.25	1.53	0.91
7.00	7.50	6.90	6.59	6.30	5.70	0.66	3.20	0.26	5.02	0.00	4.80	0.49	1.13	2.96	3.25	3.60	0.28	3.31	2.36	0.00	1.84	0.89
8.00	7.50	6.90	6.61	1.60	3.23	0.71	5.39	2.47	4.27	0.00	4.79	0.02	1.42	1.38	1.45	3.59	0.00	2.72	3.32	0.19	2.03	0.85
9.00	7.50	6.90	6.59	5.72	4.82	1.32	2.47	2.51	3.67	0.00	4.24	0.00	2.92	0.00	3.90	3.60	1.31	3.43	0.64	1.47	1.72	0.75
10.00	7.49	6.90	6.61	4.44	5.69	0.42	0.49	0.00	5.10	1.05	4.79	2.34	4.17	3.25	3.01	3.60	2.04	2.80	2.33	0.08	2.08	0.86
11.00	7.50	6.90	6.59	5.90	5.70	0.00	5.29	0.60	5.08	0.00	4.80	0.60	3.73	1.26	1.71	3.49	1.15	0.26	1.50	0.05	1.85	0.54
12.00	7.50	6.90	6.61	6.29	5.71	0.44	3.62	2.24	4.91	0.00	4.80	0.00	0.69	1.81	1.92	3.60	2.28	0.00	3.16	0.38	0.95	1.28
13.00	7.50	6.90	6.59	4.70	4.19	0.22	1.48	3.14	4.33	0.00	4.80	0.55	1.17	1.66	1.50	3.59	1.01	0.00	2.00	0.01	1.48	0.54
14.00	7.50	6.90	6.61	5.26	5.29	1.59	3.37	0.73	2.37	0.00	1.84	0.00	4.06	0.61	1.90	2.68	1.53	3.17	2.51	0.18	1.01	0.62
15.00	7.50	6.90	6.59	6.30	2.71	3.42	3.87	0.00	5.10	0.00	3.67	3.84	4.15	4.07	2.76	3.59	1.41	3.31	2.99	1.34	2.10	0.00
16.00	7.50	6.90	6.59	6.30	1.59	0.00	4.65	0.00	5.10	0.00	4.80	0.00	4.19	3.80	0.00	3.60	1.10	3.27	3.05	0.58	2.10	1.33
17.00	7.50	6.89	6.61	6.30	5.70	0.75	4.72	0.75	4.98	0.00	4.79	0.49	3.62	3.90	0.68	3.59	1.63	0.99	3.19	1.34	1.32	0.81
18.00	7.50	6.90	6.59	6.30	5.69	1.78	5.32	0.47	5.11	0.00	4.79	2.03	3.91	1.95	3.86	3.60	1.80	2.21	2.93	0.00	2.01	0.62
19.00	7.49	6.90	6.61	5.72	5.41	0.00	3.63	3.52	5.09	0.00	4.80	0.61	0.82	0.00	2.79	3.60	1.25	0.67	2.99	1.41	0.99	0.00
20.00	7.50	6.90	6.59	3.40	4.97	0.49	3.54	4.57	2.52	0.00	4.77	0.57	3.44	3.93	0.84	2.54	1.17	0.99	1.18	1.41	1.28	0.00
21.00	7.50	6.90	6.61	3.63	6.12	0.00	3.18	4.11	3.03	0.00	4.79	1.55	1.14	2.19	1.68	3.60	0.01	1.44	1.50	0.00	1.22	0.93
22.00	7.50	6.90	6.59	0.09	5.70	0.00	5.33	5.02	5.00	0.00	4.80	0.01	2.80	3.86	2.89	3.59	0.42	2.05	2.00	0.08	0.00	0.89
23.00	7.50	6.90	6.61	4.06	3.58	0.24	4.19	1.24	3.59	0.00	3.11	1.01	2.72	3.05	1.64	1.81	0.37	3.11	1.14	0.04	1.18	0.91
24.00	7.50	6.90	6.59	0.49	5.63	0.00	5.41	0.00	5.12	1.21	0.00	0.01	2.34	3.90	3.91	3.60	0.18	0.00	0.69	0.12	2.53	0.89
25.00	7.50	6.90	6.61	0.00	5.70	2.23	5.41	0.00	5.10	2.37	0.00	0.00	2.79	3.91	3.90	3.59	1.59	2.84	0.00	0.28	2.06	0.91
26.00	7.50	6.90	6.59	0.00	4.27	2.20	5.38	0.00	5.10	0.54	4.75	0.07	0.99	3.90	3.63	3.56	0.27	3.27	3.92	0.19	1.99	0.87
27.00	7.50	6.90	6.61	0.00	5.71	1.37	5.42	0.49	5.11	2.27	4.82	1.42	1.28	2.76	3.42	3.65	0.35	0.47	1.06	0.00	2.12	0.93
28.00	7.49	6.90	6.59	0.00	5.69	0.00	5.39	0.00	5.10	0.00	4.80	4.50	1.38	2.60	3.09	3.59	0.48	0.00	0.49	0.16	2.10	0.82
29.00	7.50	6.90	6.59	6.42	4.17	1.51	4.68	0.00	4.97	0.01	3.50	1.39	3.77	4.04	2.79	3.60	0.08	3.34	1.88	0.00	2.10	0.91
30.00	7.50	6.90	6.61	5.45	5.77	0.99	5.36	0.00	4.79	0.73	4.83	0.51	2.77	3.51	2.51	2.79	1.20	0.00	3.42	0.40	1.75	0.89
31.00	7.50	6.90	6.59	5.68	5.70	0.00	5.19	0.00	2.19	0.44	4.80	0.67	1.22	3.51	0.00	3.62	0.60	4.16	2.44	0.98	1.88	0.89
32.00	7.50	6.90	6.61	0.11	4.89	0.00	4.58	1.13	4.39	4.38	4.79	0.40	1.42	3.27	2.10	3.53	0.01	2.77	1.08	1.91	1.72	0.89
33.00	7.50	6.90	6.59	0.99	5.09	0.98	5.90	5.25	5.04	1.45	4.80	0.49	3.65	3.16	3.77	3.50	0.89	0.00	2.48	0.04	0.82	0.87
34.00	7.50	6.89	6.61	6.02	3.50	0.85	2.01	4.93	5.10	0.00	4.80	0.00	4.20	4.17	2.68	3.60	1.57	0.00	1.35	0.72	2.85	0.89
35.00	7.50	6.90	6.59	6.30	3.45	0.01	4.59	3.42	5.10	0.00	4.79	0.09	1.55	3.90	0.11	3.59	0.00	0.49	0.47	2.03	0.82	0.89
36.00	7.50	6.90	6.61	6.30	5.66	0.00	5.41	0.75	5.10	0.00	4.80	2.73	1.61	3.83	2.72	2.37	0.19	0.00	0.00	1.38	0.49	0.89
37.00	7.49	6.90	6.59	6.30	5.73	1.12	5.41	0.00	5.10	0.00	4.77	2.76	0.00	3.29	2.40	2.03	0.22	0.00	0.00	1.35	2.14	0.91
