Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.385s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.89	6.59	6.59	0.00	1.84	0.00	0.13	0.00	0.00	0.00	0.49	0.28	0.39	0.00	0.22	0.28	0.00	0.00	0.00	0.01	0.06	0.00	0.00	0.06
3.00	6.90	6.59	6.59	0.00	1.92	1.38	1.57	3.42	2.00	1.71	1.04	3.17	2.63	0.72	3.63	0.93	2.84	0.00	0.00	1.37	2.87	0.39	0.82	0.02
4.00	6.90	6.61	6.61	1.70	1.53	0.47	3.05	1.67	2.45	1.25	1.85	4.13	2.23	3.25	0.06	3.71	1.77	2.03	0.00	1.04	1.80	0.01	1.70	0.00
5.00	6.90	6.59	6.59	2.97	3.51	2.28	2.51	1.17	1.74	0.84	0.01	2.56	0.88	2.58	3.45	1.85	0.91	1.98	0.61	2.38	0.32	1.71	1.81	0.86
6.00	6.90	6.61	6.61	4.38	5.44	2.21	5.23	2.46	0.95	0.00	2.68	3.47	0.74	1.58	2.11	0.07	0.68	2.20	2.10	2.97	2.96	2.28	1.81	1.64
7.00	6.90	6.59	6.59	1.52	4.98	1.01	4.53	3.80	4.50	0.89	0.89	4.16	5.41	3.73	0.00	0.99	1.28	2.26	2.44	2.37	2.92	1.55	1.80	1.51
8.00	6.90	6.61	6.61	0.49	1.10	0.19	2.12	2.00	1.70	4.40	3.91	3.11	3.62	1.80	0.54	1.33	0.42	1.32	1.80	2.41	3.01	2.58	1.26	1.42
9.00	6.90	6.59	6.59	0.99	2.84	0.11	5.08	1.70	4.63	4.59	4.50	1.94	4.50	2.48	0.16	1.94	3.09	0.13	0.49	1.84	1.68	2.40	1.80	1.50
10.00	6.90	6.61	6.61	1.54	4.19	1.11	2.86	2.65	3.45	2.56	4.23	0.95	3.98	3.01	1.52	0.68	2.58	0.00	1.98	3.20	2.91	2.20	1.72	1.51
11.00	6.90	6.59	6.59	0.99	3.91	1.51	0.02	2.05	3.94	4.51	2.07	3.25	1.80	1.55	1.73	0.49	3.89	0.99	2.30	2.03	2.59	0.72	1.79	1.50
12.00	6.90	6.61	6.61	3.63	3.00	1.46	1.48	1.97	4.36	3.46	2.73	2.37	1.39	2.81	0.00	0.00	3.80	0.00	2.78	3.14	2.98	2.06	1.81	1.50
13.00	6.90	6.59	6.59	2.25	3.52	4.69	5.37	0.24	2.47	3.93	1.57	1.66	3.04	1.70	1.46	0.49	3.38	1.19	1.88	1.72	2.96	1.65	1.20	1.37
14.00	6.90	6.61	6.59	2.07	2.31	0.49	3.12	5.45	4.45	1.71	2.28	1.74	3.42	3.99	2.20	0.99	1.51	4.13	0.99	3.30	2.86	2.50	1.79	1.40
15.00	6.90	6.59	6.61	1.41	5.35	0.49	2.61	2.33	3.86	4.51	2.30	4.44	2.79	4.19	0.00	1.88	0.48	3.89	2.97	1.98	3.00	1.81	1.60	1.44
16.00	6.90	6.59	6.59	1.58	2.28	2.79	2.73	4.79	2.83	3.21	1.00	3.51	0.49	4.20	0.88	3.99	0.75	2.83	1.12	0.58	1.85	2.12	1.81	0.66
17.00	6.89	6.61	6.61	4.13	0.00	0.00	1.19	2.43	4.50	3.58	2.23	0.58	3.27	2.51	0.49	4.11	2.01	2.63	3.43	2.10	2.72	0.42	1.80	0.93
18.00	6.90	6.59	6.59	2.99	1.73	4.00	3.60	2.76	3.34	3.18	2.11	3.23	2.30	1.86	0.47	4.20	2.59	3.59	1.77	0.71	2.51	1.95	1.80	0.85
19.00	6.90	6.61	6.61	0.00	2.93	2.79	1.97	4.29	3.20	4.37	1.66	3.72	2.58	0.41	0.40	3.16	2.40	0.91	0.46	1.66	1.99	1.07	1.78	1.50
20.00	6.90	6.59	6.59	2.30	0.00	0.01	5.13	0.65	0.95	1.83	3.06	4.36	3.84	4.80	0.46	4.03	0.00	4.36	1.58	0.01	3.58	0.32	1.79	1.51
21.00	6.90	6.61	6.61	0.49	4.58	1.28	4.12	0.00	0.94	3.10	1.39	3.80	4.50	3.63	1.11	1.27	1.15	1.10	3.67	3.21	2.76	2.11	1.38	0.91
22.00	6.90	6.59	6.59	0.49	2.89	2.40	1.88	0.49	5.23	1.55	1.04	4.40	2.73	3.90	0.49	2.74	3.53	3.40	2.24	3.00	3.00	2.12	1.67	1.25
23.00	6.90	6.61	6.61	0.38	1.15	2.11	4.57	0.99	1.30	3.59	2.21	0.99	2.99	4.19	1.61	3.69	2.66	0.25	3.10	2.72	2.89	2.37	0.95	1.48
24.00	6.90	6.59	6.59	0.49	2.77	1.01	2.59	0.00	2.53	0.00	1.11	3.54	2.04	2.70	1.06	0.00	3.10	2.63	1.08	2.64	2.97	2.20	2.04	0.27
25.00	6.90	6.61	6.61	1.18	4.51	3.47	0.00	2.43	4.37	0.00	2.05	2.96	3.50	4.91	0.42	2.52	3.69	0.32	2.36	2.72	2.73	2.37	1.80	0.47
26.00	6.90	6.59	6.59	0.49	0.00	4.45	2.20	4.35	2.83	2.18	1.85	0.61	3.40	4.12	0.72	0.00	2.66	0.99	0.77	2.58	2.16	2.30	1.80	0.72
27.00	6.90	6.61	6.61	0.00	0.00	1.20	5.25	0.00	2.01	0.00	0.88	4.50	3.84	3.07	4.39	1.22	2.07	3.07	0.55	3.06	3.31	2.40	1.80	1.51
28.00	6.90	6.59	6.59	0.00	0.00	3.34	4.80	0.00	3.66	0.00	0.00	4.37	4.25	4.19	4.11	0.00	3.90	0.00	3.30	2.99	3.00	2.40	1.80	1.50
29.00	6.90	6.59	6.59	1.98	0.00	1.65	2.70	4.04	2.48	0.00	3.07	4.39	1.88	2.94	2.79	4.10	2.91	1.48	2.07	3.01	2.99	1.17	1.79	1.14
30.00	6.90	6.61	6.61	0.49	0.00	3.45	0.49	0.99	5.00	0.00	4.47	3.58	0.00	0.00	3.00	4.18	3.26	0.99	3.21	2.92	2.99	0.79	1.80	1.50
31.00	6.90	6.59	6.59	0.00	2.51	0.00	0.00	1.45	4.52	0.00	4.20	4.42	5.44	5.08	0.72	3.44	3.21	0.00	1.98	2.97	3.01	1.34	1.79	1.42
32.00	6.90	6.61	6.61	0.99	1.19	0.18	0.99	0.81	3.50	1.72	4.20	0.77	1.98	4.20	0.75	0.04	3.46	3.64	3.24	2.58	3.00	2.00	1.61	1.50
33.00	6.90	6.59	6.59	0.49	0.26	0.80	1.86	0.99	3.92	1.65	4.03	2.26	3.84	3.44	0.07	3.09	2.71	1.22	2.83	2.27	2.41	1.94	1.57	1.34
34.00	6.89	6.61	6.61	0.75	0.00	4.90	1.33	0.00	2.83	4.53	2.50	4.60	1.28	2.36	2.36	1.92	3.39	3.60	0.53	3.19	3.17	0.00	1.94	1.46
35.00	6.90	6.59	6.59	3.23	0.00	1.05	4.71	0.99	2.21	4.15	3.49	4.05	0.68	1.99	2.53	1.90	3.76	0.52	2.25	3.00	3.00	2.32	1.66	1.50
36.00	6.90	6.61	6.61	0.99	0.00	4.02	4.80	0.00	4.45	0.00	4.50	4.38	3.18	0.60	2.41	0.00	3.58	0.00	1.91	2.64	3.00	1.07	1.80	1.51
37.00	6.90	6.59	6.59	1.34	0.00	5.06	4.59	0.00	4.45	0.00	4.33	3.66	4.38	0.00	4.03	0.00	3.90	0.00	3.29	2.98	2.98	1.55	1.79	1.48
38.00	6.90	6.61	6.61	0.00	3.51	1.06	4.04	5.52	4.06	2.21	2.93	2.38	4.36	3.57	0.00	3.29	2.50	0.00	0.49	2.90	1.42	2.28	1.81	1.51
39.00	6.90	6.59	6.59	0.99	0.00	2.20	1.47	3.43	4.18	4.35	1.72	2.24	3.21	0.77	3.14	4.19	0.66	1.21	0.49	1.08	0.45	2.40	1.63	1.51
40.00	6.90	6.61	6.61	0.00	2.64	1.58	0.72	2.19	1.86	0.81	1.63	3.65	5.03	4.30	1.48	0.77	4.26	0.69	1.39	0.32	2.89	2.21	0.93	1.32
41.00	6.90	6.59	6.59	0.00	0.00	0.01	1.15	0.02	4.38	0.00	1.34	3.54	3.87	3.38	0.20	0.49	3.89	3.27	3.07	2.87	2.61	1.72	2.23	1.50
42.00	6.90	6.59	6.59	0.00	0.00	1.07	0.00	0.00	4.50	0.00	4.51	4.49	0.89	0.00	4.18	0.00	3.84	3.59	0.38	2.90	2.98	2.43	1.80	1.50
43.00	6.90	6.61	6.61	5.51	1.59	1.80	1.38	0.99	3.76	0.00	0.57	3.21	4.52	0.99	1.73	4.02	1.85	2.96	1.67	2.30	2.61	2.41	1.80	1.27
44.00	6.90	6.59	6.59	1.05	1.73	1.85	0.19	1.25	3.97	0.00	1.48	4.79	1.12	2.92	4.06	3.90	3.74	0.49	3.30	2.99	2.99	1.88	1.80	1.46
45.00	6.90	6.61	6.61	0.99	0.00	2.60	1.83	0.49	3.63	4.85	0.00	4.50	4.07	4.19	0.67	4.20	1.55	0.58	2.04	2.86	2.98	2.64	1.77	1.38
46.00	6.90	6.59	6.59	1.35	0.00	1.75	4.83	0.00	3.99	2.87	0.00	4.13	1.83	4.20	0.00	4.20	4.11	2.80	2.16	3.00	2.87	2.40	1.84	1.50
47.00	6.90	6.61	6.61	0.00	0.00	0.00	4.79	0.00	4.43	0.49	1.28	3.54	3.63	4.20	1.78	1.31	2.99	4.23	3.30	3.00	2.74	2.32	1.80	1.51
48.00	6.90	6.59	6.59	0.00	0.49	0.49	1.44	0.49	4.30	0.00	4.31	3.79	4.50	2.36	2.56	0.00	1.98	3.60	3.30	3.00	3.00	2.40	0.51	1.47
49.00	6.90	6.61	6.61	2.04	1.58	2.56	2.26	0.49	3.21	2.79	2.86	3.73	4.10	3.90	0.65	2.24	1.44	1.22	2.28	3.00	2.99	1.84	2.63	1.30
50.00	6.89	6.59	6.59	0.00	0.00	2.01	0.37	0.00	2.03	1.88	4.90	4.35	3.54	0.00	3.76	0.00	4.20	0.00	1.06	2.99	2.99	2.47	1.80	1.44
51.00	6.90	6.61	6.61	0.00	0.00	2.44	4.60	0.00	4.51	4.50	4.49	4.50	4.49	0.00	4.18	0.00	3.91	0.49	1.97	3.00	3.01	2.40	1.80	1.41
52.00	6.90	6.59	6.59	0.49	0.75	4.23	3.49	1.86	4.50	3.23	2.16	4.51	3.12	0.49	1.80	0.00	3.76	2.90	3.07	3.00	3.00	2.39	1.80	1.21
53.00	6.90	6.61	6.61	0.99	0.00	0.18	3.72	1.22	4.50	1.15	3.53	3.80	4.50	2.79	1.67	0.00	3.39	2.40	2.06	3.00	3.00	1.37	1.80	1.47
54.00	6.90	6.59	6.59	0.00	3.56	2.44	0.00	3.12	2.40	2.84	1.42	2.46	4.49	4.20	1.81	1.11	2.17	1.78	0.66	1.10	2.89	2.52	1.64	1.02
55.00	6.90	6.59	6.59	0.75	4.29	1.87	4.42	1.31	0.88	4.27	1.26	2.64	4.49	0.86	0.49	0.00	3.49	3.69	1.02	3.10	2.97	1.94	1.83	0.44
56.00	6.90	6.61	6.61	2.85	1.71	2.79	4.80	1.98	4.52	4.36	1.58	1.91	0.80	0.49	0.86	0.00	2.44	0.99	3.30	2.73	2.89	1.84	1.80	1.50
57.00	6.90	6.59	6.59	0.99	0.00	5.08	4.79	2.93	4.50	4.49	1.41	4.51	4.78	0.00	2.01	0.00	3.64	0.00	3.30	2.99	3.00	2.40	1.79	1.51
58.00	6.90	6.61	6.61	2.51	0.00	1.11	3.99	1.30	2.66	4.43	0.98	4.12	3.10	3.42	0.60	0.49	0.52	0.99	2.43	2.85	2.38	1.21	1.81	0.93
59.00	6.90	6.59	6.59	1.59	0.00	0.00	3.19	0.99	3.45	4.49	4.19	4.29	0.59	4.23	0.77	0.00	1.40	3.05	1.31	3.00	1.44	2.16	1.80	1.11
60.00	6.90	6.61	6.61	0.00	0.00	1.58	0.00	4.85	4.50	4.51	1.86	4.25	2.57	4.19	0.00	2.78	3.70	1.51	0.31	3.00	3.00	1.88	1.80	0.21
61.00	6.90	6.59	6.59	0.49	4.77	0.62	3.74	1.19	4.50	4.06	4.42	1.65	2.71	4.18	0.60	0.00	0.99	3.47	3.47	2.99	2.99	1.99	1.79	2.38
62.00	6.90	6.61	6.61	2.25	0.00	4.22	4.07	0.00	4.50	2.16	4.15	0.00	5.26	3.42	0.00	2.01	4.83	0.00	3.30	3.00	3.00	2.53	1.80	1.51
63.00	6.90	6.59	6.59	0.49	0.15	2.17	0.99	1.48	4.50	4.44	1.54	0.59	3.43	2.33	4.39	4.19	3.49	0.49	1.41	2.56	1.87	2.40	1.74	0.66
64.00	6.90	6.61	6.61	0.00	0.00	1.65	0.00	1.44	4.50	4.49	2.58	1.18	3.50	2.40	0.60	4.09	3.31	3.44	1.46	1.67	3.52	1.34	1.80	0.64
65.00	6.90	6.59	6.59	2.89	0.00	1.46	2.85	0.00	4.49	3.07	2.81	1.30	0.93	1.94	1.35	3.10	0.68	2.21	2.06	2.06	2.47	2.92	1.80	1.26
66.00	6.89	6.61	6.61	1.98	0.00	0.65	0.00	5.41	4.24	1.48	4.36	1.10	4.46	3.97	1.31	0.31	1.17	0.00	0.00	2.70	3.36	2.40	1.80	1.51
67.00	6.90	6.59	6.59	0.99	1.86	0.00	3.24	2.57	3.57	3.94	3.85	0.61	3.36	4.20	0.66	0.00	1.71	2.58	1.75	2.99	2.90	2.31	1.80	1.50
68.00	6.90	6.59	6.59	1.83	3.77	4.06	4.78	0.35	3.36	2.79	1.60	3.69	1.55	2.74	0.02	0.00	0.31	0.00	0.55	2.99	2.80	2.33	1.20	1.48
69.00	6.90	6.61	6.61	0.49	5.42	1.61	4.49	1.72	2.01	0.00	3.18	3.03	3.89	4.17	3.97	1.63	0.00	0.00	2.37	2.97	3.03	2.36	0.49	1.50
70.00	6.90	6.59	6.59	0.00	5.10	3.21	0.00	1.60	2.10	0.00	4.23	2.81	1.83	1.66	2.19	3.57	2.08	3.14	3.17	2.99	2.94	2.41	2.39	1.50
71.00	6.90	6.61	6.61	0.00	3.53	0.49	4.35	4.46	3.12	0.00	2.57	0.64	3.42	4.04	1.00	0.00	0.14	3.45	0.99	3.00	3.00	2.40	1.80	1.50
