Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.985s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.75	7.47	0.25	0.01	2.52	0.64	0.37	0.55	2.61	1.11	0.00	0.00	0.00	0.69	1.60	2.50	2.45	0.00	1.06	0.21
3.00	7.80	7.50	1.67	2.11	1.61	6.50	1.71	0.88	0.57	2.07	0.31	1.20	1.26	0.47	3.36	2.33	3.64	0.13	0.01	0.75
4.00	7.81	7.50	1.74	2.99	1.14	3.85	1.48	1.55	1.95	4.25	1.02	2.63	1.83	1.55	1.11	1.65	1.12	0.00	0.61	0.88
5.00	7.80	7.50	1.77	1.48	0.00	1.60	0.05	0.53	0.59	2.68	5.08	2.04	0.81	0.45	1.87	1.59	1.61	0.52	0.05	0.28
6.00	7.80	7.50	1.21	2.38	5.16	3.45	3.98	0.00	0.75	5.66	5.10	0.25	0.73	0.45	1.88	2.73	3.47	0.00	0.82	0.57
7.00	7.81	7.50	0.00	3.67	3.51	4.11	0.54	0.47	2.99	0.08	4.69	0.49	0.88	0.00	1.05	4.11	3.54	0.47	1.31	0.05
8.00	7.80	7.50	3.18	2.32	4.06	3.06	1.65	0.00	4.88	1.32	3.86	2.01	1.28	2.10	0.54	3.82	1.00	1.84	0.72	0.34
9.00	7.80	7.50	1.98	3.59	0.75	1.78	0.66	1.37	1.73	0.19	5.10	2.27	2.39	1.37	2.64	4.00	4.73	0.25	1.40	0.91
10.00	7.81	7.49	1.37	0.66	0.49	6.58	5.30	1.42	4.64	0.00	3.50	0.55	3.00	0.99	1.52	4.19	1.71	1.12	1.31	0.69
11.00	7.80	7.50	0.75	4.09	0.00	2.92	3.80	0.19	2.14	0.28	1.45	2.51	1.28	0.00	3.00	2.59	1.45	0.18	0.31	0.45
