Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.366s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.23	7.48	0.00	1.72	0.13	0.00	2.99	1.53	0.00	1.40	3.09	0.01	0.52	2.67	0.11	1.67
3.00	9.30	7.50	2.27	0.00	0.47	1.52	0.89	0.00	3.79	0.72	5.09	3.24	1.46	3.43	1.86	3.07
4.00	9.30	7.50	0.84	0.61	0.87	6.64	4.62	0.00	4.46	0.57	5.11	4.80	1.26	4.19	1.22	2.66
5.00	9.29	7.50	0.01	1.72	1.52	5.70	5.70	0.00	1.25	2.10	5.10	4.69	0.75	4.00	1.66	2.99
6.00	9.30	7.50	2.74	0.00	1.19	4.02	6.61	0.00	5.36	1.47	5.09	4.56	4.77	2.26	1.32	1.34
7.00	9.30	7.50	0.00	7.80	1.28	6.87	5.10	0.00	4.91	5.31	5.11	4.80	2.58	4.20	0.00	0.44
8.00	9.30	7.50	0.75	7.16	0.77	1.54	5.15	0.88	5.28	2.18	3.99	1.61	0.00	4.05	0.84	0.78
9.00	9.29	7.50	0.00	7.09	0.06	3.64	0.79	0.04	1.75	5.03	4.98	4.99	3.19	4.23	0.04	0.08
10.00	9.30	7.49	0.00	6.64	0.00	3.21	6.14	0.00	5.13	0.42	5.10	4.72	4.51	4.19	2.18	0.00
11.00	9.30	7.50	0.00	6.06	0.00	0.16	6.61	0.00	5.32	1.21	5.10	4.80	4.16	4.20	1.06	0.00
12.00	9.30	7.50	0.00	7.50	0.00	2.94	5.03	0.00	2.32	0.00	5.10	4.80	0.87	4.20	1.28	0.00
13.00	9.29	7.50	0.37	7.30	0.00	0.93	2.04	0.00	5.35	3.01	5.10	4.20	2.74	4.19	3.62	0.68
14.00	9.30	7.50	0.49	4.99	1.55	2.30	4.92	0.00	2.51	5.62	5.10	0.00	4.11	4.20	0.00	2.65
15.00	9.30	7.50	0.00	1.48	1.78	1.38	6.08	0.00	4.19	5.39	5.09	0.00	4.29	4.20	1.31	3.00
16.00	9.30	7.50	1.44	5.43	0.26	0.07	5.13	0.00	2.45	5.28	5.08	1.04	1.30	3.29	0.02	1.80
17.00	9.29	7.50	0.72	0.06	0.14	5.99	6.55	4.32	4.77	5.03	5.05	0.99	0.84	3.99	0.49	1.25
18.00	9.30	7.50	0.00	0.99	0.05	6.79	6.64	0.74	5.44	5.33	5.15	0.00	0.38	4.19	0.53	3.01
19.00	9.30	7.49	0.61	0.49	2.07	6.91	6.38	1.21	5.25	2.78	5.09	3.80	0.02	4.20	0.00	3.00
20.00	9.30	7.50	1.34	1.80	0.18	5.95	4.15	1.95	2.36	3.44	4.57	4.13	1.37	2.98	0.02	2.97
21.00	9.29	7.50	0.49	0.00	0.64	1.68	0.49	0.79	3.34	1.84	3.85	4.76	0.34	1.32	0.38	2.96
22.00	9.30	7.50	4.09	0.00	0.00	5.08	0.92	5.66	1.90	2.18	0.11	4.82	0.09	4.20	1.38	2.84
23.00	9.30	7.50	0.05	0.68	0.00	5.25	4.39	0.00	5.56	0.00	5.49	4.80	2.34	4.20	0.53	1.98
24.00	9.30	7.50	0.00	7.50	0.16	5.03	3.09	0.00	5.22	1.78	5.10	2.67	3.03	4.20	0.37	3.00
25.00	9.29	7.50	0.00	7.08	3.34	2.70	1.32	0.00	3.91	3.52	5.10	4.22	0.21	4.19	0.00	3.00
26.00	9.30	7.50	0.00	7.49	0.15	1.66	3.93	0.00	0.00	0.59	5.10	4.80	0.08	4.12	1.86	2.96
27.00	9.30	7.50	0.00	5.97	0.00	6.89	1.22	0.11	0.26	0.00	5.11	4.79	1.48	4.19	1.12	3.00
28.00	9.30	7.49	0.60	2.39	1.31	6.51	6.47	5.91	3.05	0.49	5.10	4.80	0.66	0.40	2.46	0.89
29.00	9.29	7.50	0.00	5.46	0.12	6.90	5.45	1.53	2.87	4.03	5.09	4.22	0.00	0.00	0.73	0.00
30.00	9.30	7.50	0.00	7.50	0.00	6.72	6.59	5.92	5.39	5.19	5.10	4.47	0.00	2.25	0.94	0.00
31.00	9.30	7.50	0.00	1.64	0.00	2.54	6.59	0.00	4.96	5.59	5.09	4.93	0.25	4.20	0.47	0.00
32.00	9.30	7.50	0.00	0.00	0.00	4.75	6.38	0.42	5.41	0.02	5.11	2.40	1.63	4.20	2.71	1.48
33.00	9.29	7.50	0.00	1.44	0.00	6.90	6.59	0.20	5.39	0.00	5.10	4.80	4.51	4.19	0.02	1.11
34.00	9.30	7.50	0.26	0.72	0.21	6.76	4.45	1.88	4.26	0.00	5.10	4.32	2.85	4.17	3.14	1.38
35.00	9.30	7.50	0.00	4.98	1.31	1.84	6.26	1.22	4.37	1.66	5.04	0.49	0.00	4.18	0.82	0.22
36.00	9.29	7.50	0.00	5.33	0.00	5.84	5.18	1.00	3.14	1.98	5.10	2.00	1.25	1.75	1.32	1.05
