Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (6.538s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	8.97	0.31	2.04	0.53	1.52	0.00	0.00	0.00	0.00	1.95	0.00	0.85	0.53	0.00	0.92	0.12	1.33	0.00	1.34	0.12
3.00	9.00	0.48	0.13	2.30	3.60	0.00	0.00	0.00	0.00	4.85	2.17	1.19	3.20	1.75	1.21	0.09	3.07	0.64	3.45	0.00
4.00	9.00	0.49	2.78	0.73	5.23	0.00	0.00	0.99	0.25	3.18	2.45	0.38	3.18	0.95	1.33	2.65	2.50	0.00	1.60	0.00
5.00	9.01	0.32	1.45	0.93	5.96	0.00	0.00	0.11	0.00	0.75	3.97	0.41	2.19	3.16	2.64	2.27	1.91	0.15	3.58	1.46
6.00	9.00	3.67	2.85	2.13	3.99	0.00	0.00	0.11	0.00	2.27	4.59	1.04	1.30	3.31	2.46	3.39	3.11	0.00	1.74	0.74
7.00	9.00	0.52	0.09	0.06	6.24	0.00	0.49	1.25	0.07	5.12	1.06	0.95	2.64	2.94	0.37	2.73	0.55	1.22	0.78	1.91
8.00	9.00	0.00	0.99	0.00	6.28	0.00	0.00	0.00	0.00	5.10	2.67	0.99	0.00	2.13	1.97	3.79	0.00	0.01	3.30	0.72
9.00	9.01	0.00	3.03	0.00	5.82	0.00	0.00	3.36	0.00	4.05	3.63	0.05	2.13	0.00	3.86	2.19	4.46	0.00	3.29	1.34
10.00	9.00	0.72	5.25	2.79	4.24	0.49	0.01	1.60	0.26	4.04	2.94	0.19	1.27	1.65	0.00	1.75	3.62	0.48	3.32	1.08
11.00	9.00	3.23	2.13	2.93	4.47	0.00	0.00	0.67	0.00	0.16	2.97	0.00	3.82	0.00	0.31	2.24	3.60	0.00	3.30	2.11
12.00	9.00	0.00	2.80	0.00	6.25	0.00	0.21	0.99	0.16	4.24	2.19	0.14	3.12	1.41	0.53	3.90	3.58	0.00	3.29	2.10
13.00	9.01	1.67	3.11	0.00	5.36	0.00	0.93	2.21	1.01	0.51	0.01	0.93	1.63	1.11	1.04	3.89	3.49	1.12	3.31	0.86
14.00	9.00	0.87	3.79	0.73	6.32	0.00	0.04	0.97	0.06	0.00	0.00	0.02	2.59	0.48	4.45	3.92	3.62	0.00	3.30	1.11
15.00	9.00	0.00	2.96	1.34	6.30	0.00	0.00	1.44	0.00	0.11	0.00	0.00	4.50	4.50	4.20	3.90	2.38	0.00	3.31	0.00
16.00	9.00	1.61	1.91	1.84	5.63	0.00	0.16	0.00	0.00	0.47	4.18	1.07	3.59	3.07	3.91	1.66	1.84	0.00	3.30	1.51
17.00	9.01	1.34	4.11	2.73	4.19	0.00	0.00	1.42	0.00	3.14	1.91	0.59	2.67	0.49	2.47	3.85	1.17	0.00	3.30	1.34
18.00	9.00	2.79	0.11	3.97	6.30	0.00	0.08	1.73	0.33	1.77	1.68	0.60	0.00	0.00	0.98	1.83	0.49	0.00	3.30	2.01
19.00	9.00	0.84	2.89	0.66	5.81	0.00	0.00	0.14	0.00	3.74	3.53	0.00	1.44	2.04	0.74	2.33	0.91	0.16	3.31	1.63
20.00	9.01	0.48	1.80	0.00	6.30	0.00	0.00	0.88	0.25	5.57	4.76	0.24	4.83	1.55	0.93	2.64	1.74	0.51	3.30	1.71
21.00	9.00	1.48	3.98	4.86	5.84	0.00	0.00	0.05	0.00	0.82	4.80	0.00	4.46	1.22	0.99	1.78	0.00	0.97	3.30	0.68
22.00	9.00	1.54	1.24	1.27	4.19	0.00	0.00	0.48	0.15	5.10	4.40	0.28	4.50	1.91	3.83	1.54	3.56	0.00	3.30	1.35
23.00	9.00	0.49	5.50	0.00	4.29	0.65	0.01	1.08	0.04	3.67	0.62	0.05	1.51	0.64	0.88	3.83	1.31	0.12	2.56	0.77
24.00	9.01	3.92	4.27	0.06	6.69	0.67	0.00	1.00	0.01	2.61	1.30	0.01	0.40	2.99	0.79	1.64	0.44	2.50	3.30	1.40
25.00	9.00	0.97	2.28	0.00	6.30	0.00	0.42	2.30	0.65	2.27	3.19	1.74	1.44	1.31	4.11	2.36	3.10	0.00	3.27	1.86
26.00	9.00	0.00	3.12	1.05	4.92	0.00	0.08	0.55	0.65	3.94	3.93	0.61	0.99	4.00	2.74	3.92	3.23	0.00	3.32	2.04
27.00	9.00	1.97	2.46	0.99	6.30	0.00	0.19	2.38	0.53	4.18	4.51	0.46	3.72	3.19	1.54	3.60	0.75	0.00	3.30	2.10
28.00	9.01	0.99	3.76	2.57	6.28	0.00	0.00	0.54	0.51	2.78	2.57	0.61	2.94	1.40	1.55	1.00	1.68	0.48	1.63	1.93
29.00	9.00	0.00	4.66	0.78	6.32	0.00	0.00	1.51	0.45	2.93	3.86	0.41	4.40	1.50	1.19	2.18	0.53	0.00	2.86	1.75
30.00	9.00	3.20	2.34	1.02	5.91	0.00	0.00	0.00	0.00	2.37	4.20	0.01	3.34	1.86	1.79	3.91	1.31	0.00	2.90	1.59
31.00	9.00	0.86	1.92	1.86	6.24	0.00	0.00	1.11	0.32	3.42	1.61	0.81	4.17	0.25	1.24	3.87	1.73	0.00	2.97	0.49
32.00	9.01	0.51	2.67	2.19	5.61	0.00	0.00	2.40	0.75	1.98	5.41	0.71	3.72	1.50	1.22	3.18	0.32	0.38	2.78	2.70
33.00	9.00	2.46	5.30	1.18	6.31	0.49	0.00	2.39	0.37	5.02	5.03	0.92	1.58	1.95	0.45	1.18	1.27	0.00	3.31	2.10
34.00	9.00	0.00	0.91	0.00	5.55	0.00	0.00	0.00	0.60	5.10	3.19	0.58	2.38	0.05	2.13	0.08	3.52	0.00	3.30	1.44
35.00	9.01	1.78	2.85	0.07	1.68	0.00	0.00	1.94	0.25	1.99	2.97	0.25	2.92	2.99	2.70	2.26	3.26	0.38	3.05	0.53
36.00	9.00	1.53	4.24	0.32	5.00	0.00	0.00	0.85	0.00	0.71	2.32	0.37	1.12	1.95	0.61	1.67	2.34	0.20	2.32	1.68
37.00	9.00	0.02	5.65	0.00	5.13	0.00	0.00	0.00	0.00	5.10	4.24	0.00	3.64	1.32	1.73	1.27	2.57	0.00	2.74	1.97
