Waf: Entering directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg/Desktop/Jiaming/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.126s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.00	7.49	0.00	3.01	4.58	0.62	1.07	3.62	4.33	1.51	3.42	1.05	2.48	4.02	2.19	0.19
3.00	9.00	7.50	2.74	1.87	2.12	2.64	2.05	3.58	5.69	1.10	4.23	3.20	1.45	1.30	3.10	0.16
4.00	9.00	7.50	1.21	0.01	0.00	2.79	0.00	5.82	5.70	4.92	5.10	0.00	4.80	4.46	4.50	0.00
5.00	9.01	7.50	1.10	0.00	0.14	4.05	0.49	4.17	3.56	2.57	1.72	1.27	4.46	3.70	4.40	0.00
6.00	9.00	7.50	7.57	1.13	4.75	1.30	3.07	1.32	0.20	1.64	1.64	0.85	0.67	4.80	4.39	0.15
7.00	9.00	7.50	6.91	1.86	4.25	2.01	1.71	5.44	0.00	0.91	0.49	0.99	4.65	4.33	3.32	0.24
8.00	9.00	7.50	5.62	1.58	0.49	3.05	5.82	4.05	0.00	4.58	0.00	2.10	4.58	4.55	3.44	0.20
9.00	9.01	7.50	7.17	3.10	4.19	0.00	5.03	0.00	0.00	5.41	3.42	4.27	4.75	4.80	4.42	0.39
10.00	9.00	7.49	2.52	6.21	6.90	2.28	3.33	0.00	3.58	5.39	5.10	0.00	4.85	4.80	4.19	0.78
11.00	9.00	7.50	1.42	1.92	5.46	1.84	3.65	0.49	3.12	4.33	4.27	0.41	4.19	4.02	4.15	0.24
12.00	9.00	7.50	3.69	0.40	6.90	0.99	3.50	3.70	2.84	3.52	0.49	3.39	4.73	2.56	3.42	0.05
13.00	9.01	7.50	2.34	6.12	6.91	1.48	1.86	1.25	0.00	2.54	1.48	1.54	3.86	4.77	4.30	0.77
14.00	9.00	7.50	1.01	4.57	1.95	0.49	2.45	1.94	0.00	2.50	1.12	0.00	2.64	4.76	4.50	0.58
15.00	9.00	7.50	4.06	5.73	5.16	1.72	4.83	0.99	2.71	3.42	4.39	0.66	3.37	4.23	2.20	0.80
16.00	9.00	7.50	1.18	3.72	6.96	2.45	0.00	0.00	1.70	3.00	5.00	1.01	0.29	4.53	0.06	0.48
17.00	9.01	7.50	3.25	1.75	1.02	1.19	0.15	6.88	2.16	1.02	4.62	0.12	3.74	4.68	4.05	0.22
18.00	9.00	7.50	4.63	4.58	6.29	1.48	3.38	4.98	0.00	3.31	5.09	0.27	4.29	3.65	4.49	0.57
19.00	9.00	7.49	5.99	0.00	6.90	0.00	5.99	0.99	0.00	5.39	5.11	2.91	4.80	4.82	4.52	0.00
20.00	9.01	7.50	2.23	0.78	6.16	1.77	4.22	3.58	0.00	4.26	3.29	1.50	3.94	4.58	4.50	0.09
21.00	9.00	7.50	3.90	3.06	1.79	4.09	4.95	1.64	0.00	2.93	5.11	1.78	4.68	4.78	3.72	0.38
22.00	9.00	7.50	5.51	6.04	3.76	2.12	1.51	4.46	0.00	4.90	2.60	0.99	3.21	3.32	4.73	0.77
23.00	9.00	7.50	1.14	1.94	5.33	3.92	5.81	0.00	0.00	5.28	4.07	3.84	4.11	4.11	4.15	0.25
24.00	9.01	7.50	5.35	1.87	6.89	0.62	5.58	4.26	0.00	2.56	5.10	0.00	4.80	1.57	4.37	0.22
25.00	9.00	7.50	3.25	1.64	3.06	5.35	2.06	4.11	0.49	4.55	5.10	0.00	4.76	2.31	4.51	0.21
26.00	9.00	7.50	1.83	4.30	0.99	4.73	0.51	1.74	2.28	2.60	2.18	2.00	3.19	3.92	4.05	0.66
27.00	9.00	7.50	2.64	4.83	1.48	3.30	1.98	0.99	3.45	0.60	5.04	0.92	3.67	4.68	4.29	0.61
28.00	9.01	7.49	4.46	0.24	0.00	0.75	4.70	0.00	5.70	3.03	5.10	0.86	4.75	4.80	4.50	0.04
29.00	9.00	7.50	0.54	0.44	4.43	4.15	4.30	3.99	5.70	5.39	3.45	0.00	4.79	4.79	4.50	0.06
30.00	9.00	7.50	0.99	2.40	0.00	2.74	5.71	0.00	5.69	4.40	4.99	1.34	4.80	4.79	4.45	0.28
31.00	9.00	7.50	3.59	1.85	4.15	2.65	2.63	0.00	5.71	2.47	3.86	3.32	4.52	2.12	2.87	0.06
32.00	9.01	7.50	4.91	1.59	1.67	4.35	4.10	6.83	1.58	3.79	5.78	2.80	3.36	1.00	4.50	0.40
33.00	9.00	7.50	6.50	5.44	6.89	6.12	0.00	3.96	0.00	1.67	5.10	0.45	1.06	2.72	4.51	0.62
34.00	9.00	7.50	4.49	1.63	0.51	6.64	1.88	0.00	3.05	1.87	5.06	0.98	4.37	2.89	4.36	0.21
35.00	9.01	7.50	5.83	0.00	2.31	0.49	1.21	0.49	0.08	3.12	4.99	1.58	2.80	1.02	2.87	0.00
36.00	9.00	7.50	3.53	1.92	0.00	3.70	3.01	0.00	0.00	5.18	5.10	3.31	5.33	3.14	5.32	0.24
37.00	9.00	7.49	4.78	1.30	1.78	4.03	3.10	2.28	0.00	5.32	4.98	0.77	4.40	1.67	4.37	0.16
38.00	9.00	7.50	0.08	6.10	6.85	1.27	1.18	5.46	0.00	4.19	1.04	4.63	4.29	3.91	3.86	0.75
39.00	9.01	7.50	1.94	6.39	6.96	0.16	4.05	0.20	0.00	5.88	2.65	4.83	5.09	4.26	4.62	0.79
40.00	9.00	7.50	2.26	4.39	1.75	4.69	5.70	0.00	0.00	4.77	4.18	1.28	4.65	4.95	4.50	0.79
41.00	9.00	7.50	1.50	2.33	0.00	4.15	3.25	3.11	0.00	5.08	5.10	4.02	4.47	4.53	4.50	0.31
42.00	9.00	7.50	7.51	4.80	0.00	2.76	2.99	0.49	0.00	0.53	5.11	2.37	4.80	4.82	4.11	0.61
43.00	9.01	7.50	6.61	5.52	0.00	0.00	5.71	0.00	0.00	1.19	5.09	1.13	4.65	4.63	4.50	0.69
44.00	9.00	7.50	5.81	4.76	3.05	0.11	2.38	0.00	1.19	2.00	1.71	1.46	1.46	4.49	3.36	0.59
45.00	9.00	7.50	5.75	5.48	0.00	3.77	0.41	0.00	0.99	1.80	0.49	0.08	2.73	4.56	3.27	0.69
46.00	9.00	7.49	7.49	0.44	0.00	6.82	1.47	0.00	0.49	5.59	0.00	1.27	3.26	4.75	4.60	0.06
47.00	9.01	7.50	5.72	6.26	1.88	6.39	1.19	0.49	0.49	4.96	2.57	2.44	4.42	4.60	4.52	0.77
48.00	9.00	7.50	1.64	3.79	0.49	6.48	1.00	0.00	0.00	2.36	5.11	1.54	2.18	4.80	4.50	0.46
49.00	9.00	7.50	6.15	1.71	0.00	6.69	4.60	3.62	0.00	5.39	3.60	3.24	3.90	4.52	4.50	0.21
50.00	9.01	7.50	7.50	3.26	5.72	6.77	0.16	5.99	0.00	3.39	3.53	1.11	3.56	3.09	4.50	0.41
51.00	9.00	7.50	5.43	1.14	1.35	6.08	5.63	4.07	0.00	4.06	5.10	1.57	3.63	4.31	4.50	0.16
52.00	9.00	7.50	1.68	4.92	0.49	6.26	5.99	4.25	0.00	1.14	5.10	1.19	4.69	4.73	4.50	0.61
53.00	9.00	7.50	1.72	7.21	0.00	6.56	5.92	0.00	0.00	0.00	5.10	0.55	3.69	4.83	4.50	0.91
54.00	9.01	7.50	2.91	3.53	7.52	4.89	2.76	0.99	0.00	4.18	5.10	0.01	4.19	4.80	2.28	0.48
55.00	9.00	7.49	6.98	3.59	1.04	6.56	6.25	1.65	0.00	2.63	5.10	0.00	4.80	4.79	4.60	0.44
56.00	9.00	7.50	4.64	2.80	5.77	2.50	4.89	0.00	0.00	3.92	5.10	3.23	3.16	4.13	3.72	0.45
57.00	9.00	7.50	3.79	4.07	2.11	0.21	1.93	3.86	0.00	4.29	5.10	1.94	4.96	3.83	1.64	0.58
58.00	9.01	7.50	2.72	1.42	6.68	0.49	0.00	5.96	0.00	5.39	5.10	3.01	4.82	2.78	4.51	0.15
59.00	9.00	7.50	2.14	0.12	6.47	2.58	3.06	0.02	0.00	3.20	5.10	0.32	4.71	2.05	4.50	0.00
60.00	9.00	7.50	6.31	6.28	3.52	6.43	5.77	0.00	0.00	2.98	2.61	0.01	3.76	0.00	4.50	0.79
61.00	9.00	7.50	6.79	4.97	0.49	6.03	4.68	1.25	0.00	3.72	4.23	1.12	3.38	3.62	4.31	0.62
62.00	9.01	7.50	0.80	1.57	0.49	0.98	3.70	5.99	0.49	0.21	5.10	0.52	2.37	3.84	2.68	0.19
63.00	9.00	7.50	6.43	7.42	0.00	5.90	6.01	1.13	0.00	5.46	5.11	4.92	0.49	4.68	4.51	0.93
64.00	9.00	7.49	7.49	6.23	0.00	6.90	5.94	0.00	0.00	5.41	5.10	0.15	0.00	4.80	4.50	0.77
65.00	9.01	7.50	3.16	3.01	7.23	2.08	2.30	2.30	0.00	2.31	1.19	2.46	3.58	3.87	3.49	0.38
66.00	9.00	7.50	0.45	1.11	6.88	5.61	5.99	2.57	0.00	4.65	0.49	1.37	3.86	4.58	4.42	0.13
67.00	9.00	7.50	4.71	3.47	6.92	5.59	3.14	4.95	0.49	2.50	2.91	0.54	3.89	2.28	4.58	0.44
68.00	9.00	7.50	6.89	0.04	6.82	4.97	0.00	0.49	3.49	5.39	2.44	0.78	5.03	4.78	4.49	0.00
69.00	9.01	7.50	7.01	0.00	3.32	6.77	0.00	1.21	2.76	5.38	5.10	0.00	4.80	4.72	4.52	0.00
70.00	9.00	7.50	7.45	5.91	1.51	5.41	1.71	0.49	0.00	4.91	4.76	0.61	4.66	4.64	4.49	0.74
71.00	9.00	7.50	5.98	6.32	0.49	0.49	0.01	0.00	0.00	0.08	1.91	0.12	4.80	4.80	4.50	0.80
72.00	9.00	7.50	6.68	4.75	0.49	1.87	1.24	0.49	0.00	4.26	5.10	2.32	4.80	4.79	3.58	0.59
73.00	9.01	7.49	7.24	2.13	4.93	6.90	3.71	1.52	0.00	0.99	1.97	0.01	4.79	3.00	4.50	0.19
74.00	9.00	7.50	2.63	6.54	6.89	6.89	3.31	0.00	0.00	0.93	6.02	0.06	2.76	4.25	4.50	0.69
75.00	9.00	7.50	0.33	3.86	6.90	6.56	0.00	1.48	0.00	1.48	5.11	2.64	4.23	4.80	4.50	0.48
76.00	9.00	7.50	1.51	0.00	6.91	6.90	4.83	5.62	0.00	0.00	5.09	0.00	5.37	4.80	4.50	0.00
77.00	9.01	7.50	4.35	5.73	0.31	6.12	1.86	1.55	0.00	0.00	5.11	0.00	4.80	4.80	4.50	0.72
78.00	9.00	7.50	5.66	4.35	0.99	5.98	5.44	0.00	0.00	0.59	5.10	1.00	4.04	4.79	4.51	0.54
79.00	9.00	7.50	1.27	2.66	0.00	2.50	5.05	3.83	0.75	2.04	5.10	0.00	1.73	4.80	4.50	0.19
80.00	9.01	7.50	2.12	3.66	7.75	4.60	2.24	6.01	0.00	3.96	2.99	0.58	3.80	4.66	3.72	0.45
81.00	9.00	7.50	0.54	4.20	6.90	0.49	3.34	3.90	0.00	5.04	0.00	1.83	4.80	4.80	2.27	0.52
82.00	9.00	7.49	1.22	1.33	6.90	6.23	1.55	4.04	0.00	4.88	2.84	1.22	4.71	4.80	4.17	0.18
83.00	9.00	7.50	4.63	4.93	0.06	0.31	0.49	0.49	0.00	5.17	4.62	1.61	4.27	0.86	4.50	0.60
84.00	9.01	7.50	4.75	2.24	6.23	3.39	1.04	0.99	0.00	1.46	5.10	1.28	4.80	4.17	4.50	0.28
85.00	9.00	7.50	3.62	0.94	6.57	1.61	0.95	4.56	0.00	2.66	1.84	0.08	4.68	4.77	4.45	0.11
86.00	9.00	7.50	1.75	6.81	0.00	5.15	3.06	0.00	0.00	1.34	0.99	1.14	4.59	4.79	4.33	0.85
87.00	9.00	7.50	5.79	6.19	2.56	3.25	0.00	7.03	0.00	1.08	2.63	0.21	4.45	4.82	4.38	0.57
88.00	9.01	7.50	0.99	2.74	6.91	1.53	6.28	5.91	3.89	0.60	3.94	1.10	4.58	4.79	3.65	0.34
89.00	9.00	7.50	0.44	1.55	2.74	3.54	4.05	5.99	1.87	2.94	4.70	0.55	4.12	4.80	3.96	0.19
90.00	9.00	7.50	3.87	2.40	3.60	2.27	4.19	6.01	1.83	2.65	5.10	0.49	3.86	4.79	4.50	0.29
91.00	9.00	7.49	6.09	2.65	3.05	0.82	2.34	2.24	4.63	5.15	3.58	2.83	3.07	3.29	4.50	0.35
92.00	9.01	7.50	0.11	5.25	2.86	1.19	3.74	0.49	5.70	2.37	0.49	2.20	3.12	0.49	4.51	0.66
93.00	9.00	7.50	7.15	4.16	0.00	0.99	0.99	0.99	2.03	5.30	3.17	1.61	4.64	5.12	4.37	0.53
94.00	9.00	7.50	3.09	2.86	7.32	1.35	0.49	0.00	0.00	5.30	5.10	1.84	4.56	4.71	4.50	0.35
95.00	9.01	7.50	2.60	4.82	3.18	2.34	0.00	0.00	0.00	3.52	5.09	0.00	4.37	2.80	4.37	0.60
96.00	9.00	7.50	1.92	5.12	6.94	0.00	0.77	1.71	0.00	2.61	5.11	0.81	4.80	3.42	4.52	0.32
97.00	9.00	7.50	6.69	2.13	6.89	5.94	3.12	3.10	0.00	1.68	5.11	1.06	4.80	0.99	4.50	0.26
98.00	9.00	7.50	0.51	0.00	6.90	0.49	5.82	0.00	0.00	0.49	5.10	5.09	4.79	0.49	4.50	0.00
99.00	9.01	7.50	3.24	2.13	6.32	4.24	5.65	5.26	0.00	2.07	4.66	3.11	4.02	3.56	4.50	0.28
100.00	9.00	7.49	1.46	1.88	6.90	3.93	2.66	6.01	0.00	2.89	4.13	3.11	4.90	4.46	3.94	0.25
101.00	9.00	7.50	6.44	0.13	0.04	1.18	5.61	1.38	0.00	4.78	5.09	3.97	4.73	4.58	4.44	0.00
102.00	9.00	7.50	6.22	6.31	5.91	2.20	2.10	2.23	1.39	4.78	5.11	0.51	4.64	4.32	4.51	0.80
103.00	9.01	7.50	2.98	5.82	0.98	2.86	3.63	0.00	0.00	3.36	4.57	1.63	4.26	4.46	4.30	0.72
104.00	9.00	7.50	7.50	7.64	0.00	0.00	1.86	0.00	0.00	5.39	0.49	0.00	5.10	4.91	4.50	0.95
105.00	9.00	7.50	7.18	6.25	1.47	4.25	3.29	0.49	0.00	5.31	3.46	1.53	4.65	4.16	4.15	0.78
106.00	9.00	7.50	6.70	1.54	2.23	2.25	0.11	3.99	0.00	2.51	5.10	3.65	3.84	2.54	3.39	0.19
107.00	9.01	7.50	3.60	4.82	0.00	5.37	2.71	0.00	0.00	2.45	3.29	0.61	2.00	4.79	3.89	0.58
108.00	9.00	7.50	2.20	2.43	0.00	4.46	3.99	1.51	3.43	3.84	5.10	2.84	3.78	4.35	3.25	0.29
109.00	9.00	7.49	0.66	3.49	0.07	0.00	5.19	0.49	5.70	0.77	5.10	0.93	4.06	4.03	4.50	0.45
110.00	9.01	7.50	1.07	0.95	1.41	5.13	1.60	0.00	2.08	3.72	3.07	3.82	2.77	4.32	4.35	0.12
111.00	9.00	7.50	0.47	1.47	4.75	6.67	2.80	0.91	0.00	3.44	3.93	3.89	4.38	4.80	4.50	0.19
112.00	9.00	7.50	2.27	1.59	0.00	5.02	6.01	0.66	1.25	2.87	5.10	3.64	4.68	4.78	4.47	0.20
113.00	9.00	7.50	1.38	1.35	0.75	2.85	3.71	0.00	0.00	1.41	5.10	0.02	3.65	3.91	4.52	0.16
114.00	9.01	7.50	1.77	0.98	7.43	6.12	4.13	6.81	2.47	2.92	5.00	3.44	2.44	4.76	2.92	0.11
115.00	9.00	7.50	6.08	0.89	1.41	6.90	3.12	1.54	5.70	1.68	4.79	1.26	2.13	4.62	3.96	0.11
